,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},31871421.426316656
1,{'symbol': 'USDT'},{'symbol': 'WETH'},30026995.15436054
2,{'symbol': 'USDC'},{'symbol': 'WETH'},24418591.989458896
3,{'symbol': 'WETH'},{'symbol': 'USDC'},25396980.851363417
4,{'symbol': 'DAI'},{'symbol': 'WETH'},8422399.410924919
5,{'symbol': 'WETH'},{'symbol': 'DAI'},9011083.220508466
6,{'symbol': 'SUSHI'},{'symbol': 'WETH'},2162192.5492007434
7,{'symbol': 'WETH'},{'symbol': 'SUSHI'},2122445.1786445915
8,{'symbol': 'YFI'},{'symbol': 'WETH'},15656986.502293076
9,{'symbol': 'WETH'},{'symbol': 'YFI'},15110203.521439722
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},2716349.6970688035
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},3111701.3175325664
12,{'symbol': 'WETH'},{'symbol': 'AMPL'},3281187.159038254
13,{'symbol': 'AMPL'},{'symbol': 'WETH'},3718912.960425665
14,{'symbol': 'LINK'},{'symbol': 'WETH'},2371569.119718553
15,{'symbol': 'WETH'},{'symbol': 'LINK'},2336431.6310697384
16,{'symbol': 'CREAM'},{'symbol': 'WETH'},10417487.755532848
17,{'symbol': 'WETH'},{'symbol': 'CREAM'},9254899.41581452
18,{'symbol': 'sUSD'},{'symbol': 'WETH'},2232249.876041405
19,{'symbol': 'WETH'},{'symbol': 'sUSD'},2327862.5861847657
20,{'symbol': 'LEND'},{'symbol': 'WETH'},2213099.153194125
21,{'symbol': 'WETH'},{'symbol': 'LEND'},2079479.8038538008
22,{'symbol': 'YFV'},{'symbol': 'WETH'},3806344.19914769
23,{'symbol': 'WETH'},{'symbol': 'YFV'},3772662.949900138
24,{'symbol': 'COMP'},{'symbol': 'WETH'},910473.3225727418
25,{'symbol': 'WETH'},{'symbol': 'COMP'},914777.6758202972
26,{'symbol': 'SNX'},{'symbol': 'WETH'},1619473.639793253
27,{'symbol': 'WETH'},{'symbol': 'SNX'},1451371.5718150483
28,{'symbol': 'FARM'},{'symbol': 'USDC'},4553777.828526621
29,{'symbol': 'USDC'},{'symbol': 'FARM'},4395371.644068349
30,{'symbol': 'YFL'},{'symbol': 'WETH'},2193059.6018115524
31,{'symbol': 'WETH'},{'symbol': 'YFL'},2147819.642538449
32,{'symbol': 'BAND'},{'symbol': 'WETH'},255448.65502056695
33,{'symbol': 'WETH'},{'symbol': 'BAND'},257797.52863449883
34,{'symbol': 'WETH'},{'symbol': 'CRV'},1324943.899451818
35,{'symbol': 'CRV'},{'symbol': 'WETH'},1339943.0900105834
36,{'symbol': 'wNXM'},{'symbol': 'WETH'},3875498.989955388
37,{'symbol': 'WETH'},{'symbol': 'wNXM'},3762126.0398644814
38,{'symbol': 'STAKE'},{'symbol': 'WETH'},1223279.529827959
39,{'symbol': 'WETH'},{'symbol': 'STAKE'},1250902.1384246042
40,{'symbol': 'YFBETA'},{'symbol': 'WETH'},2737851.16908828
41,{'symbol': 'WETH'},{'symbol': 'YFBETA'},2785632.4600804066
42,{'symbol': 'WETH'},{'symbol': 'MEME'},84648.60505639687
43,{'symbol': 'MEME'},{'symbol': 'WETH'},98897.73704906904
44,{'symbol': 'USDC'},{'symbol': 'USDT'},1829041.1003388905
45,{'symbol': 'USDT'},{'symbol': 'USDC'},1845201.6469561744
46,{'symbol': 'TRADE'},{'symbol': 'WETH'},1038272.0653497592
47,{'symbol': 'WETH'},{'symbol': 'TRADE'},941665.2703840876
48,{'symbol': 'CVP'},{'symbol': 'WETH'},758423.1131098269
49,{'symbol': 'WETH'},{'symbol': 'CVP'},732978.5332455664
50,{'symbol': 'REN'},{'symbol': 'WETH'},426113.5397519136
51,{'symbol': 'WETH'},{'symbol': 'REN'},432233.7972327733
52,{'symbol': 'MTA'},{'symbol': 'WETH'},605837.7990142696
53,{'symbol': 'WETH'},{'symbol': 'MTA'},497326.3747217416
54,{'symbol': 'WETH'},{'symbol': 'SWAP'},522099.02175337006
55,{'symbol': 'SWAP'},{'symbol': 'WETH'},488732.7368633445
56,{'symbol': 'DIA'},{'symbol': 'WETH'},547871.0313717732
57,{'symbol': 'WETH'},{'symbol': 'DIA'},529249.9679895001
58,{'symbol': 'OM'},{'symbol': 'WETH'},538009.2564004518
59,{'symbol': 'WETH'},{'symbol': 'OM'},563183.114898787
60,{'symbol': 'WETH'},{'symbol': 'FSW'},204311.25600083495
61,{'symbol': 'FSW'},{'symbol': 'WETH'},199549.9925332604
62,{'symbol': 'LRC'},{'symbol': 'WETH'},247391.8887998961
63,{'symbol': 'WETH'},{'symbol': 'LRC'},283612.6085433637
64,{'symbol': 'TEND'},{'symbol': 'WETH'},183590.55843452452
65,{'symbol': 'WETH'},{'symbol': 'TEND'},173275.2352457529
66,{'symbol': 'BOOST'},{'symbol': 'WETH'},243251.09984101108
67,{'symbol': 'WETH'},{'symbol': 'BOOST'},147775.25844953812
68,{'symbol': 'WETH'},{'symbol': 'SHROOM'},51049.091464765246
69,{'symbol': 'SHROOM'},{'symbol': 'WETH'},50230.52371910389
70,{'symbol': 'XOR'},{'symbol': 'WETH'},371794.62719640695
71,{'symbol': 'WETH'},{'symbol': 'XOR'},371254.3045359779
72,{'symbol': 'MKR'},{'symbol': 'WETH'},889266.1072009334
73,{'symbol': 'WETH'},{'symbol': 'MKR'},922294.8970741336
74,{'symbol': 'WETH'},{'symbol': 'HEX2T'},91736.68655334962
75,{'symbol': 'HEX2T'},{'symbol': 'WETH'},89633.78147073177
76,{'symbol': 'BOT'},{'symbol': 'WETH'},883588.4322642561
77,{'symbol': 'WETH'},{'symbol': 'BOT'},915558.963630847
78,{'symbol': 'RSR'},{'symbol': 'WETH'},292777.0504120868
79,{'symbol': 'WETH'},{'symbol': 'RSR'},287869.7120016418
80,{'symbol': 'CEL'},{'symbol': 'WETH'},153262.8691610644
81,{'symbol': 'WETH'},{'symbol': 'CEL'},161443.21236991763
82,{'symbol': 'KIF'},{'symbol': 'WETH'},35285.29991592354
83,{'symbol': 'WETH'},{'symbol': 'KIF'},74894.88748497557
84,{'symbol': 'WETH'},{'symbol': 'XAMP'},171953.0156509832
85,{'symbol': 'XAMP'},{'symbol': 'WETH'},140441.53321107276
86,{'symbol': 'LAYER'},{'symbol': 'WETH'},363228.6338984763
87,{'symbol': 'WETH'},{'symbol': 'LAYER'},350194.3795532215
88,{'symbol': 'XRT'},{'symbol': 'WETH'},160282.289676566
89,{'symbol': 'WETH'},{'symbol': 'XRT'},147061.62027260757
90,{'symbol': 'WETH'},{'symbol': 'KNC'},273968.1436209186
91,{'symbol': 'KNC'},{'symbol': 'WETH'},275226.9463638088
92,{'symbol': 'DAI'},{'symbol': 'USDT'},245083.6656791669
93,{'symbol': 'USDT'},{'symbol': 'DAI'},245681.3506756449
94,{'symbol': 'YFFS'},{'symbol': 'USDT'},285951.74317343446
95,{'symbol': 'USDT'},{'symbol': 'YFFS'},319481.5794207264
96,{'symbol': 'KEEP'},{'symbol': 'WETH'},185954.4619260805
97,{'symbol': 'WETH'},{'symbol': 'KEEP'},172982.59289574056
98,{'symbol': 'DISTX'},{'symbol': 'WETH'},130831.6690105338
99,{'symbol': 'WETH'},{'symbol': 'DISTX'},116335.57332495066
