,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},35398628.54852025
1,{'symbol': 'USDT'},{'symbol': 'WETH'},36788227.953586295
2,{'symbol': 'USDC'},{'symbol': 'WETH'},22776513.801101714
3,{'symbol': 'WETH'},{'symbol': 'USDC'},21128103.700226262
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},22181459.40544102
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},22446417.599556737
6,{'symbol': 'ELON'},{'symbol': 'WETH'},56190440.248318255
7,{'symbol': 'WETH'},{'symbol': 'ELON'},61341204.673353225
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},20081718.326766662
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},19616973.509404395
10,{'symbol': 'FEI'},{'symbol': 'WETH'},5525616.518648159
11,{'symbol': 'WETH'},{'symbol': 'FEI'},3028231.3561703213
12,{'symbol': 'GRO'},{'symbol': 'USDC'},2665615.900321138
13,{'symbol': 'USDC'},{'symbol': 'GRO'},3176797.61196232
14,{'symbol': 'KUMA'},{'symbol': 'WETH'},4951464.0727767255
15,{'symbol': 'WETH'},{'symbol': 'KUMA'},4322974.15379364
16,{'symbol': 'FLOKI'},{'symbol': 'WETH'},24088912.02215972
17,{'symbol': 'WETH'},{'symbol': 'FLOKI'},25880715.567629814
18,{'symbol': 'HEX'},{'symbol': 'USDC'},4623083.731066714
19,{'symbol': 'USDC'},{'symbol': 'HEX'},4022320.606156402
20,{'symbol': 'DAI'},{'symbol': 'WETH'},6231520.01311146
21,{'symbol': 'WETH'},{'symbol': 'DAI'},5593753.188951737
22,{'symbol': 'STARL'},{'symbol': 'WETH'},27371557.7861038
23,{'symbol': 'WETH'},{'symbol': 'STARL'},29772146.90385993
24,{'symbol': 'SAND'},{'symbol': 'WETH'},9856268.118025688
25,{'symbol': 'WETH'},{'symbol': 'SAND'},11605832.3276056
26,{'symbol': 'KOKO'},{'symbol': 'WETH'},2345187.7951615043
27,{'symbol': 'WETH'},{'symbol': 'KOKO'},2338585.802759142
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},9185270.879252989
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},8535735.344829086
30,{'symbol': 'STRONG'},{'symbol': 'WETH'},5118747.3189537255
31,{'symbol': 'WETH'},{'symbol': 'STRONG'},4809411.696179815
32,{'symbol': 'AKITA'},{'symbol': 'WETH'},4146503.769202549
33,{'symbol': 'WETH'},{'symbol': 'AKITA'},4181741.758550292
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},2853013.037262676
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},2686098.6307928767
36,{'symbol': 'UFO'},{'symbol': 'WETH'},7084137.690713188
37,{'symbol': 'WETH'},{'symbol': 'UFO'},7757398.078474145
38,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},13122894.301959133
39,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},13370910.950872976
40,{'symbol': 'HEX'},{'symbol': 'WETH'},2575324.905619588
41,{'symbol': 'WETH'},{'symbol': 'HEX'},2413607.478355455
