,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},10765560.01040912
1,{'symbol': 'WETH'},{'symbol': 'USDC'},10587407.545635154
2,{'symbol': 'WETH'},{'symbol': 'USDT'},12161301.017164027
3,{'symbol': 'USDT'},{'symbol': 'WETH'},12254929.56320372
4,{'symbol': 'FEI'},{'symbol': 'WETH'},6175432.123867777
5,{'symbol': 'WETH'},{'symbol': 'FEI'},4158523.119491946
6,{'symbol': 'STARL'},{'symbol': 'WETH'},8875005.147827974
7,{'symbol': 'WETH'},{'symbol': 'STARL'},9470170.135291832
8,{'symbol': 'DAI'},{'symbol': 'WETH'},2241890.171955845
9,{'symbol': 'WETH'},{'symbol': 'DAI'},2249620.9423166644
10,{'symbol': 'WISE'},{'symbol': 'WETH'},174173.74065797066
11,{'symbol': 'WETH'},{'symbol': 'WISE'},273.6296686742575
12,{'symbol': 'KOKO'},{'symbol': 'WETH'},2114289.7420508144
13,{'symbol': 'WETH'},{'symbol': 'KOKO'},2156715.0024457267
14,{'symbol': 'SAND'},{'symbol': 'WETH'},1630371.2890358935
15,{'symbol': 'WETH'},{'symbol': 'SAND'},1536872.5716181616
16,{'symbol': 'UFO'},{'symbol': 'WETH'},3415126.2016986604
17,{'symbol': 'WETH'},{'symbol': 'UFO'},3880759.363381149
18,{'symbol': 'HEX'},{'symbol': 'USDC'},1295747.0589709473
19,{'symbol': 'USDC'},{'symbol': 'HEX'},1138922.7579251635
20,{'symbol': 'UNI'},{'symbol': 'WETH'},1341626.5643199831
21,{'symbol': 'WETH'},{'symbol': 'UNI'},1281295.6779048166
22,{'symbol': 'AUDIO'},{'symbol': 'WETH'},892904.0934352281
23,{'symbol': 'WETH'},{'symbol': 'AUDIO'},819108.463902841
24,{'symbol': 'WBTC'},{'symbol': 'WETH'},1080702.0436736732
25,{'symbol': 'WETH'},{'symbol': 'WBTC'},1217564.2287331382
26,{'symbol': 'BFC'},{'symbol': 'WETH'},937131.9987601696
27,{'symbol': 'WETH'},{'symbol': 'BFC'},799395.8153785222
28,{'symbol': 'STRONG'},{'symbol': 'WETH'},1442102.1874052729
29,{'symbol': 'WETH'},{'symbol': 'STRONG'},1489393.795152735
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},1067414.0645812748
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},1086435.7104479552
32,{'symbol': 'LINK'},{'symbol': 'WETH'},978910.636985784
33,{'symbol': 'WETH'},{'symbol': 'LINK'},938532.9193209972
34,{'symbol': 'WETH'},{'symbol': 'SUPER'},1122290.0789453986
35,{'symbol': 'SUPER'},{'symbol': 'WETH'},1271605.178457155
36,{'symbol': 'BOND'},{'symbol': 'USDC'},775213.5658938196
37,{'symbol': 'USDC'},{'symbol': 'BOND'},872476.1920778304
38,{'symbol': 'TORN'},{'symbol': 'WETH'},184642.13055849267
39,{'symbol': 'WETH'},{'symbol': 'TORN'},201418.9402236804
40,{'symbol': 'WETH'},{'symbol': 'AMP'},1033101.7794074377
41,{'symbol': 'AMP'},{'symbol': 'WETH'},995445.3758792946
42,{'symbol': 'ERN'},{'symbol': 'WETH'},2657479.5930971457
43,{'symbol': 'WETH'},{'symbol': 'ERN'},2553712.0771387527
44,{'symbol': 'HEX'},{'symbol': 'WETH'},1416671.1926441474
45,{'symbol': 'WETH'},{'symbol': 'HEX'},1380734.4563935858
46,{'symbol': 'CARDS'},{'symbol': 'WETH'},1118260.6926273752
47,{'symbol': 'WETH'},{'symbol': 'CARDS'},1396360.7232097103
48,{'symbol': 'USDC'},{'symbol': 'USDT'},830028.3866619754
49,{'symbol': 'USDT'},{'symbol': 'USDC'},849354.6722764143
50,{'symbol': 'ALBT'},{'symbol': 'WETH'},1508431.319204739
51,{'symbol': 'WETH'},{'symbol': 'ALBT'},1457428.226950718
52,{'symbol': 'REQ'},{'symbol': 'WETH'},166346.06371013896
53,{'symbol': 'WETH'},{'symbol': 'REQ'},132494.4446772316
54,{'symbol': 'WILD'},{'symbol': 'WETH'},563191.7246344173
55,{'symbol': 'WETH'},{'symbol': 'WILD'},633503.89188829
56,{'symbol': 'WETH'},{'symbol': 'LUNA'},348156.30276434164
57,{'symbol': 'LUNA'},{'symbol': 'WETH'},345503.1721465037
58,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},371389.0466787192
59,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},312282.6566911163
60,{'symbol': 'PAID'},{'symbol': 'WETH'},752732.1412072968
61,{'symbol': 'WETH'},{'symbol': 'PAID'},814972.3053506085
62,{'symbol': 'CGG'},{'symbol': 'WETH'},2443926.1409630915
63,{'symbol': 'WETH'},{'symbol': 'CGG'},2622611.8643058822
64,{'symbol': 'GERO'},{'symbol': 'WETH'},1116259.6690696476
65,{'symbol': 'WETH'},{'symbol': 'GERO'},1166668.903716585
66,{'symbol': 'FARM'},{'symbol': 'WETH'},308657.6652212748
67,{'symbol': 'WETH'},{'symbol': 'FARM'},283612.41158866393
68,{'symbol': 'RAI'},{'symbol': 'WETH'},475736.81883580086
69,{'symbol': 'WETH'},{'symbol': 'RAI'},553971.536254896
70,{'symbol': 'RAD'},{'symbol': 'USDC'},389332.2075164821
71,{'symbol': 'USDC'},{'symbol': 'RAD'},278638.0882500496
72,{'symbol': 'WETH'},{'symbol': 'DEXT'},1786278.1980954695
73,{'symbol': 'DEXT'},{'symbol': 'WETH'},1636745.4891608236
74,{'symbol': 'WETH'},{'symbol': 'PUSH'},2568633.771376831
75,{'symbol': 'PUSH'},{'symbol': 'WETH'},1886242.5012795248
76,{'symbol': 'FRAX'},{'symbol': 'WETH'},441510.5945547081
77,{'symbol': 'WETH'},{'symbol': 'FRAX'},464499.5921858183
78,{'symbol': 'WETH'},{'symbol': 'AMPL'},142675.34300156764
79,{'symbol': 'AMPL'},{'symbol': 'WETH'},196878.99879951123
80,{'symbol': 'WOO'},{'symbol': 'WETH'},973992.6800296616
81,{'symbol': 'WETH'},{'symbol': 'WOO'},845855.3004630902
82,{'symbol': 'WETH'},{'symbol': 'RLY'},210030.0239951709
83,{'symbol': 'RLY'},{'symbol': 'WETH'},331268.31030638475
84,{'symbol': 'WETH'},{'symbol': 'DPX'},766883.0706254297
85,{'symbol': 'DPX'},{'symbol': 'WETH'},877517.8182917221
86,{'symbol': 'DPI'},{'symbol': 'WETH'},518085.9092141438
87,{'symbol': 'WETH'},{'symbol': 'DPI'},548436.6269669896
88,{'symbol': 'ETH2x-FLI'},{'symbol': 'WETH'},504197.903161704
89,{'symbol': 'WETH'},{'symbol': 'ETH2x-FLI'},506660.9968185078
90,{'symbol': 'eRSDL'},{'symbol': 'WETH'},563775.6977376422
91,{'symbol': 'WETH'},{'symbol': 'eRSDL'},636540.4645105202
92,{'symbol': 'WETH'},{'symbol': 'NTVRK'},641380.5333424053
93,{'symbol': 'NTVRK'},{'symbol': 'WETH'},652875.1316494611
94,{'symbol': 'PERP'},{'symbol': 'WETH'},493669.971439913
95,{'symbol': 'WETH'},{'symbol': 'PERP'},329083.31932876195
96,{'symbol': 'WETH'},{'symbol': 'C3'},984157.5473603872
97,{'symbol': 'C3'},{'symbol': 'WETH'},991972.9537096828
98,{'symbol': 'POLS'},{'symbol': 'WETH'},127555.3092264154
99,{'symbol': 'WETH'},{'symbol': 'POLS'},252156.31435652197
