,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},7356808.747692767
1,{'symbol': 'WETH'},{'symbol': 'USDC'},7675589.004232076
2,{'symbol': 'BOND'},{'symbol': 'USDC'},8280034.913610958
3,{'symbol': 'USDC'},{'symbol': 'BOND'},8122887.606723698
4,{'symbol': 'WETH'},{'symbol': 'USDT'},2341441.6175725004
5,{'symbol': 'USDT'},{'symbol': 'WETH'},2272038.3237675903
6,{'symbol': 'XMON'},{'symbol': 'WETH'},341168.2279897439
7,{'symbol': 'WETH'},{'symbol': 'XMON'},431204.3732135245
8,{'symbol': 'UNI'},{'symbol': 'WETH'},517986.888489315
9,{'symbol': 'WETH'},{'symbol': 'UNI'},285458.35447612626
10,{'symbol': 'DAI'},{'symbol': 'WETH'},713941.9427471916
11,{'symbol': 'WETH'},{'symbol': 'DAI'},748179.5108832391
12,{'symbol': 'USDC'},{'symbol': 'TSUKA'},344773.48846616707
13,{'symbol': 'TSUKA'},{'symbol': 'USDC'},328638.4008176946
14,{'symbol': 'WETH'},{'symbol': 'CULT'},449882.68415395694
15,{'symbol': 'CULT'},{'symbol': 'WETH'},482733.9623410187
16,{'symbol': 'WETH'},{'symbol': '$JOY'},757746.8106534034
17,{'symbol': '$JOY'},{'symbol': 'WETH'},754320.523015931
18,{'symbol': 'RAD'},{'symbol': 'USDC'},145523.72549966743
19,{'symbol': 'USDC'},{'symbol': 'RAD'},103336.3626434208
20,{'symbol': 'PAXG'},{'symbol': 'WETH'},624507.9541157461
21,{'symbol': 'WETH'},{'symbol': 'PAXG'},664437.3642794763
22,{'symbol': 'X2Y2'},{'symbol': 'WETH'},373249.8647088448
23,{'symbol': 'WETH'},{'symbol': 'X2Y2'},293326.5432986635
24,{'symbol': 'MC'},{'symbol': 'WETH'},166960.02847274637
25,{'symbol': 'WETH'},{'symbol': 'MC'},32358.108581649183
26,{'symbol': 'USDC'},{'symbol': 'CAW'},727540.5241899317
27,{'symbol': 'CAW'},{'symbol': 'USDC'},797537.4043189979
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},101769.93695266754
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},126144.6663705088
30,{'symbol': 'USDC'},{'symbol': 'USDT'},216467.35624600117
31,{'symbol': 'USDT'},{'symbol': 'USDC'},214577.00514030727
32,{'symbol': 'ELON'},{'symbol': 'WETH'},178355.94529278512
33,{'symbol': 'WETH'},{'symbol': 'ELON'},146472.5723648856
34,{'symbol': 'SNX'},{'symbol': 'WETH'},122357.20079427947
35,{'symbol': 'WETH'},{'symbol': 'SNX'},107230.14065955988
36,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},143459.08717458256
37,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},137706.36475801794
38,{'symbol': 'WOO'},{'symbol': 'WETH'},106291.52341948167
39,{'symbol': 'WETH'},{'symbol': 'WOO'},86785.66849053734
40,{'symbol': 'WBTC'},{'symbol': 'WETH'},250436.75906176065
41,{'symbol': 'WETH'},{'symbol': 'WBTC'},215232.9673927849
42,{'symbol': 'SHIB'},{'symbol': 'WETH'},264694.053033174
43,{'symbol': 'WETH'},{'symbol': 'SHIB'},260633.27362756536
44,{'symbol': 'ERN'},{'symbol': 'WETH'},610769.8848582136
45,{'symbol': 'WETH'},{'symbol': 'ERN'},528667.504311311
46,{'symbol': 'WETH'},{'symbol': 'AMPL'},9795.515114827997
47,{'symbol': 'AMPL'},{'symbol': 'WETH'},22890.52771474261
48,{'symbol': 'HIGH'},{'symbol': 'WETH'},356526.4391454666
49,{'symbol': 'WETH'},{'symbol': 'HIGH'},374226.70923737774
50,{'symbol': 'MPL'},{'symbol': 'USDC'},66675.25698684776
51,{'symbol': 'USDC'},{'symbol': 'MPL'},67822.32359295014
52,{'symbol': 'WETH'},{'symbol': 'CRV'},30696.91737317858
53,{'symbol': 'CRV'},{'symbol': 'WETH'},41251.4392927829
54,{'symbol': 'WETH'},{'symbol': 'RLY'},59675.48209666784
55,{'symbol': 'RLY'},{'symbol': 'WETH'},74698.70785411734
56,{'symbol': 'UFO'},{'symbol': 'WETH'},76402.00800730217
57,{'symbol': 'WETH'},{'symbol': 'UFO'},107775.7727798569
58,{'symbol': 'HEX'},{'symbol': 'WETH'},107475.76306468205
59,{'symbol': 'WETH'},{'symbol': 'HEX'},98449.54018005704
60,{'symbol': 'MUSE'},{'symbol': 'WETH'},502442.4547471177
61,{'symbol': 'WETH'},{'symbol': 'MUSE'},629033.4507967323
62,{'symbol': 'SAND'},{'symbol': 'WETH'},133117.28122427524
63,{'symbol': 'WETH'},{'symbol': 'SAND'},98783.04498855652
64,{'symbol': 'stETH'},{'symbol': 'WETH'},140652.41501722718
65,{'symbol': 'WETH'},{'symbol': 'stETH'},141513.7842224406
66,{'symbol': 'REQ'},{'symbol': 'WETH'},52353.75634870542
67,{'symbol': 'WETH'},{'symbol': 'REQ'},49947.52424157095
68,{'symbol': 'PERP'},{'symbol': 'WETH'},284222.4206042491
69,{'symbol': 'WETH'},{'symbol': 'PERP'},292895.2277397706
70,{'symbol': 'VOW'},{'symbol': 'WETH'},179205.7611239442
71,{'symbol': 'WETH'},{'symbol': 'VOW'},163255.69497257975
72,{'symbol': 'Metis'},{'symbol': 'WETH'},130158.94033645908
73,{'symbol': 'WETH'},{'symbol': 'Metis'},124421.082067411
74,{'symbol': 'DAI'},{'symbol': 'USDC'},27972.1658562128
75,{'symbol': 'USDC'},{'symbol': 'DAI'},53493.65621285576
76,{'symbol': 'WETH'},{'symbol': 'MSI'},32193.41687046388
77,{'symbol': 'MSI'},{'symbol': 'WETH'},6007.991143741482
78,{'symbol': 'WILD'},{'symbol': 'WETH'},132623.1205653679
79,{'symbol': 'WETH'},{'symbol': 'WILD'},60446.35251938731
80,{'symbol': 'ALPHA'},{'symbol': 'WETH'},20583.236974354557
81,{'symbol': 'WETH'},{'symbol': 'ALPHA'},112446.09997036667
82,{'symbol': 'HEX'},{'symbol': 'USDC'},81291.64989789242
83,{'symbol': 'USDC'},{'symbol': 'HEX'},72679.19128434751
84,{'symbol': 'AUDIO'},{'symbol': 'WETH'},64388.95066782717
85,{'symbol': 'WETH'},{'symbol': 'AUDIO'},94548.01709521595
86,{'symbol': 'DAO'},{'symbol': 'USDC'},33310.46363672254
87,{'symbol': 'USDC'},{'symbol': 'DAO'},42573.44981612376
88,{'symbol': 'PNT'},{'symbol': 'WETH'},14603.99794590177
89,{'symbol': 'WETH'},{'symbol': 'PNT'},15641.148932409713
90,{'symbol': 'QOM'},{'symbol': 'WETH'},55556.47619041649
91,{'symbol': 'WETH'},{'symbol': 'QOM'},54408.53919782391
92,{'symbol': 'WETH'},{'symbol': 'DEXT'},369556.2257894393
93,{'symbol': 'DEXT'},{'symbol': 'WETH'},331678.4625986619
94,{'symbol': 'STARL'},{'symbol': 'WETH'},63931.65244343406
95,{'symbol': 'WETH'},{'symbol': 'STARL'},37676.175935019455
96,{'symbol': 'CVP'},{'symbol': 'WETH'},459357.4329829613
97,{'symbol': 'WETH'},{'symbol': 'CVP'},467061.6989109968
98,{'symbol': 'USDI'},{'symbol': 'WETH'},87508.36105354532
99,{'symbol': 'WETH'},{'symbol': 'USDI'},90372.6633983771
