,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},46934027.27908984
1,{'symbol': 'USDT'},{'symbol': 'WETH'},43129914.20092853
2,{'symbol': 'USDC'},{'symbol': 'WETH'},35288311.2856935
3,{'symbol': 'WETH'},{'symbol': 'USDC'},39280042.69613725
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},69560825.13537595
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},69214282.39589944
6,{'symbol': 'SAND'},{'symbol': 'WETH'},18783861.64603329
7,{'symbol': 'WETH'},{'symbol': 'SAND'},21583913.571563423
8,{'symbol': 'ELON'},{'symbol': 'WETH'},8318507.725440899
9,{'symbol': 'WETH'},{'symbol': 'ELON'},8141249.949458678
10,{'symbol': 'SHIB'},{'symbol': 'WETH'},8903193.71219991
11,{'symbol': 'WETH'},{'symbol': 'SHIB'},8780519.406306611
12,{'symbol': 'FEI'},{'symbol': 'WETH'},6615930.835005962
13,{'symbol': 'WETH'},{'symbol': 'FEI'},11590298.213423572
14,{'symbol': 'STARL'},{'symbol': 'WETH'},6676973.159056206
15,{'symbol': 'WETH'},{'symbol': 'STARL'},6106537.006433352
16,{'symbol': 'UFO'},{'symbol': 'WETH'},3501979.3596628336
17,{'symbol': 'WETH'},{'symbol': 'UFO'},3823724.4467622703
18,{'symbol': 'FLOKI'},{'symbol': 'WETH'},7508543.905608621
19,{'symbol': 'WETH'},{'symbol': 'FLOKI'},7562943.422764484
20,{'symbol': 'DAI'},{'symbol': 'WETH'},4622121.641304652
21,{'symbol': 'WETH'},{'symbol': 'DAI'},6050925.319899611
22,{'symbol': 'WETH'},{'symbol': 'SUPER'},4404370.943430433
23,{'symbol': 'SUPER'},{'symbol': 'WETH'},3037951.432143292
24,{'symbol': 'HEX'},{'symbol': 'USDC'},2331516.2861463004
25,{'symbol': 'USDC'},{'symbol': 'HEX'},2658791.346491924
26,{'symbol': 'STRONG'},{'symbol': 'WETH'},1937116.7074606668
27,{'symbol': 'WETH'},{'symbol': 'STRONG'},2174935.795772363
28,{'symbol': 'MANA'},{'symbol': 'WETH'},4980885.925939073
29,{'symbol': 'WETH'},{'symbol': 'MANA'},5399358.984216781
30,{'symbol': 'PYR'},{'symbol': 'WETH'},2552191.490638812
31,{'symbol': 'WETH'},{'symbol': 'PYR'},2570240.939039804
32,{'symbol': 'WETH'},{'symbol': 'ICE'},3943342.34321832
33,{'symbol': 'ICE'},{'symbol': 'WETH'},4134203.644667154
34,{'symbol': 'USDC'},{'symbol': 'USDT'},2825305.7191635347
35,{'symbol': 'USDT'},{'symbol': 'USDC'},2851782.8042895654
36,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},2782070.307968636
37,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},2640817.2191536813
38,{'symbol': 'WAXE'},{'symbol': 'WETH'},4250464.12465113
39,{'symbol': 'WETH'},{'symbol': 'WAXE'},4048916.720594716
40,{'symbol': 'Shiryo-Inu'},{'symbol': 'WETH'},2331565.878683852
41,{'symbol': 'WETH'},{'symbol': 'Shiryo-Inu'},2398009.0968035464
42,{'symbol': 'WETH'},{'symbol': 'AMPL'},838418.7043948881
43,{'symbol': 'AMPL'},{'symbol': 'WETH'},981187.0412245692
44,{'symbol': 'REQ'},{'symbol': 'WETH'},30017.685320731725
45,{'symbol': 'WETH'},{'symbol': 'REQ'},23742.01556915224
46,{'symbol': 'WETH'},{'symbol': 'BEZOGE'},2291339.6802016366
47,{'symbol': 'BEZOGE'},{'symbol': 'WETH'},2023251.354472564
48,{'symbol': 'WOO'},{'symbol': 'WETH'},1844196.375230683
49,{'symbol': 'WETH'},{'symbol': 'WOO'},1655358.2251104836
50,{'symbol': 'POLC'},{'symbol': 'WETH'},1069052.4116175647
51,{'symbol': 'WETH'},{'symbol': 'POLC'},1007843.5281225402
52,{'symbol': 'WILD'},{'symbol': 'WETH'},1797652.188480311
53,{'symbol': 'WETH'},{'symbol': 'WILD'},1980043.4666010395
54,{'symbol': 'eXRD'},{'symbol': 'USDC'},2190921.668612446
55,{'symbol': 'USDC'},{'symbol': 'eXRD'},1970613.8695569015
56,{'symbol': 'HEX'},{'symbol': 'WETH'},1996475.4057868647
57,{'symbol': 'WETH'},{'symbol': 'HEX'},2196219.082146324
58,{'symbol': 'AUDIO'},{'symbol': 'WETH'},24723834.26185313
59,{'symbol': 'WETH'},{'symbol': 'AUDIO'},24845047.166295268
60,{'symbol': 'WBTC'},{'symbol': 'WETH'},1197027.088959057
61,{'symbol': 'WETH'},{'symbol': 'WBTC'},1655723.1175131549
62,{'symbol': 'TOKE'},{'symbol': 'WETH'},1221981.870308224
63,{'symbol': 'WETH'},{'symbol': 'TOKE'},737149.7568140645
64,{'symbol': 'KISHU'},{'symbol': 'WETH'},1734106.874972752
65,{'symbol': 'WETH'},{'symbol': 'KISHU'},1747930.723700518
66,{'symbol': 'DAO'},{'symbol': 'USDC'},1478994.892186007
67,{'symbol': 'USDC'},{'symbol': 'DAO'},1412364.9206488014
68,{'symbol': 'BOND'},{'symbol': 'USDC'},866178.712805315
69,{'symbol': 'USDC'},{'symbol': 'BOND'},499845.17373267433
70,{'symbol': 'WETH'},{'symbol': 'AMP'},486892.90442897216
71,{'symbol': 'AMP'},{'symbol': 'WETH'},427781.8748170584
72,{'symbol': 'LINK'},{'symbol': 'WETH'},2305165.367208684
73,{'symbol': 'WETH'},{'symbol': 'LINK'},1807063.034454382
74,{'symbol': 'EPIK'},{'symbol': 'WETH'},1567037.1185027424
75,{'symbol': 'WETH'},{'symbol': 'EPIK'},1547584.9085826075
76,{'symbol': 'DERC'},{'symbol': 'USDC'},774627.2922655907
77,{'symbol': 'USDC'},{'symbol': 'DERC'},695496.3302017513
78,{'symbol': 'UNI'},{'symbol': 'WETH'},1609797.6939185474
79,{'symbol': 'WETH'},{'symbol': 'UNI'},1214304.7080138635
80,{'symbol': 'PBR'},{'symbol': 'WETH'},1209275.8090148703
81,{'symbol': 'WETH'},{'symbol': 'PBR'},1109645.0757347087
82,{'symbol': 'WETH'},{'symbol': 'NTVRK'},1189151.9602615004
83,{'symbol': 'NTVRK'},{'symbol': 'WETH'},1244931.501715548
84,{'symbol': 'KYL'},{'symbol': 'WETH'},930519.7444773248
85,{'symbol': 'WETH'},{'symbol': 'KYL'},892405.7137169521
86,{'symbol': 'WETH'},{'symbol': 'VEMP'},1418140.1632893118
87,{'symbol': 'VEMP'},{'symbol': 'WETH'},1237786.2724538343
88,{'symbol': 'DYP'},{'symbol': 'WETH'},2115282.667734231
89,{'symbol': 'WETH'},{'symbol': 'DYP'},2080427.125536741
90,{'symbol': 'KUMA'},{'symbol': 'WETH'},340299.66543882084
91,{'symbol': 'WETH'},{'symbol': 'KUMA'},186926.00079792747
92,{'symbol': 'KIBA'},{'symbol': 'WETH'},743726.6561122327
93,{'symbol': 'WETH'},{'symbol': 'KIBA'},726493.1149140438
94,{'symbol': '⚗️'},{'symbol': 'WETH'},773266.1017572213
95,{'symbol': 'WETH'},{'symbol': '⚗️'},330856.04289490375
96,{'symbol': 'KEEP'},{'symbol': 'WETH'},226793.26404952083
97,{'symbol': 'WETH'},{'symbol': 'KEEP'},88544.19992032668
98,{'symbol': 'GRO'},{'symbol': 'USDC'},526497.1356767828
99,{'symbol': 'USDC'},{'symbol': 'GRO'},544156.6109145541
