,Source,Target,Volume
0,USDC,WETH,88120938.76007107
1,WETH,USDC,67693405.67539951
2,WETH,USDT,57896313.62797614
3,USDT,WETH,79301994.18748523
4,USDC,USDT,28431657.25082598
5,USDT,USDC,18803561.776608866
6,WBTC,WETH,179486984.86479035
7,WETH,WBTC,25051868.168536723
8,DAI,WETH,19709655.829370476
9,WETH,DAI,14116667.905195056
10,DAI,USDC,10009107.864558272
11,USDC,DAI,8219310.404198402
12,SHIB,WETH,11387013.210074987
13,WETH,SHIB,9313748.336408189
14,UNI,WETH,7705008.309040155
15,WETH,UNI,5064413.131367626
16,FEI,USDC,3789265.095123138
17,USDC,FEI,4860814.569213751
18,DAI,USDT,8576839.45141951
19,USDT,DAI,7201318.88994074
20,LINK,WETH,3653368.3340906487
21,WETH,LINK,3027124.411878661
22,WBTC,USDC,3679426.33904502
23,USDC,WBTC,3981795.221670473
24,ETH2x-FLI,WETH,6889308.8530167565
25,WETH,ETH2x-FLI,11213533.231989833
26,MATIC,WETH,2414407.1823225897
27,WETH,MATIC,3198234.768907935
28,CEL,WETH,1888787.187620036
29,WETH,CEL,1277810.961121738
30,WETH,TRIBE,0.0
31,TRIBE,WETH,0.0
32,SHIB,WETH,7980038.859831982
33,WETH,SHIB,7133269.849373106
34,WETH,USDT,1144165.1316751095
35,USDT,WETH,1281200.0542098598
36,USDC,WETH,1951092.4960088225
37,WETH,USDC,1749745.0560035578
38,MKR,WETH,634604.5916131402
39,WETH,MKR,268447.3898882932
40,RAI,DAI,1292051.9559196134
41,DAI,RAI,1272519.8177947977
42,FEI,USDC,0.0
43,USDC,FEI,0.0
44,USDC,EURS,5089721.121646
45,EURS,USDC,4709992.143467
46,WETH,TRU,1555424.7326722452
47,TRU,WETH,1714454.7923320285
48,DAI,WETH,84590.86644722406
49,WETH,DAI,47793.57119646468
50,WETH,TRIBE,559505.7892610589
51,TRIBE,WETH,1635648.5850944477
52,RUNE,WETH,1117874.1098908468
53,WETH,RUNE,1073090.8177885816
54,LEASH,WETH,2264644.7334507946
55,WETH,LEASH,2136842.4680054844
56,HEX,USDC,911494.680315
57,USDC,HEX,1001403.7522729996
58,WETH,WOOFY,2100466.494873168
59,WOOFY,WETH,543298.208093567
60,UST,USDT,244120.1812957944
61,USDT,UST,438725.65379181417
62,LQTY,WETH,1461532.6373413417
63,WETH,LQTY,916464.1005290266
64,DAI,FEI,0.0
65,FEI,DAI,0.0
66,AKITA,WETH,1171976.3686189968
67,WETH,AKITA,1206252.9481211908
68,WDOGE,WETH,4335518.287338361
69,WETH,WDOGE,5603480.63727255
70,USDC,WETH,62399.93970844685
71,WETH,USDC,16597.974814104768
72,WETH,TRU,996249.6615945032
73,TRU,WETH,1041210.6041080336
74,QUICK,WETH,824066.3797117305
75,WETH,QUICK,931553.7890053468
76,COMP,WETH,1177710.402412127
77,WETH,COMP,652660.6823520291
78,PSWAP,WETH,521429.07481279137
79,WETH,PSWAP,560718.637179584
80,WETH,GTC,0.0
81,GTC,WETH,0.0
82,OCC,USDC,1493830.980654
83,USDC,OCC,1081768.1118009998
84,WETH,VRA,719743.3195716294
85,VRA,WETH,592319.8074167989
86,WETH,CRV,206642.18254020743
87,CRV,WETH,234094.68693812744
88,1INCH,WETH,494347.973738512
89,WETH,1INCH,295110.4014904183
90,RSR,WETH,424460.77666832623
91,WETH,RSR,538650.6094302383
92,ELON,WETH,1723476.8162058997
93,WETH,ELON,1825662.4783181013
94,YFI,WETH,299013.0678739274
95,WETH,YFI,452275.35882102855
96,WETH,TRIBE,0.0
97,TRIBE,WETH,0.0
98,WETH,GTC,0.0
99,GTC,WETH,0.0
