,Source,Target,Volume
0,USDC,WETH,395243977.1876027
1,WETH,USDC,387130033.7530752
2,WETH,USDT,42170673.77063229
3,USDT,WETH,43985990.520707205
4,USDC,USDT,59883701.62972781
5,USDT,USDC,53185787.79645755
6,USDC,WETH,48008541.12635359
7,WETH,USDC,37258991.80825842
8,WBTC,WETH,35693970.56007927
9,WETH,WBTC,32351446.965039738
10,USDC,UST,9640996.30443
11,UST,USDC,10194957.030440995
12,WETH,USDT,16474864.957706474
13,USDT,WETH,20733270.91294706
14,DAI,USDC,19852519.151192468
15,USDC,DAI,21958793.38445789
16,WBTC,USDC,8215071.525426757
17,USDC,WBTC,9352258.575637683
18,DAI,WETH,20386319.34614969
19,WETH,DAI,19583933.62173268
20,WBTC,WETH,22757761.62312818
21,WETH,WBTC,15576774.29360027
22,WETH,LOOKS,22617332.16524035
23,LOOKS,WETH,19927630.20990101
24,DAI,WETH,18323912.361103717
25,WETH,DAI,14718680.940779228
26,USDC,UST,835325.2680580002
27,UST,USDC,1363438.643391
28,Metis,WETH,2950583.9901550543
29,WETH,Metis,2440072.0157952905
30,FRAX,USDC,4659384.679176999
31,USDC,FRAX,8059623.116488003
32,FEI,USDC,0.0
33,USDC,FEI,0.0
34,HDRN,USDC,750618.0555139998
35,USDC,HDRN,459309.779215
36,HEX,WETH,2707258.325748086
37,WETH,HEX,1997763.615004482
38,EURT,USDT,5650631.163592999
39,USDT,EURT,7802810.212505411
40,MATIC,WETH,1396266.3651784838
41,WETH,MATIC,796714.069059893
42,oneUNI,USDC,1023806.859773
43,USDC,oneUNI,591157.83322
44,rETH,WETH,477888.1955978321
45,WETH,rETH,843752.8004710707
46,HEX,USDC,1883551.3390650004
47,USDC,HEX,571067.1851649999
48,WETH,WRLD,1123142.9434269194
49,WRLD,WETH,1125839.8035659697
50,LINK,WETH,1662907.9428709154
51,WETH,LINK,1728809.648588412
52,UNI,WETH,2314142.125955364
53,WETH,UNI,2509560.6917389696
54,agEUR,USDC,1346183.1994180002
55,USDC,agEUR,2452319.267603
56,USDC,UST,303107.750017
57,UST,USDC,287780.713764
58,GNO,WETH,8792998.40239567
59,WETH,GNO,8718613.96255696
60,WETH,WRLD,565647.8452978685
61,WRLD,WETH,574131.5971234872
62,USDC,USDT,1965330.516272774
63,USDT,USDC,131157.2818316048
64,HEX,USDC,1210102.268602
65,USDC,HEX,1004511.3644889998
66,MKR,WETH,939476.3640744676
67,WETH,MKR,1125232.918127815
68,STRONG,WETH,1057475.2239692458
69,WETH,STRONG,903786.7373712828
70,UST,USDT,176425.24403258038
71,USDT,UST,113895.81215383476
72,ETH2x-FLI,WETH,2412650.694991436
73,WETH,ETH2x-FLI,2631005.035384589
74,OGN,WETH,418027.40738105134
75,WETH,OGN,464074.66254367057
76,GALA,WETH,1880165.673929934
77,WETH,GALA,1894233.0351279303
78,FTM,WETH,951115.5737682192
79,WETH,FTM,327868.64614799817
80,wstETH,WETH,1387000.838912676
81,WETH,wstETH,1607947.9470248527
82,USDC,EURS,3433601.955788
83,EURS,USDC,2517115.416532
84,WBTC,PAX,378660.2285559597
85,PAX,WBTC,419628.12538293714
86,WETH,LUNA,1992273.8880801003
87,LUNA,WETH,1261861.941619774
88,WBTC,USDT,598079.9719197537
89,USDT,WBTC,697953.9644605072
90,CVX,WETH,1164401.574564763
91,WETH,CVX,355440.27337223565
92,WETH,FLOOR,933001.5534481548
93,FLOOR,WETH,1288260.8133709244
94,WETH,ENS,1001303.6098682676
95,ENS,WETH,965132.3053025608
96,DAI,FEI,812342.5469825388
97,FEI,DAI,273458.2930341377
98,FRAX,USDT,1314711.9723595723
99,USDT,FRAX,1789476.4029854438
