,Source,Target,Volume
0,USDC,WETH,226314655.07048777
1,WETH,USDC,227643861.14005604
2,USDC,WETH,65371368.92267804
3,WETH,USDC,65096856.46727912
4,WETH,USDT,39008018.25503301
5,USDT,WETH,40592674.59808704
6,WETH,USDT,41487368.55492617
7,USDT,WETH,41655181.67682102
8,DAI,WETH,43383323.4575509
9,WETH,DAI,42996403.73635424
10,WBTC,WETH,46325139.43172232
11,WETH,WBTC,47261787.22081651
12,USDC,USDT,14690759.109573374
13,USDT,USDC,14379552.939511308
14,WBTC,WETH,14745924.391242264
15,WETH,WBTC,21944459.554563712
16,WBTC,USDC,11457673.47098799
17,USDC,WBTC,12424578.63588233
18,AXS,WETH,11381139.916443652
19,WETH,AXS,11166828.451715177
20,MM,USDC,1297156.9132580005
21,USDC,MM,1227021.7185999998
22,DAI,USDC,4459107.289181738
23,USDC,DAI,4147886.161213174
24,HEX,USDC,1686377.368763
25,USDC,HEX,1579559.050042
26,UNI,WETH,5289679.462868342
27,WETH,UNI,5824954.494346142
28,WETH,SLP,3777795.569071545
29,SLP,WETH,4142767.123749817
30,DAI,WETH,7215023.791603181
31,WETH,DAI,7019004.570588255
32,LINK,WETH,5103819.969604864
33,WETH,LINK,3885009.309219672
34,MM,WETH,1600458.8858810752
35,WETH,MM,1559514.98867113
36,FEI,USDC,3489724.5185427605
37,USDC,FEI,2613889.636168895
38,ETH2x-FLI,WETH,1524452.1365452327
39,WETH,ETH2x-FLI,1557567.179746964
40,DAI,USDT,2198461.052127351
41,USDT,DAI,1272176.0344770318
42,COMP,WETH,549682.6543954569
43,WETH,COMP,368988.4904722881
44,CEL,WETH,1060043.8781810943
45,WETH,CEL,1099171.0039875673
46,SHIB,WETH,1304056.618287441
47,WETH,SHIB,1213128.8678720028
48,HEX,WETH,940561.485430525
49,WETH,HEX,1055945.8845116787
50,UST,USDT,426401.25768724416
51,USDT,UST,1313545.9704833
52,MATIC,WETH,1459910.9189690915
53,WETH,MATIC,1195523.8893042242
54,PERP,WETH,909119.8193140962
55,WETH,PERP,1343376.3610887583
56,USDC,UST,1170482.15608
57,UST,USDC,924838.3128280002
58,QNT,WETH,1441732.3242230534
59,WETH,QNT,1645680.9040459604
60,FRAX,USDC,2618873.141981
61,USDC,FRAX,2632403.1932720006
62,USDC,EURS,88356.899466
63,EURS,USDC,189186.535342
64,AAVE,WETH,934407.5651528528
65,WETH,AAVE,808163.8611044987
66,WBTC,USDC,6694.423233533565
67,USDC,WBTC,7621.513698704621
68,MKR,WETH,828524.4369164401
69,WETH,MKR,706496.478362932
70,WBTC,PAX,1976413.436892873
71,PAX,WBTC,2233448.008230836
72,RAI,DAI,1044061.5280464464
73,DAI,RAI,1546396.1827285015
74,MM,WETH,31385.17360244505
75,WETH,MM,24578.311993305622
76,INST,WETH,272787.9454332717
77,WETH,INST,1115354.3019921072
78,sUSD,USDC,108206.58920957758
79,USDC,sUSD,147575.21675978467
80,RUNE,WETH,507811.5949791283
81,WETH,RUNE,593028.6136102033
82,NEXO,WETH,456457.57577994606
83,WETH,NEXO,598637.542004949
84,WETH,TRIBE,1188718.880438119
85,TRIBE,WETH,1775742.8681620122
86,UBT,WETH,158079.1180342449
87,WETH,UBT,120448.764019419
88,LUSD,DAI,340825.5079251155
89,DAI,LUSD,273095.0975047814
90,WETH,TRU,1743490.957305537
91,TRU,WETH,1884063.677459225
92,GALA,WETH,2360791.798657022
93,WETH,GALA,2365138.2651274665
94,YFI,WETH,96096.3058184132
95,WETH,YFI,102043.55756814312
96,WETH,ENJ,145560.07726591625
97,ENJ,WETH,175585.36482655583
98,WETH,WTON,74207.61083664125
99,WTON,WETH,152399.46094037208
