,Source,Target,Volume
0,USDC,WETH,405392829.4248752
1,WETH,USDC,418223030.4696456
2,WETH,USDT,57486489.40290967
3,USDT,WETH,55931343.11189849
4,USDC,WETH,33361726.35384335
5,WETH,USDC,39356718.08389766
6,USDC,USDT,44889105.09621797
7,USDT,USDC,24083813.22528688
8,WETH,LOOKS,7523562.689317385
9,LOOKS,WETH,8997832.802841587
10,WBTC,WETH,17518982.584333885
11,WETH,WBTC,16850858.406386398
12,WETH,USDT,18842825.14782087
13,USDT,WETH,15964917.044759406
14,WBTC,WETH,15128429.006441498
15,WETH,WBTC,11892022.202787817
16,DAI,USDC,10512628.563629182
17,USDC,DAI,11292226.511285435
18,DAI,WETH,14964288.97430722
19,WETH,DAI,15371240.389756616
20,WBTC,USDC,12904928.900956713
21,USDC,WBTC,8898683.793826723
22,DAI,WETH,7567238.505683822
23,WETH,DAI,9084186.347953197
24,USDC,UST,4551967.342071
25,UST,USDC,4135786.9347080006
26,USDC,UST,10507462.131601
27,UST,USDC,9744913.337590998
28,FEI,USDC,13063502.886089636
29,USDC,FEI,5576584.285948187
30,Metis,WETH,2075376.2633670047
31,WETH,Metis,1865132.6045586544
32,FRAX,USDC,1584511.5412539998
33,USDC,FRAX,3494481.37602
34,STRONG,WETH,2288596.87308052
35,WETH,STRONG,2147874.810863337
36,WETH,WRLD,4951496.274705344
37,WRLD,WETH,4981540.018946188
38,MATIC,WETH,3927896.0199386966
39,WETH,MATIC,4151043.9920462
40,EURT,USDT,1102607.326051154
41,USDT,EURT,9806.264324
42,HEX,USDC,1406782.5548009998
43,USDC,HEX,1774716.3434950009
44,LINK,WETH,1999137.7926880491
45,WETH,LINK,1535105.5253677173
46,GALA,WETH,1354251.7055992389
47,WETH,GALA,1120031.3672111554
48,agEUR,USDC,1263615.798127
49,USDC,agEUR,815838.866213
50,UST,USDT,122651.769815
51,USDT,UST,118739.61081640476
52,ETH2x-FLI,WETH,1666959.378137296
53,WETH,ETH2x-FLI,1508866.824352512
54,PAX,USDC,626524.958896
55,USDC,PAX,206394.255488
56,Nvir,WETH,1066522.8391856244
57,WETH,Nvir,2618738.781551884
58,HEX,USDC,226301.563217
59,USDC,HEX,1222223.3921879998
60,FRAX,USDT,1833818.555814
61,USDT,FRAX,558320.441661
62,DAI,USDT,2531929.494711642
63,USDT,DAI,1757632.2989933256
64,USDC,USDT,652380.4727952689
65,USDT,USDC,213559.983745
66,FTM,WETH,493561.5985259183
67,WETH,FTM,731583.0032378956
68,WETH,BTRFLY,386129.9372442468
69,BTRFLY,WETH,532309.7896269131
70,RAI,DAI,112539.09332491788
71,DAI,RAI,271566.81024881144
72,WBTC,PAX,1109810.63759728
73,PAX,WBTC,747247.524904168
74,DAI,USDC,16793.20039699583
75,USDC,DAI,6619.787840288726
76,SAND,WETH,732399.0953156436
77,WETH,SAND,335171.828317964
78,PAX,WETH,546572.1182920604
79,WETH,PAX,716594.3794762775
80,FXS,WETH,1428887.5714655605
81,WETH,FXS,1338245.7108993523
82,SHIB,WETH,1417441.444588903
83,WETH,SHIB,1529153.8419283554
84,WBTC,USDT,837840.4478117609
85,USDT,WBTC,547107.4318970201
86,USDC,NCR,448191.4111840001
87,NCR,USDC,208766.86254
88,MKR,WETH,814481.6774558341
89,WETH,MKR,693505.9275901525
90,DAI,FRAX,722121.1997640091
91,FRAX,DAI,1040524.753325017
92,HEX,WETH,619488.1056675466
93,WETH,HEX,712003.0165392313
94,USDC,EURS,160478.944432
95,EURS,USDC,574984.43502
96,USDC,WETH,416528.42649867525
97,WETH,USDC,734743.9118361394
98,oneUNI,USDC,545067.8969320001
99,USDC,oneUNI,242363.737495
