,Source,Target,Volume
0,USDC,WETH,211631759.9972159
1,WETH,USDC,201498595.98206425
2,USDC,WETH,58273738.49819135
3,WETH,USDC,42145184.03881777
4,WETH,USDT,23601691.38454732
5,USDT,WETH,31052473.70015417
6,WETH,USDT,27356502.90661829
7,USDT,WETH,28455367.54247901
8,DAI,WETH,36334588.4464373
9,WETH,DAI,33916187.09154334
10,WBTC,WETH,32337162.211674117
11,WETH,WBTC,35318805.67150198
12,USDC,USDT,12301966.884275086
13,USDT,USDC,5257348.864542906
14,WBTC,WETH,9526523.422636189
15,WETH,WBTC,14734677.498618972
16,WBTC,USDC,6824963.197931827
17,USDC,WBTC,10075864.583417377
18,AXS,WETH,8448655.425111296
19,WETH,AXS,7934833.703244884
20,MM,USDC,1414486.8047939998
21,USDC,MM,1295210.7268980003
22,DAI,USDC,5999267.190789994
23,USDC,DAI,8919038.277717106
24,HEX,USDC,4647484.494248
25,USDC,HEX,4196840.234281999
26,UNI,WETH,4654750.044018286
27,WETH,UNI,8982011.904879903
28,WETH,SLP,4805396.537300763
29,SLP,WETH,5086987.114320906
30,DAI,WETH,4227039.717742195
31,WETH,DAI,3399520.5963725834
32,LINK,WETH,10133684.54372499
33,WETH,LINK,18609641.91709937
34,MM,WETH,693483.4812036608
35,WETH,MM,649734.547211068
36,FEI,USDC,2043082.5503294184
37,USDC,FEI,2069771.0680883196
38,ETH2x-FLI,WETH,3302660.0625209995
39,WETH,ETH2x-FLI,3672068.001852457
40,DAI,USDT,1846692.13614331
41,USDT,DAI,1481692.367725534
42,COMP,WETH,876746.8965591115
43,WETH,COMP,613977.6615866701
44,CEL,WETH,1855599.6266613847
45,WETH,CEL,2156579.951595342
46,SHIB,WETH,1390806.5085405533
47,WETH,SHIB,1205156.4821781917
48,HEX,WETH,412306.8913679432
49,WETH,HEX,353175.09731486475
50,UST,USDT,1020284.8403251148
51,USDT,UST,2183959.2902431507
52,MATIC,WETH,2065195.7723952697
53,WETH,MATIC,1960658.2630430048
54,PERP,WETH,4690403.117943211
55,WETH,PERP,4788381.379591041
56,USDC,UST,2816576.105024
57,UST,USDC,1827896.820317
58,QNT,WETH,1508780.842519162
59,WETH,QNT,1431068.9117107757
60,FRAX,USDC,1932739.4325980009
61,USDC,FRAX,1532582.385161
62,USDC,EURS,2043763.348449
63,EURS,USDC,705781.9770890002
64,AAVE,WETH,553887.378194666
65,WETH,AAVE,429156.633823702
66,WBTC,USDC,12121.665853794831
67,USDC,WBTC,13555.961491708533
68,MKR,WETH,630809.2886692205
69,WETH,MKR,257675.77750233668
70,WBTC,PAX,980216.619353454
71,PAX,WBTC,1776177.673389096
72,RAI,DAI,543240.9831801335
73,DAI,RAI,721528.7464252098
74,MM,WETH,37421.34940161168
75,WETH,MM,24002.905596128498
76,INST,WETH,601711.760701535
77,WETH,INST,130380.923096223
78,sUSD,USDC,1179811.9905797597
79,USDC,sUSD,312218.8231379988
80,RUNE,WETH,668616.2585814662
81,WETH,RUNE,786048.2569167704
82,NEXO,WETH,2090641.756077601
83,WETH,NEXO,2079671.8367849356
84,WETH,TRIBE,695057.2838868244
85,TRIBE,WETH,721289.3783196771
86,UBT,WETH,161848.13995837752
87,WETH,UBT,186358.64511626333
88,LUSD,DAI,382341.37697457673
89,DAI,LUSD,399809.5752947461
90,WETH,TRU,173395.70401266427
91,TRU,WETH,220080.25738094596
92,GALA,WETH,695597.7188183899
93,WETH,GALA,649671.242873872
94,YFI,WETH,41829.45424706848
95,WETH,YFI,23699.723796071616
96,WETH,ENJ,299155.7775399373
97,ENJ,WETH,322757.04066533607
98,WETH,WTON,407918.7276865015
99,WTON,WETH,435262.2069123289
