,Source,Target,Volume
0,USDC,WETH,596409496.267466
1,WETH,USDC,594305372.7470132
2,WBTC,WETH,194743427.43934497
3,WETH,WBTC,190416678.08454573
4,USDC,WETH,124772489.94469915
5,WETH,USDC,123895192.11228883
6,USDC,USDT,128089863.58844784
7,USDT,USDC,128469233.3162318
8,WETH,USDT,30960725.661908988
9,USDT,WETH,30958855.244476236
10,WBTC,USDC,69155890.28521878
11,USDC,WBTC,65010324.83976963
12,WETH,USDT,34764288.73339943
13,USDT,WETH,35155069.01411771
14,DAI,USDC,38539108.79116848
15,USDC,DAI,47847104.4452012
16,WBTC,WETH,22630961.52603464
17,WETH,WBTC,19979975.671883736
18,DAI,WETH,31698716.92239653
19,WETH,DAI,26401709.65557804
20,DAI,WETH,3315702.184459554
21,WETH,DAI,3309346.4637329616
22,FRAX,USDC,11629642.126931002
23,USDC,FRAX,8975318.933619
24,HEX,USDC,4139090.368401998
25,USDC,HEX,4564385.671713
26,LINK,WETH,5863995.112632038
27,WETH,LINK,6637546.9221838815
28,APE,WETH,3041342.525536532
29,WETH,APE,3191316.807510719
30,FEI,USDC,8990694.431410456
31,USDC,FEI,8835505.221128684
32,USDC,USDT,14947556.739256142
33,USDT,USDC,13697400.485402483
34,WETH,LOOKS,1962153.763750996
35,LOOKS,WETH,1439163.6646147447
36,DAI,USDC,2579022.642317113
37,USDC,DAI,3111809.581632717
38,agEUR,USDC,4187903.2735230015
39,USDC,agEUR,4181108.231960001
40,PAX,WETH,4647556.288826887
41,WETH,PAX,4617575.798170831
42,USDC,WETH,1881629.8905608589
43,WETH,USDC,1778156.928280166
44,DAI,FEI,1283580.0094525362
45,FEI,DAI,1572351.659829855
46,MKR,WETH,1668304.843751617
47,WETH,MKR,1897984.4865974805
48,agEUR,WETH,2716304.948073433
49,WETH,agEUR,2683695.6561741377
50,FRAX,USDC,774921.959915
51,USDC,FRAX,1451301.99975
52,TUSD,USDC,277307.2421971068
53,USDC,TUSD,330037.06099857664
54,WBTC,USDT,5203830.384502309
55,USDT,WBTC,5122122.980358154
56,FUN,WETH,2299466.208851512
57,WETH,FUN,2270246.9345008302
58,sUSD,FRAX,524718.4529779889
59,FRAX,sUSD,325576.5029527453
60,UNI,WETH,649444.4884315733
61,WETH,UNI,810060.5996686558
62,WBTC,renBTC,1061086.848829985
63,renBTC,WBTC,1641730.2370133945
64,MATIC,WETH,1722158.8785862017
65,WETH,MATIC,1594262.2192544031
66,WETH,BTT,826743.12101852
67,BTT,WETH,1139700.6421739724
68,1INCH,USDT,1283061.1556506124
69,USDT,1INCH,1193731.923406106
70,USDC,EURS,1788764.6635560002
71,EURS,USDC,2555063.624412
72,RAI,DAI,580764.8794122749
73,DAI,RAI,1252068.323944656
74,FRAX,USDT,637117.7422279849
75,USDT,FRAX,277833.31157400005
76,WETH,oSQTH,1581943.400624856
77,oSQTH,WETH,1554996.3314650636
78,BIT,WETH,1135442.6111742307
79,WETH,BIT,1196002.3035309054
80,sILV2,WETH,35785.85828139381
81,WETH,sILV2,11251.507656089268
82,BUSD,USDC,478915.80098900007
83,USDC,BUSD,529697.801309
84,GNO,WETH,494191.41975340014
85,WETH,GNO,403146.6297342109
86,WETH,ENS,1054476.7667422032
87,ENS,WETH,1015485.390301614
88,WETH,sETH2,5938.593187843727
89,sETH2,WETH,226082.6493652172
90,UNI,USDC,1100.040004
91,USDC,UNI,2043.335445
92,NEXO,WETH,946417.1296704533
93,WETH,NEXO,877093.7760858021
94,FUN,USDC,1381252.3712659995
95,USDC,FUN,1389506.9651120005
96,DAI,FRAX,482083.269722321
97,FRAX,DAI,412514.39035170217
98,,USDC,625889.417411
99,USDC,,628073.0283240001
