,Source,Target,Volume
0,USDC,WETH,98287656.90543836
1,WETH,USDC,90739637.0514344
2,USDC,WETH,101105100.74345993
3,WETH,USDC,100009370.5412465
4,WETH,USDT,26965470.636050552
5,USDT,WETH,29175397.91613224
6,USDC,USDT,8516351.16515825
7,USDT,USDC,25005190.70271629
8,WBTC,USDC,15474891.236024478
9,USDC,WBTC,11348764.210412323
10,WBTC,WETH,31785922.66519608
11,WETH,WBTC,9289456.615238285
12,DAI,WETH,5790653.730720766
13,WETH,DAI,5941335.329027463
14,DAI,WETH,7799998.386458728
15,WETH,DAI,7071309.038773267
16,DAI,USDC,9853493.323439265
17,USDC,DAI,11778799.59265954
18,WETH,USDT,9721070.159323225
19,USDT,WETH,9898599.131537415
20,LINK,WETH,4899422.594131976
21,WETH,LINK,8971322.552175308
22,WBTC,WETH,1528499.8215473194
23,WETH,WBTC,1365712.521089411
24,FEI,USDC,2712999.0442522257
25,USDC,FEI,3995054.472785444
26,UNI,WETH,10990425.004912453
27,WETH,UNI,5196270.73472024
28,DAI,USDT,756592.099597991
29,USDT,DAI,3824555.338055296
30,USDC,EURS,5912306.219658999
31,EURS,USDC,4261148.050021
32,CEL,WETH,2903818.6031428576
33,WETH,CEL,2454563.4541527047
34,MATIC,WETH,2811725.110582468
35,WETH,MATIC,3767308.741729636
36,HEX,USDC,4895402.416436999
37,USDC,HEX,5020847.858237002
38,SHIB,WETH,1691412.1233975587
39,WETH,SHIB,1711978.5117563752
40,SHIB,WETH,3407581.7794785923
41,WETH,SHIB,3524222.466074328
42,ETH2x-FLI,WETH,1931833.0728182185
43,WETH,ETH2x-FLI,2254771.4801727817
44,WETH,GTC,1368287.785352668
45,GTC,WETH,2029389.189867749
46,FEI,USDC,664916.7938429303
47,USDC,FEI,1542931.551425627
48,LEASH,WETH,898838.9833560976
49,WETH,LEASH,1138974.0967215602
50,MKR,WETH,1305540.952882357
51,WETH,MKR,1305024.8437643885
52,QNT,WETH,809487.8463686461
53,WETH,QNT,832484.8287192663
54,1INCH,WETH,297376.6970606937
55,WETH,1INCH,336848.62125238625
56,COMP,WETH,428217.2654026927
57,WETH,COMP,462021.38449303
58,HEX,WETH,858916.434733666
59,WETH,HEX,873178.7510425614
60,WETH,TRIBE,1517596.6296061445
61,TRIBE,WETH,841396.0100812741
62,PERP,WETH,137768.3467604979
63,WETH,PERP,116755.39905734546
64,RAI,DAI,714131.7658870717
65,DAI,RAI,603353.1560061888
66,RUNE,WETH,321168.37348907144
67,WETH,RUNE,294303.9781364914
68,WETH,TRU,693544.3860499742
69,TRU,WETH,609785.4277716496
70,WETH,GTC,415756.2941454551
71,GTC,WETH,464772.17786159046
72,WDOGE,WETH,502051.9067572892
73,WETH,WDOGE,0.0
74,UST,USDT,135227.96044851365
75,USDT,UST,317726.8101901708
76,ERN,WETH,332443.4212040683
77,WETH,ERN,320241.468600812
78,YFI,WETH,457068.4154898108
79,WETH,YFI,226001.50235847812
80,WETH,SLP,464365.9924682365
81,SLP,WETH,592064.3469594708
82,AAVE,WETH,971912.6225588096
83,WETH,AAVE,751279.3587328772
84,USDC,WETH,605839.2621286991
85,WETH,USDC,420296.59009233135
86,USDC,UST,130856.691746
87,UST,USDC,93035.925094
88,WOO,WETH,701282.8319120642
89,WETH,WOO,559483.7386591143
90,WETH,CRV,147123.73369295546
91,CRV,WETH,264114.62819571747
92,WETH,TRU,583906.399092161
93,TRU,WETH,532664.5481607843
94,RAI,USDC,148678.93108200002
95,USDC,RAI,86527.720245
96,wNXM,WETH,426422.81373476033
97,WETH,wNXM,424163.37395495735
98,NEXO,WETH,453400.7730854444
99,WETH,NEXO,420212.5949549743
