,Source,Target,Volume
0,USDC,WETH,452262877.6297736
1,WETH,USDC,505963549.1530227
2,WETH,USDT,103881044.24345677
3,USDT,WETH,92857273.67137648
4,USDC,WETH,38516262.36285925
5,WETH,USDC,69122912.95477447
6,USDC,USDT,32817908.092204865
7,USDT,USDC,47448249.97052754
8,WETH,LOOKS,33350540.4374286
9,LOOKS,WETH,36199519.98247661
10,WBTC,WETH,17322463.932785455
11,WETH,WBTC,17224210.02175744
12,WETH,USDT,36461095.92506672
13,USDT,WETH,20224100.879933976
14,WBTC,WETH,14427576.893126424
15,WETH,WBTC,16734746.462276962
16,DAI,USDC,13978035.619281964
17,USDC,DAI,8887129.323669065
18,DAI,WETH,19368944.32197844
19,WETH,DAI,22150269.973219734
20,WBTC,USDC,19466371.242526
21,USDC,WBTC,6740995.667624509
22,DAI,WETH,11366360.974756123
23,WETH,DAI,21779566.15144914
24,USDC,UST,12463794.302031005
25,UST,USDC,10361284.723209005
26,USDC,UST,4817723.521116001
27,UST,USDC,3194278.5617959998
28,FEI,USDC,1954978.8825760689
29,USDC,FEI,3014613.4309613537
30,Metis,WETH,4069116.4750160314
31,WETH,Metis,3248229.715359721
32,FRAX,USDC,1803118.607842
33,USDC,FRAX,2690704.2719849995
34,STRONG,WETH,3066235.493983973
35,WETH,STRONG,3161182.716032465
36,WETH,WRLD,2982647.567629431
37,WRLD,WETH,2811922.880179469
38,MATIC,WETH,2341168.0304081906
39,WETH,MATIC,1507207.2108432928
40,EURT,USDT,1666370.7993589998
41,USDT,EURT,703161.360346
42,HEX,USDC,5097138.147407001
43,USDC,HEX,4421324.869519999
44,LINK,WETH,1585743.8315956553
45,WETH,LINK,1286576.4407218385
46,GALA,WETH,920205.8834510224
47,WETH,GALA,846492.3102865985
48,agEUR,USDC,3460255.423559
49,USDC,agEUR,3250474.184286
50,UST,USDT,4281328.647424
51,USDT,UST,4234032.964619999
52,ETH2x-FLI,WETH,2156794.7800897667
53,WETH,ETH2x-FLI,1171222.7639941445
54,PAX,USDC,122960.505729
55,USDC,PAX,48476.843974
56,Nvir,WETH,757832.7458563311
57,WETH,Nvir,2691522.967964789
58,HEX,USDC,2938100.3953070003
59,USDC,HEX,1421720.16405
60,FRAX,USDT,1454235.749399432
61,USDT,FRAX,309115.3485312697
62,DAI,USDT,1664377.782736703
63,USDT,DAI,421620.1682365266
64,USDC,USDT,1034137.6003593628
65,USDT,USDC,1175692.153709791
66,FTM,WETH,1797023.490629783
67,WETH,FTM,1900980.200839833
68,WETH,BTRFLY,618786.1283013783
69,BTRFLY,WETH,798218.070788616
70,RAI,DAI,2655107.8970533097
71,DAI,RAI,13732.63570073076
72,WBTC,PAX,1597100.756407068
73,PAX,WBTC,299227.59299424244
74,DAI,USDC,183698.7866853449
75,USDC,DAI,685702.31269916
76,SAND,WETH,912477.8601846412
77,WETH,SAND,342832.95168931584
78,PAX,WETH,399695.3574179596
79,WETH,PAX,1246617.688676398
80,FXS,WETH,391748.5010159245
81,WETH,FXS,398083.9929556154
82,SHIB,WETH,907623.157551848
83,WETH,SHIB,905122.680175648
84,WBTC,USDT,1954777.9554999257
85,USDT,WBTC,584408.5112644081
86,USDC,NCR,2197501.8234430007
87,NCR,USDC,2311007.8574939985
88,MKR,WETH,412193.3124687104
89,WETH,MKR,461279.3483759785
90,DAI,FRAX,1365639.4760037907
91,FRAX,DAI,483318.5749392089
92,HEX,WETH,603326.2666606334
93,WETH,HEX,712697.0996389239
94,USDC,EURS,141546.581904
95,EURS,USDC,117658.421579
96,USDC,WETH,40851.34700235091
97,WETH,USDC,1795729.2481419388
98,oneUNI,USDC,676547.240335
99,USDC,oneUNI,916711.257452
