,Source,Target,Volume
0,USDC,WETH,218481730.5518909
1,WETH,USDC,222509323.47397685
2,WETH,USDT,36631562.88693913
3,USDT,WETH,35972703.75856357
4,USDC,WETH,20422319.56722884
5,WETH,USDC,22954118.486277983
6,USDC,USDT,14215001.138618622
7,USDT,USDC,28923243.105585657
8,WETH,LOOKS,15156782.154872144
9,LOOKS,WETH,15807610.054592244
10,WBTC,WETH,12015074.360065416
11,WETH,WBTC,13381097.66953211
12,WETH,USDT,11213798.719972247
13,USDT,WETH,10035937.284990087
14,WBTC,WETH,9819293.414377034
15,WETH,WBTC,16108480.903245063
16,DAI,USDC,6652926.916875771
17,USDC,DAI,14570611.266197518
18,DAI,WETH,6814991.798134378
19,WETH,DAI,6956683.294696132
20,WBTC,USDC,4111896.9576753145
21,USDC,WBTC,4511077.530187259
22,DAI,WETH,5202030.318711601
23,WETH,DAI,5817358.967508241
24,USDC,UST,1967653.088151
25,UST,USDC,1986884.331711
26,USDC,UST,6856311.286785001
27,UST,USDC,7239846.332015999
28,FEI,USDC,11573677.978294645
29,USDC,FEI,741971.0977163914
30,Metis,WETH,1447029.9362109003
31,WETH,Metis,1534231.8656553545
32,FRAX,USDC,2122297.645305
33,USDC,FRAX,2209598.435514
34,STRONG,WETH,3281826.508093415
35,WETH,STRONG,3083541.694501418
36,WETH,WRLD,8176006.255407638
37,WRLD,WETH,7504136.172747372
38,MATIC,WETH,586149.894935065
39,WETH,MATIC,1428297.4422711136
40,EURT,USDT,1010382.878941
41,USDT,EURT,0.0
42,HEX,USDC,1384476.0752809995
43,USDC,HEX,1852239.057386
44,LINK,WETH,402368.6467009387
45,WETH,LINK,947677.9813773634
46,GALA,WETH,616956.6690445477
47,WETH,GALA,541345.1164150249
48,agEUR,USDC,459225.689358
49,USDC,agEUR,453150.257564
50,UST,USDT,131717.78857300003
51,USDT,UST,153920.8035251843
52,ETH2x-FLI,WETH,687253.2724050152
53,WETH,ETH2x-FLI,577799.2153111666
54,PAX,USDC,219972.403699
55,USDC,PAX,90408.366648
56,Nvir,WETH,9344407.90951212
57,WETH,Nvir,9179555.466194708
58,HEX,USDC,844390.6359580001
59,USDC,HEX,1552953.960512
60,FRAX,USDT,1256229.7355801256
61,USDT,FRAX,1570044.4736773656
62,DAI,USDT,570904.1166742617
63,USDT,DAI,710268.1177535792
64,USDC,USDT,401399.270926
65,USDT,USDC,602326.6692526811
66,FTM,WETH,360531.40761069575
67,WETH,FTM,525264.2827075925
68,WETH,BTRFLY,643551.3101811328
69,BTRFLY,WETH,768988.5834923338
70,RAI,DAI,748667.3720946637
71,DAI,RAI,321131.95726096566
72,WBTC,PAX,231925.78875901396
73,PAX,WBTC,280844.7388150174
74,DAI,USDC,39016.77560890283
75,USDC,DAI,89645.83973129369
76,SAND,WETH,412422.7618340025
77,WETH,SAND,0.0
78,PAX,WETH,492661.7527491596
79,WETH,PAX,579655.8344174703
80,FXS,WETH,1549615.94619835
81,WETH,FXS,653082.5108478973
82,SHIB,WETH,452809.6230752351
83,WETH,SHIB,420411.0570478449
84,WBTC,USDT,276391.0031423072
85,USDT,WBTC,291401.58418776817
86,USDC,NCR,333969.770126
87,NCR,USDC,371124.7526329999
88,MKR,WETH,93260.1289226018
89,WETH,MKR,319151.33033947734
90,DAI,FRAX,904081.8100106262
91,FRAX,DAI,712638.5201681972
92,HEX,WETH,934161.6637632676
93,WETH,HEX,1032077.8957619072
94,USDC,EURS,4750.831529
95,EURS,USDC,120058.950129
96,USDC,WETH,224482.04616904887
97,WETH,USDC,319441.1974618235
98,oneUNI,USDC,151316.668203
99,USDC,oneUNI,202502.240736
