,Source,Target,Volume
0,USDC,WETH,145290696.04683062
1,WETH,USDC,159548746.9175772
2,USDC,WETH,52435710.71852893
3,WETH,USDC,82837501.17573105
4,WETH,USDT,44659469.262877874
5,USDT,WETH,27242964.956067245
6,WETH,USDT,22913721.158378206
7,USDT,WETH,21394876.39831713
8,DAI,WETH,48105512.2878205
9,WETH,DAI,52578921.82454158
10,WBTC,WETH,15559027.11466089
11,WETH,WBTC,17007427.05524769
12,USDC,USDT,10732171.843237637
13,USDT,USDC,10203541.566296948
14,WBTC,WETH,7209100.453081254
15,WETH,WBTC,14657346.779575402
16,WBTC,USDC,17501332.26492188
17,USDC,WBTC,11244469.99871022
18,AXS,WETH,703740.5842780139
19,WETH,AXS,751757.4243623639
20,MM,USDC,319.227553
21,USDC,MM,34161.284303999986
22,DAI,USDC,9273103.987563567
23,USDC,DAI,7426079.155729563
24,HEX,USDC,3043541.6818539994
25,USDC,HEX,2278612.5563240014
26,UNI,WETH,2753478.52493012
27,WETH,UNI,3480319.534722357
28,WETH,SLP,1271696.3057624826
29,SLP,WETH,1143300.1105945068
30,DAI,WETH,4368228.112603257
31,WETH,DAI,9673552.319509711
32,LINK,WETH,5926162.15841452
33,WETH,LINK,6565529.7536740415
34,MM,WETH,15882.246106663784
35,WETH,MM,25910.75437435282
36,FEI,USDC,5016042.491172564
37,USDC,FEI,3651933.810519258
38,ETH2x-FLI,WETH,1901636.0607526856
39,WETH,ETH2x-FLI,1486209.4130935653
40,DAI,USDT,3116001.3516687346
41,USDT,DAI,1553659.378526206
42,COMP,WETH,2620059.2288421383
43,WETH,COMP,3619331.1829344975
44,CEL,WETH,1763066.880607257
45,WETH,CEL,2058322.4989591483
46,SHIB,WETH,1782140.6951863775
47,WETH,SHIB,2004408.007430296
48,HEX,WETH,936624.925621662
49,WETH,HEX,845744.0169329839
50,UST,USDT,1170692.226704711
51,USDT,UST,979286.5790318608
52,MATIC,WETH,849514.8444492433
53,WETH,MATIC,843898.3786213672
54,PERP,WETH,1269408.617513933
55,WETH,PERP,1186755.8173849534
56,USDC,UST,762854.115515
57,UST,USDC,1002072.892654
58,QNT,WETH,476920.1763731879
59,WETH,QNT,526846.935213671
60,FRAX,USDC,910825.8611239998
61,USDC,FRAX,749986.895512
62,USDC,EURS,1103591.4072020005
63,EURS,USDC,1991451.892038
64,AAVE,WETH,194297.8254504018
65,WETH,AAVE,197625.7238464121
66,WBTC,USDC,649597.5068979419
67,USDC,WBTC,563999.1381225178
68,MKR,WETH,3395745.550364832
69,WETH,MKR,3752157.215599135
70,WBTC,PAX,877380.4113357323
71,PAX,WBTC,495726.69759503874
72,RAI,DAI,502882.6911169262
73,DAI,RAI,618975.0580347917
74,MM,WETH,0.0
75,WETH,MM,0.0
76,INST,WETH,209635.10915838528
77,WETH,INST,168842.6023141519
78,sUSD,USDC,1582.7611043233494
79,USDC,sUSD,1609.919000228704
80,RUNE,WETH,329339.6018375103
81,WETH,RUNE,332575.9819904926
82,NEXO,WETH,185601.45346743465
83,WETH,NEXO,181479.5933619324
84,WETH,TRIBE,174492.98776509802
85,TRIBE,WETH,131099.54088198434
86,UBT,WETH,606800.3585543092
87,WETH,UBT,654342.4232400348
88,LUSD,DAI,449960.8499315289
89,DAI,LUSD,228261.6156351695
90,WETH,TRU,710488.6300760645
91,TRU,WETH,779376.9023548245
92,GALA,WETH,36773.008915407605
93,WETH,GALA,41642.621195557535
94,YFI,WETH,407797.4413478878
95,WETH,YFI,657508.3574704488
96,WETH,ENJ,435482.4401880943
97,ENJ,WETH,350296.2414835433
98,WETH,WTON,358346.1238879936
99,WTON,WETH,326650.1132474079
