,Source,Target,Volume
0,USDC,WETH,200738560.4141341
1,WETH,USDC,183173114.1688149
2,WETH,USDT,82733686.53422368
3,USDT,WETH,91860615.46699856
4,USDC,WETH,37538490.81889365
5,WETH,USDC,18719644.269325923
6,WBTC,WETH,43168934.188089184
7,WETH,WBTC,43708844.78598027
8,DAI,WETH,39247242.0899399
9,WETH,DAI,34602503.67245897
10,WETH,USDT,10120265.016294649
11,USDT,WETH,20351396.96046285
12,WBTC,WETH,28242275.527969107
13,WETH,WBTC,11099295.571546089
14,DAI,WETH,19133269.31427148
15,WETH,DAI,10133982.811354363
16,USDC,USDT,7955062.80589981
17,USDT,USDC,9105911.004280852
18,FEI,USDC,1130488.5776826388
19,USDC,FEI,1611764.304314284
20,DAI,USDC,6341879.247265658
21,USDC,DAI,4992082.265064875
22,DYDX,WETH,4891576.089376742
23,WETH,DYDX,5135904.534882771
24,HEX,USDC,2656006.516424001
25,USDC,HEX,2114046.9575169994
26,WBTC,USDC,2191934.2719819285
27,USDC,WBTC,4340011.903784636
28,AXS,WETH,6207209.870748574
29,WETH,AXS,6585363.858330931
30,SHIB,WETH,4064141.521073889
31,WETH,SHIB,4255896.834700214
32,FTM,WETH,2157888.650703656
33,WETH,FTM,3696470.8528071498
34,SHIB,WETH,2626057.833017593
35,WETH,SHIB,2973658.153032286
36,ETH2x-FLI,WETH,1612362.0440036962
37,WETH,ETH2x-FLI,3234141.598238874
38,MATIC,WETH,2567016.400095836
39,WETH,MATIC,3079569.4894895926
40,OHM,WETH,4600176.441232409
41,WETH,OHM,4947297.962194581
42,UNI,WETH,2597457.9893881283
43,WETH,UNI,2617311.077286107
44,DAI,USDT,2483099.331999669
45,USDT,DAI,2195313.3967470783
46,LINK,WETH,4734664.206056179
47,WETH,LINK,7255880.237927555
48,STRONG,WETH,5122257.453806613
49,WETH,STRONG,5647174.074558235
50,WETH,ICE,2401295.246980404
51,ICE,WETH,2494575.261743868
52,RARE,WETH,1445930.5877242165
53,WETH,RARE,1471066.8631392778
54,USDC,UST,3136307.38854
55,UST,USDC,4152511.908428001
56,WBTC,USDT,297285.74905328825
57,USDT,WBTC,760780.8709774034
58,LUSD,DAI,1058197.9298450055
59,DAI,LUSD,1728396.1982444075
60,DAI,FEI,100895.80973783806
61,FEI,DAI,382747.2266422475
62,1INCH,WETH,3259273.315737075
63,WETH,1INCH,4575995.471215634
64,WETH,SLP,1029283.8164784268
65,SLP,WETH,1016673.0540266588
66,FRAX,USDC,2026164.734195
67,USDC,FRAX,2498510.334309
68,DAI,FRAX,1732653.2799332717
69,FRAX,DAI,1864374.9582208383
70,AGLD,WETH,570550.2199184337
71,WETH,AGLD,571390.260094489
72,FX,WETH,212243.12409768123
73,WETH,FX,281811.86878582404
74,GALA,WETH,359954.78735092253
75,WETH,GALA,355385.5359987594
76,RAI,DAI,30787.464298505227
77,DAI,RAI,256080.76306545944
78,aKLIMA,WETH,50700.19662492073
79,WETH,aKLIMA,50698.39335321717
80,PERP,WETH,378198.908723448
81,WETH,PERP,312338.1324549183
82,UST,USDT,73745.9084682651
83,USDT,UST,77273.91267411367
84,TKING,WETH,749581.0561438125
85,WETH,TKING,734252.6903371987
86,LYXe,WETH,841987.2166320914
87,WETH,LYXe,1953119.9726988676
88,USDC,EURS,225551.3781
89,EURS,USDC,927020.356176
90,WETH,CRV,3579579.9946677536
91,CRV,WETH,1912261.708206511
92,LCX,WETH,721329.7203960062
93,WETH,LCX,887921.1684799906
94,QNT,WETH,1566278.0222334538
95,WETH,QNT,1642256.9318663462
96,RUNE,WETH,1273006.13246228
97,WETH,RUNE,1504622.0495546022
98,HEX,WETH,692913.4610530605
99,WETH,HEX,610433.3633089206
