,Source,Target,Volume
0,USDC,WETH,278565076.838308
1,WETH,USDC,265703054.4020497
2,WETH,USDT,39368587.20642998
3,USDT,WETH,42135388.96557002
4,USDC,WETH,56503806.69871254
5,WETH,USDC,31404631.92556025
6,WBTC,WETH,54885733.811864816
7,WETH,WBTC,44599243.29798856
8,DAI,WETH,1306453.1952120522
9,WETH,DAI,1210256.0837041745
10,WETH,USDT,9585584.28525767
11,USDT,WETH,17618947.73491533
12,WBTC,WETH,34025018.93342572
13,WETH,WBTC,13469819.79948036
14,DAI,WETH,10384335.667938404
15,WETH,DAI,5681251.706686773
16,USDC,USDT,15197298.344882095
17,USDT,USDC,13782283.324097812
18,FEI,USDC,9231048.165930968
19,USDC,FEI,6469360.152495209
20,DAI,USDC,22173173.220803816
21,USDC,DAI,11165887.970878009
22,DYDX,WETH,10722175.188435994
23,WETH,DYDX,11450637.772220436
24,HEX,USDC,5943875.320009001
25,USDC,HEX,5765702.505600999
26,WBTC,USDC,5196545.716422424
27,USDC,WBTC,5046507.9208318805
28,AXS,WETH,5200385.088732956
29,WETH,AXS,5826504.153255882
30,SHIB,WETH,2185264.8853456667
31,WETH,SHIB,2070089.9432581123
32,FTM,WETH,2809508.841288098
33,WETH,FTM,2184362.35697992
34,SHIB,WETH,1088342.2134646785
35,WETH,SHIB,760354.3902603755
36,ETH2x-FLI,WETH,3577955.858466525
37,WETH,ETH2x-FLI,5370881.836756397
38,MATIC,WETH,1619936.3651352655
39,WETH,MATIC,1001826.9878651348
40,OHM,WETH,8517208.36912952
41,WETH,OHM,7351666.725694137
42,UNI,WETH,5609360.242897714
43,WETH,UNI,6346233.010343131
44,DAI,USDT,3088806.4923630925
45,USDT,DAI,2984098.1160382875
46,LINK,WETH,3757366.5396095538
47,WETH,LINK,3597827.0846010805
48,STRONG,WETH,3895910.996528359
49,WETH,STRONG,3784995.802943608
50,WETH,ICE,2041785.9817266609
51,ICE,WETH,2600568.704807139
52,RARE,WETH,1500574.8211451643
53,WETH,RARE,1474400.258673879
54,USDC,UST,2101606.663478
55,UST,USDC,2633004.035469001
56,WBTC,USDT,2316945.404466493
57,USDT,WBTC,2203088.406493171
58,LUSD,DAI,1977092.140652666
59,DAI,LUSD,1639200.0696504551
60,DAI,FEI,2099500.8698662478
61,FEI,DAI,752436.1164597567
62,1INCH,WETH,335589.685765239
63,WETH,1INCH,343998.19554777094
64,WETH,SLP,3629710.951739111
65,SLP,WETH,3618908.122975085
66,FRAX,USDC,2566486.524236
67,USDC,FRAX,1649217.889313
68,DAI,FRAX,1200022.230213313
69,FRAX,DAI,2281777.9946570387
70,AGLD,WETH,1441954.4487484428
71,WETH,AGLD,1571143.0306181607
72,FX,WETH,798563.5744578871
73,WETH,FX,262179.5357156674
74,GALA,WETH,829382.3198036335
75,WETH,GALA,859102.1101497766
76,RAI,DAI,539487.245446386
77,DAI,RAI,1811238.019298544
78,aKLIMA,WETH,3070252.738073334
79,WETH,aKLIMA,3000712.920328454
80,PERP,WETH,1321978.681009241
81,WETH,PERP,1063758.2117413238
82,UST,USDT,1738830.553269504
83,USDT,UST,901932.5660940612
84,TKING,WETH,1918508.550818211
85,WETH,TKING,1921075.604415212
86,LYXe,WETH,606798.8015728296
87,WETH,LYXe,605279.9593143789
88,USDC,EURS,2133347.4598890003
89,EURS,USDC,1520605.5028340002
90,WETH,CRV,451043.2576429702
91,CRV,WETH,1025357.7011263962
92,LCX,WETH,428188.4162864073
93,WETH,LCX,482517.2256068379
94,QNT,WETH,855734.8496502709
95,WETH,QNT,801619.006149744
96,RUNE,WETH,351616.1032694924
97,WETH,RUNE,341238.4705022723
98,HEX,WETH,789739.0326425573
99,WETH,HEX,746279.2847677949
