,Source,Target,Volume
0,USDC,WETH,413696198.2836013
1,WETH,USDC,356488749.8285772
2,DAI,WETH,97707069.6426212
3,WETH,DAI,82992750.03097841
4,WETH,USDT,36658830.87272315
5,USDT,WETH,40877150.26011527
6,USDC,WETH,45728500.0395809
7,WETH,USDC,22607678.39358993
8,WBTC,WETH,64777322.98761533
9,WETH,WBTC,46055520.855217695
10,WETH,USDT,6439929.24188333
11,USDT,WETH,12955930.254387844
12,FEI,USDC,11947267.514142117
13,USDC,FEI,22664934.571160745
14,DAI,WETH,4875600.139194527
15,WETH,DAI,1982280.03079676
16,WBTC,WETH,34248680.719164684
17,WETH,WBTC,2335957.595902358
18,USDC,USDT,3599994.2007956086
19,USDT,USDC,1132903.3310326624
20,DAI,USDC,130097.21247068318
21,USDC,DAI,7902666.17401298
22,WBTC,USDC,6989131.4883097615
23,USDC,WBTC,8874569.796410212
24,GALA,WETH,4788427.39661727
25,WETH,GALA,4665907.068415902
26,DAI,FEI,6228655.714184963
27,FEI,DAI,3072564.449009337
28,ETH2x-FLI,WETH,2920625.597262076
29,WETH,ETH2x-FLI,7415728.341541074
30,FRAX,USDC,8684977.378489
31,USDC,FRAX,5027854.648601
32,USDC,UST,5343823.022071
33,UST,USDC,4189850.084312
34,SHIB,WETH,4800822.213941945
35,WETH,SHIB,5278591.885957475
36,SPELL,WETH,4723524.6109147575
37,WETH,SPELL,4948328.846231477
38,WETH,ICE,2711744.2238209527
39,ICE,WETH,2234121.6294231573
40,SAND,WETH,3843386.804134464
41,WETH,SAND,3666259.101673496
42,HEX,USDC,3371241.3624589983
43,USDC,HEX,2351210.922843999
44,1INCH,WETH,4570660.832141308
45,WETH,1INCH,4896457.797968375
46,OHM,WETH,1982358.06961676
47,WETH,OHM,1796350.0899835876
48,DAI,USDT,4642572.198243904
49,USDT,DAI,4420967.750784075
50,LINK,WETH,1914435.9887905328
51,WETH,LINK,1876016.035500405
52,RBN,WETH,591946.5060418873
53,WETH,RBN,703957.7789891718
54,STRONG,WETH,2902765.279076447
55,WETH,STRONG,2736886.227699986
56,MATIC,WETH,772815.1312811162
57,WETH,MATIC,827768.9155942687
58,AXS,WETH,1325311.7362481295
59,WETH,AXS,1227184.2207057131
60,DYDX,WETH,1690688.4407945755
61,WETH,DYDX,2000708.6999758224
62,FTM,WETH,2334927.980014146
63,WETH,FTM,4618622.939729717
64,SHIB,WETH,1345544.603137846
65,WETH,SHIB,1926829.461077269
66,Metis,WETH,3700544.638990244
67,WETH,Metis,3848603.392914909
68,LUSD,USDC,3891891.674602001
69,USDC,LUSD,4273265.923424001
70,PILOT,WETH,1982973.115532352
71,WETH,PILOT,2166942.726789276
72,WETH,NCR,1282761.6682504555
73,NCR,WETH,1288281.90723154
74,BAT,WETH,1646792.6782586188
75,WETH,BAT,2085105.3652855607
76,XYO,WETH,1966445.7726060036
77,WETH,XYO,2518816.9865258974
78,UNI,WETH,997770.4262147526
79,WETH,UNI,777432.4836346748
80,DAI,FRAX,1206821.4495317757
81,FRAX,DAI,2820326.7799798325
82,RPL,WETH,1311082.0422686904
83,WETH,RPL,1643553.32745755
84,LCX,WETH,1007434.4499717636
85,WETH,LCX,807454.0901545931
86,TKING,WETH,951488.2216449372
87,WETH,TKING,739474.8988262643
88,WETH,ENJ,1167423.199516623
89,ENJ,WETH,983794.1100141432
90,USDC,EURS,1277676.9938940003
91,EURS,USDC,1044152.267558
92,WETH,SLP,252406.6352414889
93,SLP,WETH,253842.9817843089
94,FXS,WETH,671501.9788469844
95,WETH,FXS,1265814.1249585492
96,USDC,EURT,1389853.94397
97,EURT,USDC,766900.539491
98,USDC,NCR,1968275.854041
99,NCR,USDC,2023374.196834
