,Source,Target,Volume
0,USDC,WETH,426606236.2935239
1,WETH,USDC,427684065.6808815
2,USDC,USDT,143590886.98023495
3,USDT,USDC,195550694.18812716
4,USDC,WETH,131323648.73223178
5,WETH,USDC,139210638.77462524
6,WETH,USDT,114436665.41981384
7,USDT,WETH,111900831.63843356
8,DAI,USDC,82436776.20806423
9,USDC,DAI,66676321.54995256
10,WBTC,WETH,56664089.96042679
11,WETH,WBTC,58470593.660483405
12,WBTC,WETH,51483058.516748
13,WETH,WBTC,59774596.52452733
14,USDC,UST,24477724.062553007
15,UST,USDC,24181210.672791
16,DAI,WETH,10645838.242943697
17,WETH,DAI,10838712.661902465
18,WETH,USDT,48709011.75949477
19,USDT,WETH,45221667.12891506
20,WBTC,USDC,21758832.654486824
21,USDC,WBTC,19445647.522976357
22,FEI,USDC,21667906.687689
23,USDC,FEI,22648895.88330963
24,MIM,USDC,21024670.46704799
25,USDC,MIM,16998330.426769003
26,DAI,WETH,7876034.65517049
27,WETH,DAI,8532282.552220639
28,WETH,BTRFLY,3433480.3515130817
29,BTRFLY,WETH,3520684.790246389
30,USDC,UST,26012654.608093
31,UST,USDC,26221354.511434995
32,FRAX,USDC,14246193.665506998
33,USDC,FRAX,8809877.509501003
34,Metis,WETH,10778987.737864032
35,WETH,Metis,10463706.98379722
36,FTM,WETH,9419894.765968231
37,WETH,FTM,7209409.686397125
38,MATIC,WETH,6430422.906741445
39,WETH,MATIC,4966182.541378483
40,HEX,USDC,3283901.071319
41,USDC,HEX,3007865.695816
42,STRONG,WETH,4180558.613319469
43,WETH,STRONG,4517956.655884215
44,LINK,WETH,6237469.22394408
45,WETH,LINK,5998607.314048963
46,ETH2x-FLI,WETH,3883391.010309629
47,WETH,ETH2x-FLI,3696407.356858702
48,DAI,FEI,1721295.9468929174
49,FEI,DAI,1365826.4388183907
50,SPELL,WETH,4924435.545164681
51,WETH,SPELL,4668785.426697292
52,EURT,USDT,5943908.162726971
53,USDT,EURT,5618706.406709205
54,DAI,USDC,14908355.144181415
55,USDC,DAI,7852497.406532192
56,USDC,USDT,2893716.724976913
57,USDT,USDC,3020707.295865422
58,DAI,USDT,12471362.046212716
59,USDT,DAI,9222542.714712946
60,UST,USDT,6894669.001035339
61,USDT,UST,7218933.825370026
62,WETH,CRV,2593294.478312552
63,CRV,WETH,3393282.9225194748
64,RAI,DAI,5630099.303160172
65,DAI,RAI,7012016.843660568
66,DAI,FRAX,7301030.9977174625
67,FRAX,DAI,8137786.987045092
68,agEUR,USDC,5965263.580876002
69,USDC,agEUR,6201671.584985998
70,FRAX,USDT,2377586.8861665647
71,USDT,FRAX,2578965.981836131
72,RBN,WETH,1785842.5003751344
73,WETH,RBN,1575194.2790950774
74,WETH,WRLD,672108.4837601788
75,WRLD,WETH,580039.8671447762
76,WETH,ENS,2630762.140745501
77,ENS,WETH,2747401.75563816
78,CVX,WETH,1619704.333662925
79,WETH,CVX,1428198.9345425195
80,gOHM,WETH,1700243.3291722632
81,WETH,gOHM,1708747.5787315492
82,GALA,WETH,1593301.165434668
83,WETH,GALA,1499655.607294449
84,WOOL,WETH,1276334.887729944
85,WETH,WOOL,1147621.3708019515
86,LUSD,USDC,111520.823196
87,USDC,LUSD,111539.51374
88,YFI,WETH,3488483.390415692
89,WETH,YFI,3207418.7106846976
90,PAX,USDC,972094.257917
91,USDC,PAX,1857154.765376
92,UNI,WETH,4426406.222000781
93,WETH,UNI,3646998.524178998
94,NEXO,WETH,3678163.416946769
95,WETH,NEXO,3730569.826783888
96,USDC,EURS,7472703.825022
97,EURS,USDC,7816488.063385999
98,PAX,WETH,4500544.155235001
99,WETH,PAX,5081366.32130264
