,Source,Target,Volume
0,USDC,WETH,140526761.6849257
1,WETH,USDC,131985450.97787492
2,USDC,WETH,44958543.76445685
3,WETH,USDC,35090312.85886855
4,WETH,USDT,16162868.147279678
5,USDT,WETH,21520887.75855244
6,WETH,USDT,23762798.7057001
7,USDT,WETH,25100585.129307557
8,DAI,WETH,11174119.082013544
9,WETH,DAI,10257876.85064658
10,WBTC,WETH,9160546.029279895
11,WETH,WBTC,8762794.403252214
12,USDC,USDT,14561080.880605038
13,USDT,USDC,4753883.07554008
14,WBTC,WETH,12083535.602147143
15,WETH,WBTC,10420187.87277727
16,WBTC,USDC,5275563.196196338
17,USDC,WBTC,7012784.417658262
18,AXS,WETH,16066805.337881114
19,WETH,AXS,15870429.95833109
20,MM,USDC,3519656.6075760024
21,USDC,MM,3786212.684000997
22,DAI,USDC,4116212.1446564975
23,USDC,DAI,16015209.38941965
24,HEX,USDC,2369841.773548001
25,USDC,HEX,2458052.264710002
26,UNI,WETH,6579515.599973305
27,WETH,UNI,2418442.914982357
28,WETH,SLP,7797804.19250612
29,SLP,WETH,8516549.707372503
30,DAI,WETH,1119421.1457921444
31,WETH,DAI,728415.6544249565
32,LINK,WETH,2900208.4246316263
33,WETH,LINK,2233810.2880216725
34,MM,WETH,3295893.538960616
35,WETH,MM,3337520.290485203
36,FEI,USDC,832868.3491457792
37,USDC,FEI,867439.1097340385
38,ETH2x-FLI,WETH,2753686.3954941197
39,WETH,ETH2x-FLI,3323653.3989000283
40,DAI,USDT,648735.7963144679
41,USDT,DAI,921876.3759452192
42,COMP,WETH,1301038.6395074823
43,WETH,COMP,701929.5866969703
44,CEL,WETH,1454896.4406666786
45,WETH,CEL,593789.6836607754
46,SHIB,WETH,1163326.49433406
47,WETH,SHIB,936111.0165270478
48,HEX,WETH,545236.4322254129
49,WETH,HEX,529557.0733989003
50,UST,USDT,789487.9605276312
51,USDT,UST,590819.8668858239
52,MATIC,WETH,1150825.3242205456
53,WETH,MATIC,981978.8538164728
54,PERP,WETH,780966.036509988
55,WETH,PERP,650655.1011483199
56,USDC,UST,1165453.372112
57,UST,USDC,1072656.020932
58,QNT,WETH,1185315.3550707805
59,WETH,QNT,1336905.9737645804
60,FRAX,USDC,793752.4448889999
61,USDC,FRAX,1043949.2588039996
62,USDC,EURS,261729.158668
63,EURS,USDC,593191.626124
64,AAVE,WETH,1558925.447040492
65,WETH,AAVE,943631.3330100972
66,WBTC,USDC,39179.10537723213
67,USDC,WBTC,42879.80425254712
68,MKR,WETH,470084.0944002571
69,WETH,MKR,324184.6605066566
70,WBTC,PAX,385741.1960710139
71,PAX,WBTC,667627.8996050314
72,RAI,DAI,37686.40043940831
73,DAI,RAI,293810.6527957554
74,MM,WETH,124841.74174847778
75,WETH,MM,129877.81300758992
76,INST,WETH,815113.8102569034
77,WETH,INST,299219.79612253094
78,sUSD,USDC,163151.3178236488
79,USDC,sUSD,39985.71322597757
80,RUNE,WETH,297141.09048340685
81,WETH,RUNE,237197.7292452988
82,NEXO,WETH,215504.2256695617
83,WETH,NEXO,221833.64702594175
84,WETH,TRIBE,93882.30814471704
85,TRIBE,WETH,239418.80651223208
86,UBT,WETH,230792.0958710977
87,WETH,UBT,290220.09431786806
88,LUSD,DAI,132244.25904116174
89,DAI,LUSD,179505.43610434383
90,WETH,TRU,523584.0573117273
91,TRU,WETH,309428.208956817
92,GALA,WETH,1322373.5789635277
93,WETH,GALA,1364611.7038431903
94,YFI,WETH,150176.67240059402
95,WETH,YFI,94383.36218829466
96,WETH,ENJ,627424.6987666991
97,ENJ,WETH,589086.3097347012
98,WETH,WTON,320927.06945110613
99,WTON,WETH,266949.1125633614
