,Source,Target,Volume
0,USDC,WETH,196096444.3037324
1,WETH,USDC,187747682.9061766
2,USDC,USDT,16989741.85327986
3,USDT,USDC,16085557.578357372
4,USDC,WETH,25975434.485332552
5,WETH,USDC,19730367.776632093
6,WETH,USDT,20167467.4189281
7,USDT,WETH,20826606.54702643
8,DAI,USDC,19176007.433817
9,USDC,DAI,26252397.32326476
10,WBTC,WETH,11245229.9080517
11,WETH,WBTC,11799765.364703478
12,WBTC,WETH,6597835.985179472
13,WETH,WBTC,8703700.24373764
14,USDC,UST,10704535.792442
15,UST,USDC,9233539.584076006
16,DAI,WETH,10750883.161956828
17,WETH,DAI,8179174.700426118
18,WETH,USDT,4932622.326218653
19,USDT,WETH,7216960.846173891
20,WBTC,USDC,6022342.758689418
21,USDC,WBTC,12850137.193579966
22,FEI,USDC,2327564.1757166493
23,USDC,FEI,5004369.174451681
24,MIM,USDC,4329285.265648999
25,USDC,MIM,4845077.889746999
26,DAI,WETH,4093981.684464874
27,WETH,DAI,2929735.3811612027
28,WETH,BTRFLY,7606118.46911631
29,BTRFLY,WETH,7596520.087679336
30,USDC,UST,11648566.497312998
31,UST,USDC,10530902.268626
32,FRAX,USDC,5954050.549086
33,USDC,FRAX,6518981.392984001
34,Metis,WETH,4887914.929479664
35,WETH,Metis,4692492.541301753
36,FTM,WETH,621657.3078812227
37,WETH,FTM,2652537.244257275
38,MATIC,WETH,2387886.5905684056
39,WETH,MATIC,1798404.5342943284
40,HEX,USDC,9263994.519665
41,USDC,HEX,7127594.793651994
42,STRONG,WETH,2929206.96455699
43,WETH,STRONG,2734069.9975252477
44,LINK,WETH,773198.7248543762
45,WETH,LINK,1000103.2916733584
46,ETH2x-FLI,WETH,6189596.913587943
47,WETH,ETH2x-FLI,6791845.720867326
48,DAI,FEI,1704491.022041007
49,FEI,DAI,723347.1877830662
50,SPELL,WETH,723488.5125396725
51,WETH,SPELL,376597.44844709855
52,EURT,USDT,538103.16214
53,USDT,EURT,1515790.685678
54,DAI,USDC,204432.33529358823
55,USDC,DAI,3495899.7252719747
56,USDC,USDT,946047.8943358664
57,USDT,USDC,2476774.4451250667
58,DAI,USDT,404465.1078450902
59,USDT,DAI,731654.8753566113
60,UST,USDT,2427375.9152812646
61,USDT,UST,3940224.838192001
62,WETH,CRV,2285622.484479115
63,CRV,WETH,832003.598751375
64,RAI,DAI,6430033.383603693
65,DAI,RAI,12760902.306613415
66,DAI,FRAX,2260750.076640541
67,FRAX,DAI,2165534.1321746097
68,agEUR,USDC,128419.299255
69,USDC,agEUR,272217.703768
70,FRAX,USDT,1738160.304505144
71,USDT,FRAX,1941060.187502
72,RBN,WETH,2268467.341572121
73,WETH,RBN,3264945.873136246
74,WETH,WRLD,3527966.092988312
75,WRLD,WETH,3275688.300972641
76,WETH,ENS,2165432.817185756
77,ENS,WETH,2141456.150796699
78,CVX,WETH,4621359.731371989
79,WETH,CVX,4373453.09378614
80,gOHM,WETH,1874401.357476679
81,WETH,gOHM,1909176.5338333023
82,GALA,WETH,1184846.4521271095
83,WETH,GALA,1141560.9537099602
84,WOOL,WETH,900200.1990556873
85,WETH,WOOL,1025611.2473076272
86,LUSD,USDC,682736.645349
87,USDC,LUSD,652568.957504
88,YFI,WETH,1456995.771631602
89,WETH,YFI,1914339.481600112
90,PAX,USDC,498557.016209
91,USDC,PAX,270651.407685
92,UNI,WETH,207824.06855607947
93,WETH,UNI,195783.9819428516
94,NEXO,WETH,181518.4443549916
95,WETH,NEXO,808029.316587487
96,USDC,EURS,1321816.482057
97,EURS,USDC,1132998.841564
98,PAX,WETH,514195.4852413418
99,WETH,PAX,292478.5414569203
