,Source,Target,Volume
0,USDC,WETH,237002481.77034703
1,WETH,USDC,239099633.2575529
2,WETH,USDT,35756408.18564959
3,USDT,WETH,35538169.75727586
4,USDC,WETH,51950531.342461735
5,WETH,USDC,47123676.77284036
6,DAI,WETH,7926617.079017696
7,WETH,DAI,7984042.828637348
8,USDC,USDT,19426255.779845845
9,USDT,USDC,32455191.736826364
10,WETH,USDT,11933759.629467698
11,USDT,WETH,11271651.941953776
12,DAI,WETH,4500269.538778639
13,WETH,DAI,3984985.072841153
14,FEI,USDC,15170198.684424926
15,USDC,FEI,20487722.0438854
16,DAI,USDC,17606278.46341732
17,USDC,DAI,17348795.430956688
18,WBTC,WETH,18819537.595841937
19,WETH,WBTC,17872792.861671895
20,WBTC,WETH,10659752.048107628
21,WETH,WBTC,5273483.818565534
22,MATIC,WETH,6514852.478858502
23,WETH,MATIC,6834903.439131388
24,WBTC,USDC,19182791.924230628
25,USDC,WBTC,16376244.966002977
26,USDC,UST,6703095.651464
27,UST,USDC,7675724.882521999
28,DAI,FEI,3086032.990206222
29,FEI,DAI,2719373.466055389
30,HEX,USDC,12568793.068236994
31,USDC,HEX,11143365.974361006
32,ETH2x-FLI,WETH,3817013.943524934
33,WETH,ETH2x-FLI,3311248.125373975
34,FRAX,USDC,7739421.149101
35,USDC,FRAX,4975273.897963
36,WETH,ENS,2782406.602521955
37,ENS,WETH,2616555.866526319
38,GALA,WETH,1225704.181893731
39,WETH,GALA,1159387.8385750854
40,SPELL,WETH,1583385.297478038
41,WETH,SPELL,2388137.9850514354
42,MIM,USDC,5780607.699570999
43,USDC,MIM,5769533.696132001
44,PEOPLE,WETH,783793.703433844
45,WETH,PEOPLE,686156.7813943076
46,Metis,WETH,14438263.076239437
47,WETH,Metis,13949507.158141268
48,USDC,NCR,655454.6281099999
49,NCR,USDC,694824.9701309998
50,PEOPLE,WETH,396264.0663738386
51,WETH,PEOPLE,266656.76346681314
52,SAND,WETH,387650.7565047429
53,WETH,SAND,531610.9464804861
54,RBN,WETH,1878397.348356652
55,WETH,RBN,2819039.6302258926
56,EURT,USDT,2020332.266349
57,USDT,EURT,2229006.336178
58,STRONG,WETH,2995028.0004113587
59,WETH,STRONG,2971095.0913205347
60,LINK,WETH,1966924.5590317964
61,WETH,LINK,1921973.392608462
62,USDC,WETH,58808.52574342815
63,WETH,USDC,212310.6663080218
64,LUSD,USDC,317578.290281
65,USDC,LUSD,1006498.93289
66,DAI,USDC,2710303.5088409227
67,USDC,DAI,70088.34261210845
68,UST,USDT,2466823.626125768
69,USDT,UST,1570691.3483010002
70,FTM,WETH,1071329.8878730608
71,WETH,FTM,2378810.966637722
72,BYTES,WETH,971369.5115843128
73,WETH,BYTES,970905.7489320132
74,DAI,USDT,1130102.754748098
75,USDT,DAI,1166925.7031492323
76,WETH,NCR,537416.5401589326
77,NCR,WETH,572296.8198669789
78,WETH,CRV,2949943.5915026977
79,CRV,WETH,1927365.1884052048
80,USDC,USDT,1358316.3164094395
81,USDT,USDC,3795610.685015104
82,SHIB,WETH,1171526.5126668485
83,WETH,SHIB,1178252.3080905662
84,DAI,FRAX,1516144.1708074615
85,FRAX,DAI,1158698.4029668649
86,NEXO,WETH,554276.5758292386
87,WETH,NEXO,435732.4026619016
88,MANA,WETH,1127275.4939923205
89,WETH,MANA,1171807.631943289
90,WBTC,USDT,1083541.2403285208
91,USDT,WBTC,787857.1422668853
92,WETH,EURT,385187.6847405752
93,EURT,WETH,317540.49118559546
94,WETH,IMX,1071261.1545536518
95,IMX,WETH,1267067.061410891
96,OHM,WETH,224587.173842134
97,WETH,OHM,189413.07727430624
98,FRAX,USDT,2680039.6222444936
99,USDT,FRAX,2537284.41037
