,Source,Target,Volume
0,USDC,WETH,345325223.1374016
1,WETH,USDC,350569290.79947025
2,USDC,USDT,42205634.618215695
3,USDT,USDC,38860598.45715056
4,WBTC,WETH,54397536.03397721
5,WETH,WBTC,49203779.83908801
6,USDC,WETH,50813503.38546162
7,WETH,USDC,53093978.83874223
8,WBTC,WETH,30505560.047335945
9,WETH,WBTC,18569438.66243878
10,WETH,USDT,18879021.44786114
11,USDT,WETH,18681798.651268747
12,WETH,USDT,16083551.965842616
13,USDT,WETH,15453632.089503864
14,DAI,USDC,6792953.46262516
15,USDC,DAI,7345563.489347383
16,WBTC,USDC,29691157.808474418
17,USDC,WBTC,24031876.04504159
18,DAI,WETH,5671051.753466299
19,WETH,DAI,5903670.440837171
20,DAI,WETH,8509646.008599484
21,WETH,DAI,8602079.158535391
22,USDC,USDT,2089369.964909709
23,USDT,USDC,1001161.433215284
24,HEX,USDC,4134598.147954999
25,USDC,HEX,4755173.048890996
26,FRAX,USDC,13871137.589331998
27,USDC,FRAX,12401130.509397002
28,APE,WETH,1556984.2735226157
29,WETH,APE,1431363.5769884917
30,WETH,LOOKS,1498905.231334607
31,LOOKS,WETH,1540758.266095115
32,UNI,WETH,944553.014218664
33,WETH,UNI,797162.2135924293
34,DAI,USDC,425765.0711413043
35,USDC,DAI,466902.4782509749
36,MATIC,WETH,879066.5742362803
37,WETH,MATIC,794708.4785405644
38,LINK,WETH,1004846.6938272334
39,WETH,LINK,736264.3541302773
40,LDO,WETH,47303.72181865421
41,WETH,LDO,41213.330594721
42,agEUR,USDC,1661340.3558070003
43,USDC,agEUR,1177094.7984310004
44,USDC,WETH,1269098.1756682114
45,WETH,USDC,1300387.3809571855
46,PAX,WETH,1261353.266414018
47,WETH,PAX,1321329.0888567895
48,FUN,WETH,988246.3060448682
49,WETH,FUN,1000572.1030694344
50,WETH,ENS,135984.82491821473
51,ENS,WETH,198043.18791605128
52,WETH,BTT,451008.43819910206
53,BTT,WETH,702634.9407609117
54,MKR,WETH,907303.1603451464
55,WETH,MKR,793176.6602874267
56,agEUR,WETH,1218682.5327981322
57,WETH,agEUR,1229698.7408600196
58,WETH,oSQTH,363801.87630710367
59,oSQTH,WETH,388137.915167313
60,WBTC,renBTC,4076000.339729016
61,renBTC,WBTC,2416712.607113132
62,BUSD,USDC,1139070.45202
63,USDC,BUSD,690859.77327
64,RAI,DAI,1255938.553812036
65,DAI,RAI,505128.63676662097
66,FEI,USDC,110803.0097206507
67,USDC,FEI,61497.254843073824
68,AAVE,WETH,29958.153530486776
69,WETH,AAVE,27900.28542014709
70,WBTC,WETH,849.3766370642343
71,WETH,WBTC,280.89611287619744
72,FUN,USDC,521498.81673
73,USDC,FUN,485753.1205329998
74,UNI,USDC,739423.062533
75,USDC,UNI,631169.745861
76,SHIB,WETH,130322.01326063307
77,WETH,SHIB,107191.2732843021
78,USDD,USDC,220913.080181
79,USDC,USDD,35874.342481
80,FRAX,USDC,575359.4982560002
81,USDC,FRAX,73310.680158
82,TUSD,USDC,687680.1800369244
83,USDC,TUSD,327480.6316426894
84,FUN,USDT,559343.9289536597
85,USDT,FUN,516324.3771980504
86,Metis,WETH,69110.00795466056
87,WETH,Metis,66212.5629111916
88,QNT,WETH,277942.52754087246
89,WETH,QNT,276430.9153001965
90,BIT,WETH,539652.9427336981
91,WETH,BIT,526654.0570051892
92,WETH,CRV,1873053.126877209
93,CRV,WETH,1678188.3724908426
94,FUN,DAI,418161.3846147844
95,DAI,FUN,394251.6870787396
96,WBTC,BADGER,275848.68015715526
97,BADGER,WBTC,194827.330906736
98,SHIT,WETH,501341.2493312103
99,WETH,SHIT,554212.7833283759
