,Source,Target,Volume
0,USDC,WETH,265708842.31794456
1,WETH,USDC,237698560.345818
2,DAI,WETH,71978268.3667938
3,WETH,DAI,63386080.96150332
4,WETH,USDT,56313959.05892283
5,USDT,WETH,61106552.43530544
6,USDC,WETH,36729153.25144208
7,WETH,USDC,18837631.41747886
8,WBTC,WETH,23784263.435946397
9,WETH,WBTC,24552907.30603044
10,WETH,USDT,7252474.425317219
11,USDT,WETH,15533272.792991584
12,FEI,USDC,16617957.035642248
13,USDC,FEI,15994836.332565151
14,DAI,WETH,12735961.313752616
15,WETH,DAI,4474517.412008312
16,WBTC,WETH,6853056.670166935
17,WETH,WBTC,6178046.690933516
18,USDC,USDT,635310.4886509253
19,USDT,USDC,3371005.94787974
20,DAI,USDC,536395.0680409555
21,USDC,DAI,4643306.158518485
22,WBTC,USDC,3128571.931030915
23,USDC,WBTC,6033042.54334478
24,GALA,WETH,10616412.515067125
25,WETH,GALA,11271943.677661875
26,DAI,FEI,8611319.081313506
27,FEI,DAI,8071014.596882657
28,ETH2x-FLI,WETH,2525783.955010314
29,WETH,ETH2x-FLI,4185217.1844446873
30,FRAX,USDC,2295353.070685
31,USDC,FRAX,1569011.6936290003
32,USDC,UST,3251514.3884029994
33,UST,USDC,3559591.906985
34,SHIB,WETH,2521826.678201292
35,WETH,SHIB,2203171.016289919
36,SPELL,WETH,1199108.1867929206
37,WETH,SPELL,1255274.289222336
38,WETH,ICE,2509216.10959347
39,ICE,WETH,2739981.012834732
40,SAND,WETH,3167199.6711838422
41,WETH,SAND,2716259.521472745
42,HEX,USDC,4089065.850919
43,USDC,HEX,4784131.870034
44,1INCH,WETH,6459120.93188618
45,WETH,1INCH,6064200.710063153
46,OHM,WETH,2627582.947294067
47,WETH,OHM,2970175.032691
48,DAI,USDT,1465931.9283348506
49,USDT,DAI,5387899.722034972
50,LINK,WETH,1541885.4578089004
51,WETH,LINK,894728.8609198609
52,RBN,WETH,3736135.632234536
53,WETH,RBN,21800792.556516536
54,STRONG,WETH,3326931.217034385
55,WETH,STRONG,3141604.1379007106
56,MATIC,WETH,2645176.7918566954
57,WETH,MATIC,2723354.766143192
58,AXS,WETH,1586282.4965895482
59,WETH,AXS,1301548.381141544
60,DYDX,WETH,1970022.2786744644
61,WETH,DYDX,1862364.1578071732
62,FTM,WETH,2511331.079795489
63,WETH,FTM,1321204.823104351
64,SHIB,WETH,1075471.605491266
65,WETH,SHIB,617896.6350060301
66,Metis,WETH,2246858.107132623
67,WETH,Metis,2208272.9787224466
68,LUSD,USDC,1539401.369845
69,USDC,LUSD,1640523.375097
70,PILOT,WETH,4947448.825641526
71,WETH,PILOT,2283514.303408774
72,WETH,NCR,935700.8212535264
73,NCR,WETH,940481.5568890058
74,BAT,WETH,882078.0214408335
75,WETH,BAT,631416.3004117662
76,XYO,WETH,1688249.1647329144
77,WETH,XYO,1682660.6317009395
78,UNI,WETH,1234370.5373607874
79,WETH,UNI,1323320.628992283
80,DAI,FRAX,788137.5631738239
81,FRAX,DAI,1476576.6122475332
82,RPL,WETH,611793.8705788173
83,WETH,RPL,1535952.2637109065
84,LCX,WETH,511698.93394823984
85,WETH,LCX,566741.9593888393
86,TKING,WETH,1462624.2138324466
87,WETH,TKING,1505451.583811044
88,WETH,ENJ,860459.4161671374
89,ENJ,WETH,879159.5000964443
90,USDC,EURS,1689152.3693109998
91,EURS,USDC,2294024.456683
92,WETH,SLP,247712.9882738054
93,SLP,WETH,244307.38078294203
94,FXS,WETH,833270.4422590554
95,WETH,FXS,541170.7098157266
96,USDC,EURT,547882.542624
97,EURT,USDC,516027.31082
98,USDC,NCR,1239002.166925999
99,NCR,USDC,1199766.549698
