,Source,Target,Volume
0,USDC,WETH,273288880.54405314
1,WETH,USDC,277841312.20799696
2,USDC,USDT,54323160.46301246
3,USDT,USDC,56277072.00822268
4,WBTC,WETH,40582977.7917971
5,WETH,WBTC,43334745.440715306
6,USDC,WETH,40682952.09998269
7,WETH,USDC,44186765.55768801
8,WBTC,WETH,13503114.591568666
9,WETH,WBTC,20944108.96741611
10,WETH,USDT,23406400.25309528
11,USDT,WETH,23050739.144069634
12,WETH,USDT,13017481.23046726
13,USDT,WETH,11888664.00579673
14,DAI,USDC,17803460.857185975
15,USDC,DAI,9911779.787915738
16,WBTC,USDC,27247794.917667657
17,USDC,WBTC,26089753.678546533
18,DAI,WETH,5317823.510949095
19,WETH,DAI,6003523.516591935
20,DAI,WETH,8201913.523676981
21,WETH,DAI,8301435.421873303
22,USDC,USDT,2854045.5691070594
23,USDT,USDC,2050850.6283870656
24,HEX,USDC,3154909.454679
25,USDC,HEX,2333924.872804
26,FRAX,USDC,2302866.782895
27,USDC,FRAX,3247750.5468399995
28,APE,WETH,2529525.989624593
29,WETH,APE,2674905.486579142
30,WETH,LOOKS,1793716.5370336743
31,LOOKS,WETH,1652138.899889439
32,UNI,WETH,701006.0991763411
33,WETH,UNI,763489.6641545029
34,DAI,USDC,13542618.54091994
35,USDC,DAI,368484.7210876264
36,MATIC,WETH,1263881.4329707765
37,WETH,MATIC,1597043.1953992727
38,LINK,WETH,1071167.3537541863
39,WETH,LINK,1012014.2058489491
40,LDO,WETH,249705.771399666
41,WETH,LDO,280127.84442732035
42,agEUR,USDC,2295587.4383229995
43,USDC,agEUR,1500419.2729389998
44,USDC,WETH,1251955.1027624907
45,WETH,USDC,1287855.6376595143
46,PAX,WETH,891691.0431266885
47,WETH,PAX,1005193.0877272052
48,FUN,WETH,646071.7463750854
49,WETH,FUN,699604.7865264665
50,WETH,ENS,292516.1868676596
51,ENS,WETH,409150.5422425797
52,WETH,BTT,344803.6627196013
53,BTT,WETH,422226.2243408256
54,MKR,WETH,387053.598362572
55,WETH,MKR,472113.33037191513
56,agEUR,WETH,703755.2620982141
57,WETH,agEUR,703814.8472177588
58,WETH,oSQTH,444661.01219685125
59,oSQTH,WETH,506035.0402769937
60,WBTC,renBTC,122142.60339101392
61,renBTC,WBTC,0.0
62,BUSD,USDC,248819.179923
63,USDC,BUSD,294315.595373
64,RAI,DAI,834824.6791500517
65,DAI,RAI,1074660.9062210375
66,FEI,USDC,77052.47077473352
67,USDC,FEI,57584.97085844183
68,AAVE,WETH,20534.76861811128
69,WETH,AAVE,18460.181187204053
70,WBTC,WETH,651.5396132798425
71,WETH,WBTC,329.789457396849
72,FUN,USDC,409538.24655200006
73,USDC,FUN,394401.104131
74,UNI,USDC,561258.0958809999
75,USDC,UNI,564232.2140970001
76,SHIB,WETH,265152.1200675939
77,WETH,SHIB,261220.8705700837
78,USDD,USDC,618038.998063
79,USDC,USDD,746772.6291530001
80,FRAX,USDC,130062.604205
81,USDC,FRAX,11144.623622
82,TUSD,USDC,177224.624326081
83,USDC,TUSD,251731.26864848885
84,FUN,USDT,300744.7855379273
85,USDT,FUN,287874.83505
86,Metis,WETH,145783.8420892838
87,WETH,Metis,137649.19909666284
88,QNT,WETH,127718.23491946976
89,WETH,QNT,127353.12726619974
90,BIT,WETH,377939.904392294
91,WETH,BIT,323162.7562663447
92,WETH,CRV,479368.6806261735
93,CRV,WETH,256257.46838014037
94,FUN,DAI,331487.61245137773
95,DAI,FUN,319542.4622596069
96,WBTC,BADGER,68842.80134044128
97,BADGER,WBTC,60072.88210296829
98,SHIT,WETH,657535.8206481367
99,WETH,SHIT,574976.327031277
