,Source,Target,Volume
0,USDC,WETH,251267423.7271113
1,WETH,USDC,213501373.93923864
2,WETH,USDT,43763498.24348319
3,USDT,WETH,52139220.64146008
4,USDC,USDT,13896914.678384673
5,USDT,USDC,26320733.72581259
6,USDC,WETH,43829814.72449677
7,WETH,USDC,16251858.35646985
8,WBTC,WETH,26499871.230767943
9,WETH,WBTC,27581953.073579118
10,USDC,UST,8640317.379652001
11,UST,USDC,9664477.715354005
12,WETH,USDT,5343001.080927189
13,USDT,WETH,16641662.581991378
14,DAI,USDC,12589859.30952872
15,USDC,DAI,7706164.710356959
16,WBTC,USDC,4069443.292686418
17,USDC,WBTC,13710211.34010124
18,DAI,WETH,17008262.34124943
19,WETH,DAI,15317552.869219456
20,WBTC,WETH,11843094.751841608
21,WETH,WBTC,17325808.383678745
22,WETH,LOOKS,10420548.38420197
23,LOOKS,WETH,9114994.32384164
24,DAI,WETH,13665340.619208517
25,WETH,DAI,5395053.456346695
26,USDC,UST,606634.0095800001
27,UST,USDC,1230497.451733
28,Metis,WETH,1671849.0570419026
29,WETH,Metis,1764118.4784969324
30,FRAX,USDC,4734381.5751910005
31,USDC,FRAX,4000056.15851
32,FEI,USDC,0.0
33,USDC,FEI,0.0
34,HDRN,USDC,334975.609274
35,USDC,HDRN,425543.2923260001
36,HEX,WETH,1468233.310019913
37,WETH,HEX,1618355.820768668
38,EURT,USDT,1793354.9253140003
39,USDT,EURT,1613172.544363
40,MATIC,WETH,1548373.9502622315
41,WETH,MATIC,1712249.821093127
42,oneUNI,USDC,2289500.647032
43,USDC,oneUNI,2406467.206348001
44,rETH,WETH,453098.0787157152
45,WETH,rETH,677809.1818234663
46,HEX,USDC,318020.03468300006
47,USDC,HEX,1353064.6066889998
48,WETH,WRLD,672624.6473584963
49,WRLD,WETH,771126.4598825753
50,LINK,WETH,1301801.4901016436
51,WETH,LINK,1680592.7382738406
52,UNI,WETH,1992083.4780246296
53,WETH,UNI,2913838.8829789287
54,agEUR,USDC,2155768.855909
55,USDC,agEUR,2288428.2662929995
56,USDC,UST,113204.015287
57,UST,USDC,112115.947478
58,GNO,WETH,3101066.7125702878
59,WETH,GNO,12137013.615678173
60,WETH,WRLD,323434.53740112693
61,WRLD,WETH,461507.3058576249
62,USDC,USDT,1319740.9980448536
63,USDT,USDC,560851.504632
64,HEX,USDC,998598.2779989998
65,USDC,HEX,1205458.0450149998
66,MKR,WETH,615848.6764925172
67,WETH,MKR,313235.36766849284
68,STRONG,WETH,582560.5235800834
69,WETH,STRONG,594931.1432024003
70,UST,USDT,21651.285828
71,USDT,UST,29748.460914
72,ETH2x-FLI,WETH,677546.4426395887
73,WETH,ETH2x-FLI,1822068.42484234
74,OGN,WETH,495033.3371094155
75,WETH,OGN,366909.459682032
76,GALA,WETH,712955.4867102277
77,WETH,GALA,714582.1769002834
78,FTM,WETH,460023.9553579044
79,WETH,FTM,285143.51415904745
80,wstETH,WETH,517628.40320995945
81,WETH,wstETH,655922.5588403982
82,USDC,EURS,1220507.291757
83,EURS,USDC,1303757.125005
84,WBTC,PAX,66581.42445785424
85,PAX,WBTC,900970.1315406744
86,WETH,LUNA,229144.2603242286
87,LUNA,WETH,395505.98377444793
88,WBTC,USDT,486518.0720489784
89,USDT,WBTC,1490104.3258167454
90,CVX,WETH,2248413.4310296453
91,WETH,CVX,2744157.5069076926
92,WETH,FLOOR,1997746.7823670337
93,FLOOR,WETH,1481957.9367397623
94,WETH,ENS,687071.7480530965
95,ENS,WETH,630105.2513205396
96,DAI,FEI,595888.9691824042
97,FEI,DAI,960669.1319246468
98,FRAX,USDT,1588384.5795724187
99,USDT,FRAX,901848.1083588212
