,Source,Target,Volume
0,USDC,WETH,94761872.97404625
1,WETH,USDC,88256187.13177568
2,USDC,WETH,48684067.38065502
3,WETH,USDC,36302844.587323256
4,WETH,USDT,21659371.926905785
5,USDT,WETH,31038924.282521896
6,WETH,USDT,16383820.173309453
7,USDT,WETH,17352802.754201744
8,DAI,WETH,18360467.135757923
9,WETH,DAI,16847765.86643735
10,WBTC,WETH,12212620.943611303
11,WETH,WBTC,11771517.241635775
12,USDC,USDT,11466625.991706306
13,USDT,USDC,10464676.79852806
14,WBTC,WETH,15303848.84622491
15,WETH,WBTC,11319932.715081766
16,WBTC,USDC,7741900.579265933
17,USDC,WBTC,10252112.80201515
18,AXS,WETH,1988934.5072995315
19,WETH,AXS,2303291.1578181586
20,MM,USDC,464399.9300910002
21,USDC,MM,1011091.9504200004
22,DAI,USDC,3312408.8304235446
23,USDC,DAI,3772396.889373101
24,HEX,USDC,1291717.3468399998
25,USDC,HEX,2149357.8818399995
26,UNI,WETH,2540399.812695739
27,WETH,UNI,6763045.038620938
28,WETH,SLP,2032624.8405172336
29,SLP,WETH,1870156.4144620155
30,DAI,WETH,7924909.972987791
31,WETH,DAI,5000157.89259795
32,LINK,WETH,3090582.922192434
33,WETH,LINK,1749556.965627455
34,MM,WETH,12439.598835820603
35,WETH,MM,14214.626552033948
36,FEI,USDC,1398178.6113298642
37,USDC,FEI,2737204.0150734847
38,ETH2x-FLI,WETH,1766105.0443474636
39,WETH,ETH2x-FLI,2056853.2622402124
40,DAI,USDT,2609921.99934776
41,USDT,DAI,1912197.712508428
42,COMP,WETH,2848878.379765319
43,WETH,COMP,2820118.929438857
44,CEL,WETH,2530423.918718489
45,WETH,CEL,3834129.479379334
46,SHIB,WETH,1344855.2743901163
47,WETH,SHIB,1427465.5309818892
48,HEX,WETH,1000041.3864300587
49,WETH,HEX,1082006.095384457
50,UST,USDT,337413.7086646596
51,USDT,UST,454540.63591682777
52,MATIC,WETH,610180.5072604755
53,WETH,MATIC,474031.3763074639
54,PERP,WETH,700270.3638878969
55,WETH,PERP,714628.8883941001
56,USDC,UST,646908.5065209998
57,UST,USDC,545407.849783
58,QNT,WETH,919788.0249816852
59,WETH,QNT,949963.7697746764
60,FRAX,USDC,540690.6332370001
61,USDC,FRAX,509410.497401
62,USDC,EURS,775748.061687
63,EURS,USDC,1414941.0321469998
64,AAVE,WETH,1144789.9654360972
65,WETH,AAVE,1462758.2357104465
66,WBTC,USDC,388159.9029013179
67,USDC,WBTC,436230.0492650723
68,MKR,WETH,605906.2261602177
69,WETH,MKR,414888.0164077585
70,WBTC,PAX,233750.7772924687
71,PAX,WBTC,438893.4981041978
72,RAI,DAI,72305.44481107968
73,DAI,RAI,147440.34076160708
74,MM,WETH,1306.464614313983
75,WETH,MM,4071.696164513273
76,INST,WETH,114.53721839940252
77,WETH,INST,65.70495440703856
78,sUSD,USDC,134092.08412459545
79,USDC,sUSD,132307.53511654862
80,RUNE,WETH,106914.77618920906
81,WETH,RUNE,101622.41927838678
82,NEXO,WETH,244653.05022894597
83,WETH,NEXO,231192.8753048599
84,WETH,TRIBE,117704.67106257332
85,TRIBE,WETH,144389.0836950516
86,UBT,WETH,325182.56929140264
87,WETH,UBT,473887.5463891425
88,LUSD,DAI,326581.1487229634
89,DAI,LUSD,301129.11036297673
90,WETH,TRU,344371.4982759441
91,TRU,WETH,221675.0033417952
92,GALA,WETH,98802.95282694798
93,WETH,GALA,96317.12313352406
94,YFI,WETH,468507.1888456856
95,WETH,YFI,287458.72555596416
96,WETH,ENJ,144076.71224642728
97,ENJ,WETH,145414.63342758137
98,WETH,WTON,444858.1630167784
99,WTON,WETH,221529.79070748316
