,Source,Target,Volume
0,USDC,WETH,244378619.824522
1,WETH,USDC,216267351.4774427
2,DAI,WETH,93449055.92304207
3,WETH,DAI,75722907.58502278
4,WETH,USDT,60133766.430324495
5,USDT,WETH,67998291.07610235
6,USDC,WETH,64548902.76012089
7,WETH,USDC,24272114.630762134
8,WBTC,WETH,41028455.93101035
9,WETH,WBTC,33694666.21292375
10,WETH,USDT,11679174.566526713
11,USDT,WETH,33768445.39744267
12,FEI,USDC,7241986.966749261
13,USDC,FEI,9391452.4621506
14,DAI,WETH,31175290.94485683
15,WETH,DAI,8856304.943176465
16,WBTC,WETH,22362242.30981837
17,WETH,WBTC,6905338.655324047
18,USDC,USDT,25745908.19461068
19,USDT,USDC,31146001.12984408
20,DAI,USDC,4146728.7693196526
21,USDC,DAI,14607324.02712876
22,WBTC,USDC,3746240.5011463496
23,USDC,WBTC,6838634.003259035
24,GALA,WETH,4731074.708262922
25,WETH,GALA,4786031.007042143
26,DAI,FEI,2642897.3047086364
27,FEI,DAI,1768292.08088501
28,ETH2x-FLI,WETH,2982010.7213822315
29,WETH,ETH2x-FLI,5640186.115318639
30,FRAX,USDC,2166106.224635
31,USDC,FRAX,3002331.466516
32,USDC,UST,3484284.6508970005
33,UST,USDC,3627169.458918999
34,SHIB,WETH,7684781.161227261
35,WETH,SHIB,7445189.942073445
36,SPELL,WETH,6344400.666753322
37,WETH,SPELL,7312848.975150844
38,WETH,ICE,13780960.610370232
39,ICE,WETH,12768149.611122638
40,SAND,WETH,4466441.6698290175
41,WETH,SAND,4957771.565784648
42,HEX,USDC,3334253.932704
43,USDC,HEX,3731854.807501999
44,1INCH,WETH,207522.73955457305
45,WETH,1INCH,179415.49986239924
46,OHM,WETH,2941728.3210628503
47,WETH,OHM,2569539.724860037
48,DAI,USDT,3265073.6442166693
49,USDT,DAI,3083242.480691082
50,LINK,WETH,3439646.7843229026
51,WETH,LINK,1600383.047094314
52,RBN,WETH,1863181.5912298455
53,WETH,RBN,8691733.727809135
54,STRONG,WETH,2766670.203857823
55,WETH,STRONG,2713035.382937033
56,MATIC,WETH,4559722.639414656
57,WETH,MATIC,3437972.0486792168
58,AXS,WETH,6382121.907224095
59,WETH,AXS,6047332.192196468
60,DYDX,WETH,5934089.931123495
61,WETH,DYDX,3517173.6474823845
62,FTM,WETH,1868672.6986950212
63,WETH,FTM,871399.8650363192
64,SHIB,WETH,3563258.1477458216
65,WETH,SHIB,3106105.359470484
66,Metis,WETH,698953.0737685204
67,WETH,Metis,787992.4643734068
68,LUSD,USDC,511292.709387
69,USDC,LUSD,312243.492462
70,PILOT,WETH,254183.3932222488
71,WETH,PILOT,68911.01527928919
72,WETH,NCR,55232.59739766189
73,NCR,WETH,50693.47009732587
74,BAT,WETH,2191437.808773893
75,WETH,BAT,1611890.251254932
76,XYO,WETH,1709899.5314843208
77,WETH,XYO,2043347.023637839
78,UNI,WETH,3175886.25453934
79,WETH,UNI,1807274.885264502
80,DAI,FRAX,1375970.797511117
81,FRAX,DAI,1335145.371005637
82,RPL,WETH,4855351.476505168
83,WETH,RPL,10634454.30162308
84,LCX,WETH,6090054.391141251
85,WETH,LCX,7806902.512404639
86,TKING,WETH,4978905.735925363
87,WETH,TKING,4825678.77112868
88,WETH,ENJ,4885314.192249358
89,ENJ,WETH,4279854.421913247
90,USDC,EURS,1995995.718122
91,EURS,USDC,561353.764476
92,WETH,SLP,2181179.3043221906
93,SLP,WETH,2302050.5972411875
94,FXS,WETH,1985548.981100916
95,WETH,FXS,2133368.353762951
96,USDC,EURT,1327557.781679
97,EURT,USDC,589829.146146
98,USDC,NCR,67423.555343
99,NCR,USDC,55220.016325
