,Source,Target,Volume
0,USDC,WETH,355531357.4299261
1,WETH,USDC,347641100.2267206
2,USDC,USDT,28061406.212828588
3,USDT,USDC,16509584.465545364
4,WBTC,WETH,33988933.73432648
5,WETH,WBTC,31047051.048582368
6,USDC,WETH,58616783.30068271
7,WETH,USDC,50172032.30681156
8,WBTC,WETH,18438151.749168884
9,WETH,WBTC,11125844.758013742
10,WETH,USDT,25526487.61971093
11,USDT,WETH,26273830.38664256
12,WETH,USDT,13751230.3457466
13,USDT,WETH,16206927.319731863
14,DAI,USDC,7522581.441590323
15,USDC,DAI,3789556.657241052
16,WBTC,USDC,10015870.818265451
17,USDC,WBTC,12149534.862615958
18,DAI,WETH,6422007.615501124
19,WETH,DAI,5658577.702803275
20,DAI,WETH,12608545.783119649
21,WETH,DAI,11811470.65608918
22,USDC,USDT,7636841.321481292
23,USDT,USDC,5258415.8933980055
24,HEX,USDC,2104600.992595
25,USDC,HEX,2292645.2069399995
26,FRAX,USDC,2151513.8169090003
27,USDC,FRAX,1981460.998044
28,APE,WETH,1939540.2346815765
29,WETH,APE,1486529.3466962064
30,WETH,LOOKS,4285056.501194504
31,LOOKS,WETH,3824283.7122091055
32,UNI,WETH,2319173.151867686
33,WETH,UNI,1632288.7898072884
34,DAI,USDC,26544698.88715656
35,USDC,DAI,334515.5852038554
36,MATIC,WETH,2837927.547996923
37,WETH,MATIC,2405657.4307740917
38,LINK,WETH,1552099.68950859
39,WETH,LINK,1298101.98545525
40,LDO,WETH,1391890.763708202
41,WETH,LDO,1730717.0734877842
42,agEUR,USDC,818087.3889840001
43,USDC,agEUR,847042.5703439999
44,USDC,WETH,1377774.2261803434
45,WETH,USDC,682994.8203447362
46,PAX,WETH,980491.2224356332
47,WETH,PAX,764959.2645415941
48,FUN,WETH,809098.2876785314
49,WETH,FUN,704509.2174787272
50,WETH,ENS,222111.53422055984
51,ENS,WETH,311434.0168378343
52,WETH,BTT,178138.80941961418
53,BTT,WETH,594032.70654655
54,MKR,WETH,606116.7278694444
55,WETH,MKR,476535.07559593214
56,agEUR,WETH,806160.5464150811
57,WETH,agEUR,705853.9468954086
58,WETH,oSQTH,911119.2059943546
59,oSQTH,WETH,720173.4714545229
60,WBTC,renBTC,0.0
61,renBTC,WBTC,0.0
62,BUSD,USDC,566896.731302
63,USDC,BUSD,248125.004522
64,RAI,DAI,910971.4011192404
65,DAI,RAI,60271.04019104276
66,FEI,USDC,889682.0970015795
67,USDC,FEI,337018.9469857141
68,AAVE,WETH,510798.1897861781
69,WETH,AAVE,369960.8485994036
70,WBTC,WETH,184075.15301119283
71,WETH,WBTC,4580.667535437076
72,FUN,USDC,383321.200944
73,USDC,FUN,414497.205913
74,UNI,USDC,176069.31407699996
75,USDC,UNI,160873.434872
76,SHIB,WETH,417874.1618815284
77,WETH,SHIB,403537.1207644021
78,USDD,USDC,933201.460145
79,USDC,USDD,958821.014695
80,FRAX,USDC,17886.703856
81,USDC,FRAX,203274.004396
82,TUSD,USDC,571597.5263031697
83,USDC,TUSD,297042.8204385613
84,FUN,USDT,245957.08756340595
85,USDT,FUN,276171.9343533986
86,Metis,WETH,150834.7942140326
87,WETH,Metis,154303.34600245193
88,QNT,WETH,1074641.0022882237
89,WETH,QNT,1088721.7922560612
90,BIT,WETH,440247.9354087799
91,WETH,BIT,145104.85235077338
92,WETH,CRV,88558.73586089599
93,CRV,WETH,447544.1014556192
94,FUN,DAI,224059.5386363659
95,DAI,FUN,258732.12354534867
96,WBTC,BADGER,8359.50248318727
97,BADGER,WBTC,150650.35104382556
98,SHIT,WETH,607283.014522883
99,WETH,SHIT,514169.5977183662
