,Source,Target,Volume
0,USDC,WETH,130218012.99591953
1,WETH,USDC,123762404.39123832
2,WETH,USDT,50892013.05802747
3,USDT,WETH,53203653.1167114
4,USDC,WETH,48141464.24705422
5,WETH,USDC,34107378.38423476
6,WBTC,WETH,25298626.43777257
7,WETH,WBTC,25664979.705964454
8,WETH,USDT,9511264.736988438
9,USDT,WETH,13902417.507698668
10,USDC,USDT,11329219.22328757
11,USDT,USDC,15118775.811777549
12,AGLD,WETH,1749173.4586785843
13,WETH,AGLD,2122142.2129660747
14,WBTC,WETH,7693799.69419105
15,WETH,WBTC,8947217.716527112
16,DAI,USDC,6130758.469170658
17,USDC,DAI,7662078.244745563
18,DAI,WETH,2591374.579881809
19,WETH,DAI,2486200.3191366065
20,HEX,USDC,8180856.888812
21,USDC,HEX,8905587.076201003
22,FEI,USDC,2023460.16521389
23,USDC,FEI,4635317.806586686
24,DAI,WETH,4018476.853908164
25,WETH,DAI,2984330.003269149
26,UNI,WETH,2283774.2136820126
27,WETH,UNI,6110015.6279472085
28,AXS,WETH,4897050.3059491785
29,WETH,AXS,4502485.648488821
30,WBTC,USDC,2615399.3439917425
31,USDC,WBTC,5798779.569271166
32,LINK,WETH,3764582.5815907097
33,WETH,LINK,9524100.54509431
34,ETH2x-FLI,WETH,1887759.0896369547
35,WETH,ETH2x-FLI,3452762.715458173
36,DAI,USDT,3845737.585867824
37,USDT,DAI,2422312.927551965
38,FTM,WETH,5052882.363053714
39,WETH,FTM,3556586.231006516
40,USDC,UST,3145155.267141999
41,UST,USDC,3128982.869433
42,EURT,USDT,2505412.2605282557
43,USDT,EURT,2146256.073740008
44,HEX,WETH,1082268.9636596926
45,WETH,HEX,1009949.9980181656
46,QNT,WETH,2112877.1620255955
47,WETH,QNT,1975962.247364444
48,DPI,WETH,1148634.4523033004
49,WETH,DPI,2842567.482568608
50,PERP,WETH,1764925.7726492789
51,WETH,PERP,2419732.0416196026
52,GALA,WETH,1639348.1359101883
53,WETH,GALA,1569087.2014181083
54,MATIC,WETH,1211655.633606606
55,WETH,MATIC,1366671.5390115906
56,VXV,WETH,1384852.2675812824
57,WETH,VXV,1614582.609942313
58,XYO,WETH,858384.0112837601
59,WETH,XYO,906810.3829308794
60,WETH,SLP,1250820.3058982205
61,SLP,WETH,1275193.87174474
62,WBTC,USDT,400618.4705028528
63,USDT,WBTC,1046492.9630511675
64,RARE,WETH,1250772.435511003
65,WETH,RARE,1425221.5485175855
66,FRAX,USDC,113963.21060600002
67,USDC,FRAX,3369478.590893
68,SUSHI,WETH,586420.9456657866
69,WETH,SUSHI,1122790.0003186846
70,USDC,EURS,670200.537572
71,EURS,USDC,371474.529102
72,COMP,WETH,1588184.5104296247
73,WETH,COMP,3430282.9743612194
74,SHIB,WETH,900784.7696460836
75,WETH,SHIB,699861.3371456093
76,FTX Token,WETH,1584075.7028700516
77,WETH,FTX Token,1028838.235004286
78,PAX,USDC,556266.4951689999
79,USDC,PAX,484631.662082
80,WBTC,PAX,343533.8868445566
81,PAX,WBTC,1069386.1718217656
82,Metis,WETH,639906.519502572
83,WETH,Metis,719664.551230843
84,USDC,EURT,676761.950985
85,EURT,USDC,732065.2968629999
86,PAX,WETH,863542.3619371222
87,WETH,PAX,464938.8169531305
88,WBTC,renBTC,236928.78107035303
89,renBTC,WBTC,379928.3274176745
90,CEL,WETH,1266222.030214154
91,WETH,CEL,1112855.4522915848
92,LYXe,WETH,920947.1022118692
93,WETH,LYXe,1140993.9804957742
94,RAI,USDC,283059.774364
95,USDC,RAI,452340.3053890001
96,MCB,WETH,1135969.119659948
97,WETH,MCB,948486.8097050692
98,RUNE,WETH,154294.5735573791
99,WETH,RUNE,283335.57575743325
