,Source,Target,Volume
0,USDC,WETH,303941272.4680565
1,WETH,USDC,290138959.9912747
2,WETH,USDT,54465200.63384896
3,USDT,WETH,57940065.79231377
4,APE,WETH,14116027.520125536
5,WETH,APE,13563395.096908707
6,USDC,WETH,34908403.03715286
7,WETH,USDC,23000923.32733236
8,WBTC,WETH,48085058.26395576
9,WETH,WBTC,47662372.19346877
10,USDC,USDT,23671863.219434965
11,USDT,USDC,16961336.6442257
12,WETH,LOOKS,8120420.468609658
13,LOOKS,WETH,7531247.132824461
14,DAI,WETH,8082246.963014076
15,WETH,DAI,7214009.160919921
16,WETH,USDT,7442689.686892066
17,USDT,WETH,11285449.107435964
18,DAI,USDC,17613737.55933793
19,USDC,DAI,14116230.965444654
20,WBTC,WETH,18280930.611282367
21,WETH,WBTC,21431379.213747017
22,USDC,UST,12755843.445189994
23,UST,USDC,12393987.400468996
24,WBTC,USDC,13952763.006697817
25,USDC,WBTC,18258985.230563123
26,DAI,WETH,5434390.9966829885
27,WETH,DAI,2401175.558776288
28,APE,USDC,2965457.283607
29,USDC,APE,3153022.6562150004
30,FRAX,USDC,10381170.931839
31,USDC,FRAX,10123852.422282
32,WBTC,renBTC,9532954.23334135
33,renBTC,WBTC,7694520.683735946
34,FRAX,USDT,4443051.353307725
35,USDT,FRAX,4404485.84525077
36,HEX,WETH,3121929.416620074
37,WETH,HEX,2438941.9087594105
38,LINK,WETH,3941728.9028755375
39,WETH,LINK,3937194.064676909
40,SHI,WETH,223116.09382144496
41,WETH,SHI,257552.523013824
42,APE,WETH,253992.1681105045
43,WETH,APE,202766.1120849308
44,ETH2x-FLI,WETH,1557931.8163531355
45,WETH,ETH2x-FLI,1899765.6608768716
46,USDC,UST,2535544.597797
47,UST,USDC,2459765.167172
48,USDC,STG,1621640.2194899996
49,STG,USDC,1538181.9686130006
50,MATIC,WETH,2321790.560807252
51,WETH,MATIC,3655805.31774944
52,NEXO,WETH,853817.6646705461
53,WETH,NEXO,776009.6816890669
54,SHIB,WETH,775202.2260935565
55,WETH,SHIB,795333.3055119187
56,UNI,WETH,733491.4933113412
57,WETH,UNI,552743.4252814294
58,HEX,USDC,1240234.564718
59,USDC,HEX,1016826.3170050002
60,DAI,FEI,1828531.735764984
61,FEI,DAI,795753.5464920122
62,DAI,FRAX,2066366.2174376373
63,FRAX,DAI,1957237.1075945876
64,HEX,USDC,3707509.216158
65,USDC,HEX,2066047.7209010003
66,WETH,ENS,350260.99280482
67,ENS,WETH,284945.3508820905
68,FEI,USDC,1265467.1295139992
69,USDC,FEI,1793864.2104825797
70,Metis,WETH,1171723.2943303715
71,WETH,Metis,1438213.547173899
72,FXS,WETH,655596.6105358538
73,WETH,FXS,1239039.570113367
74,MKR,WETH,1711645.4493911313
75,WETH,MKR,1643858.284630382
76,USDC,USDT,2092702.7033890944
77,USDT,USDC,3288075.7546995
78,STG,WETH,1045095.6563741744
79,WETH,STG,1087164.8790101944
80,FEI,USDC,929802.4564508494
81,USDC,FEI,942030.4003510136
82,USDC,UST,1426083.2489029998
83,UST,USDC,1084655.049243
84,TUSD,USDC,464405.24628179707
85,USDC,TUSD,0.0
86,WBTC,USDT,637072.8497255723
87,USDT,WBTC,1020898.3198084864
88,DAI,PAX,130352.79472165467
89,PAX,DAI,191581.4951417274
90,DAI,USDC,3826956.4215652263
91,USDC,DAI,720494.1741476884
92,XSGD,WETH,223245.15562633265
93,WETH,XSGD,170380.88481717327
94,CNV,WETH,360101.2267188372
95,WETH,CNV,338199.21997691644
96,WETH,WRLD,1188588.1969699278
97,WRLD,WETH,1129975.087736849
98,GNO,WETH,628836.873583043
99,WETH,GNO,422251.0080354455
