,Source,Target,Volume
0,USDC,WETH,210978782.48080108
1,WETH,USDC,224353596.56256643
2,WETH,USDT,53692910.87521732
3,USDT,WETH,51863881.4336113
4,USDC,USDT,35423538.71228711
5,USDT,USDC,20354661.43987353
6,USDC,WETH,16269478.746602235
7,WETH,USDC,24151928.93211223
8,WBTC,WETH,13420871.19920964
9,WETH,WBTC,12551011.608304905
10,USDC,UST,31356649.02368399
11,UST,USDC,30056999.394213013
12,WETH,USDT,9770675.268770328
13,USDT,WETH,6586106.970782735
14,DAI,USDC,7284031.728374271
15,USDC,DAI,7691844.377746922
16,WBTC,USDC,8751347.035572821
17,USDC,WBTC,4272101.527312699
18,DAI,WETH,10998450.72077779
19,WETH,DAI,11388143.423532246
20,WBTC,WETH,6444753.439078585
21,WETH,WBTC,4576719.536174281
22,WETH,LOOKS,2340450.55979468
23,LOOKS,WETH,2485304.7054766654
24,DAI,WETH,1666594.7624703145
25,WETH,DAI,2612769.5822732467
26,USDC,UST,24424409.665782
27,UST,USDC,17204961.262546998
28,Metis,WETH,5109684.294042657
29,WETH,Metis,4768797.31816012
30,FRAX,USDC,1851842.69945
31,USDC,FRAX,1203121.135134
32,FEI,USDC,920425.9610407584
33,USDC,FEI,2926954.5874265563
34,HDRN,USDC,4226945.496148999
35,USDC,HDRN,4100932.277537002
36,HEX,WETH,1811453.1112841868
37,WETH,HEX,1544034.6194554677
38,EURT,USDT,292562.20211499993
39,USDT,EURT,546851.517107
40,MATIC,WETH,589037.8228385976
41,WETH,MATIC,502819.5492696299
42,oneUNI,USDC,262646.427858
43,USDC,oneUNI,620965.93833
44,rETH,WETH,531917.9888978975
45,WETH,rETH,534267.1169641103
46,HEX,USDC,1635482.1687770002
47,USDC,HEX,896457.6874899999
48,WETH,WRLD,811676.1407274284
49,WRLD,WETH,914865.3603160316
50,LINK,WETH,721070.0262677324
51,WETH,LINK,483588.1349341874
52,UNI,WETH,452293.3658833085
53,WETH,UNI,381880.67179139866
54,agEUR,USDC,622898.765623
55,USDC,agEUR,432134.40167
56,USDC,UST,994824.089043
57,UST,USDC,953077.96262
58,GNO,WETH,247875.29435771497
59,WETH,GNO,78461.74928782729
60,WETH,WRLD,226047.86932707715
61,WRLD,WETH,384606.5610112265
62,USDC,USDT,367776.534742714
63,USDT,USDC,252188.19261920976
64,HEX,USDC,1130870.3699250002
65,USDC,HEX,871707.2657569998
66,MKR,WETH,921214.0774453562
67,WETH,MKR,733207.275885845
68,STRONG,WETH,1172376.82472961
69,WETH,STRONG,967311.9642381968
70,UST,USDT,2983826.068479662
71,USDT,UST,3935851.66056548
72,ETH2x-FLI,WETH,973855.3623584796
73,WETH,ETH2x-FLI,624305.9162123157
74,OGN,WETH,2452642.7253513946
75,WETH,OGN,2882063.298703514
76,GALA,WETH,1624761.4834854382
77,WETH,GALA,1809274.7017979464
78,FTM,WETH,522704.9574687731
79,WETH,FTM,165038.91156794308
80,wstETH,WETH,1488181.010811946
81,WETH,wstETH,1541959.2854747795
82,USDC,EURS,90000.0
83,EURS,USDC,44612.44906199999
84,WBTC,PAX,743730.1172797648
85,PAX,WBTC,286528.8411514047
86,WETH,LUNA,643405.464377617
87,LUNA,WETH,557285.675341783
88,WBTC,USDT,548221.5214142121
89,USDT,WBTC,218626.210042347
90,CVX,WETH,140752.02599727255
91,WETH,CVX,93958.78757212409
92,WETH,FLOOR,59255.41146868824
93,FLOOR,WETH,10006.404314894324
94,WETH,ENS,342774.59484733053
95,ENS,WETH,408539.49279805634
96,DAI,FEI,0.0
97,FEI,DAI,50578.22679267629
98,FRAX,USDT,511765.78374540753
99,USDT,FRAX,349757.031375
