,Source,Target,Volume
0,USDC,WETH,213470108.08667484
1,WETH,USDC,182045697.35762
2,USDC,WETH,96966442.5131812
3,WETH,USDC,94322109.17720687
4,WETH,USDT,63480002.68391993
5,USDT,WETH,73266227.09088926
6,USDC,USDT,25487516.76839944
7,USDT,USDC,22703935.37618952
8,WBTC,USDC,10646324.009728
9,USDC,WBTC,15660555.811717585
10,WBTC,WETH,31577440.15729389
11,WETH,WBTC,83453952.81243853
12,DAI,WETH,1502305.9925604984
13,WETH,DAI,1460340.4493834025
14,DAI,WETH,33376602.68068173
15,WETH,DAI,29002311.83253176
16,DAI,USDC,15588882.189339643
17,USDC,DAI,13123522.024715124
18,WETH,USDT,11156116.970756829
19,USDT,WETH,11508509.114119573
20,LINK,WETH,10054483.24646902
21,WETH,LINK,13841047.874370042
22,WBTC,WETH,306924.43065792246
23,WETH,WBTC,357974.31165200775
24,FEI,USDC,4834914.2263444485
25,USDC,FEI,4412380.755406983
26,UNI,WETH,7348925.822298697
27,WETH,UNI,14962777.334895238
28,DAI,USDT,10082971.218764814
29,USDT,DAI,9066488.417572048
30,USDC,EURS,2195565.500093
31,EURS,USDC,1952085.234766
32,CEL,WETH,2215738.9182328987
33,WETH,CEL,2065414.8184114604
34,MATIC,WETH,3005594.455941812
35,WETH,MATIC,2718168.919565924
36,HEX,USDC,2063547.3552320004
37,USDC,HEX,2198984.4090169994
38,SHIB,WETH,761621.6193927
39,WETH,SHIB,734129.5671436168
40,SHIB,WETH,1480955.9950096956
41,WETH,SHIB,1105147.2274718515
42,ETH2x-FLI,WETH,2657452.216901749
43,WETH,ETH2x-FLI,3331881.774455788
44,WETH,GTC,1635653.46865055
45,GTC,WETH,1827574.15566692
46,FEI,USDC,1448681.3781307845
47,USDC,FEI,3264250.3512500734
48,LEASH,WETH,988946.3770024872
49,WETH,LEASH,1404916.351434802
50,MKR,WETH,1940787.0134591467
51,WETH,MKR,1719116.7561291514
52,QNT,WETH,305345.5609433316
53,WETH,QNT,331451.1869681491
54,1INCH,WETH,1174427.863134232
55,WETH,1INCH,1082063.576423553
56,COMP,WETH,656446.2080081177
57,WETH,COMP,413155.40568581095
58,HEX,WETH,863732.2685648671
59,WETH,HEX,907352.456458274
60,WETH,TRIBE,768989.7128500572
61,TRIBE,WETH,1459785.4630935795
62,PERP,WETH,215129.72558269743
63,WETH,PERP,324995.8874749077
64,RAI,DAI,754126.964270807
65,DAI,RAI,1016314.7476031398
66,RUNE,WETH,235962.5992808716
67,WETH,RUNE,278012.0717867865
68,WETH,TRU,514146.727921116
69,TRU,WETH,562383.7555246084
70,WETH,GTC,961702.9230143212
71,GTC,WETH,991254.5208749016
72,WDOGE,WETH,264090.9149807488
73,WETH,WDOGE,399454.58359097387
74,UST,USDT,414380.3697271047
75,USDT,UST,454686.72399317054
76,ERN,WETH,254455.01151008232
77,WETH,ERN,285932.25693678745
78,YFI,WETH,737590.0198168139
79,WETH,YFI,410562.60275261424
80,WETH,SLP,539428.5335612681
81,SLP,WETH,379768.6899268877
82,AAVE,WETH,725782.9776252647
83,WETH,AAVE,582558.7638080588
84,USDC,WETH,302706.5969581405
85,WETH,USDC,251720.14168804017
86,USDC,UST,65258.412842000005
87,UST,USDC,61288.765246
88,WOO,WETH,957610.9655011122
89,WETH,WOO,1222136.1906792284
90,WETH,CRV,653702.3952700773
91,CRV,WETH,555355.5084512179
92,WETH,TRU,648478.5560314247
93,TRU,WETH,669522.8330294209
94,RAI,USDC,254714.985794
95,USDC,RAI,304109.69756
96,wNXM,WETH,3477244.0961291105
97,WETH,wNXM,1471377.3054981225
98,NEXO,WETH,457475.5785782936
99,WETH,NEXO,541133.4664317179
