,Source,Target,Volume
0,USDC,WETH,406294972.5864203
1,WETH,USDC,430077069.1047567
2,USDC,USDT,35178080.83114803
3,USDT,USDC,43269685.76538162
4,USDC,WETH,79956528.13378838
5,WETH,USDC,105232052.24506056
6,WETH,USDT,39149144.91593585
7,USDT,WETH,37624828.516341455
8,DAI,USDC,53032230.01862487
9,USDC,DAI,60215868.44460109
10,WBTC,WETH,13757559.86925746
11,WETH,WBTC,14834925.431926427
12,WBTC,WETH,14602922.56638438
13,WETH,WBTC,25868091.612418205
14,USDC,UST,9415161.269923002
15,UST,USDC,7578096.633388002
16,DAI,WETH,18419331.689013343
17,WETH,DAI,18883727.387981385
18,WETH,USDT,25477161.206810787
19,USDT,WETH,18421652.602522098
20,WBTC,USDC,35681169.88536361
21,USDC,WBTC,24484638.539125104
22,FEI,USDC,19902525.76656245
23,USDC,FEI,12037686.387422647
24,MIM,USDC,4940804.802364
25,USDC,MIM,4971116.955701001
26,DAI,WETH,10925222.090711491
27,WETH,DAI,12898881.228785103
28,WETH,BTRFLY,24327239.78745397
29,BTRFLY,WETH,24797361.86419473
30,USDC,UST,2109704.609034
31,UST,USDC,1786999.172168
32,FRAX,USDC,9723907.271543002
33,USDC,FRAX,4008315.110001
34,Metis,WETH,8879292.654527199
35,WETH,Metis,8805947.936337732
36,FTM,WETH,9422493.910738483
37,WETH,FTM,11408010.782219442
38,MATIC,WETH,8246461.775076183
39,WETH,MATIC,7381624.748960176
40,HEX,USDC,6860498.504163998
41,USDC,HEX,4777342.801181998
42,STRONG,WETH,4196519.735834094
43,WETH,STRONG,4519679.548808439
44,LINK,WETH,9861367.77732958
45,WETH,LINK,11243789.433613298
46,ETH2x-FLI,WETH,7869418.936731168
47,WETH,ETH2x-FLI,3766890.614033254
48,DAI,FEI,1870139.9974088715
49,FEI,DAI,6614087.210607769
50,SPELL,WETH,6980973.066135714
51,WETH,SPELL,6302512.197519808
52,EURT,USDT,3552747.592056996
53,USDT,EURT,3586511.285981563
54,DAI,USDC,8988796.021780146
55,USDC,DAI,17052078.96125326
56,USDC,USDT,1759922.7404211182
57,USDT,USDC,2026515.597912395
58,DAI,USDT,3255675.0998591706
59,USDT,DAI,3699007.317359714
60,UST,USDT,2189093.443194685
61,USDT,UST,2490094.5796372527
62,WETH,CRV,2975485.4792611464
63,CRV,WETH,3937527.840118824
64,RAI,DAI,453319.8777273739
65,DAI,RAI,6279068.987215127
66,DAI,FRAX,1257908.9114021622
67,FRAX,DAI,1979178.5993819395
68,agEUR,USDC,1523607.121173
69,USDC,agEUR,1350926.401327
70,FRAX,USDT,2661807.7784204395
71,USDT,FRAX,2660251.582191
72,RBN,WETH,4419732.191816952
73,WETH,RBN,4148331.959687474
74,WETH,WRLD,5077390.404015541
75,WRLD,WETH,4448125.790153838
76,WETH,ENS,3331799.790903905
77,ENS,WETH,4147311.7015907713
78,CVX,WETH,3836103.341471199
79,WETH,CVX,3084106.380810049
80,gOHM,WETH,1330597.3238095797
81,WETH,gOHM,1842874.5543498043
82,GALA,WETH,2521260.278867285
83,WETH,GALA,2207015.172520069
84,WOOL,WETH,539243.1489271474
85,WETH,WOOL,550914.607939419
86,LUSD,USDC,2594766.487969
87,USDC,LUSD,2383488.9041930004
88,YFI,WETH,1644541.8268086077
89,WETH,YFI,1452374.464350035
90,PAX,USDC,711055.104101
91,USDC,PAX,77135.248843
92,UNI,WETH,1764846.4462076183
93,WETH,UNI,1899921.6418069524
94,NEXO,WETH,669301.3293969845
95,WETH,NEXO,512039.7275537794
96,USDC,EURS,254679.067407
97,EURS,USDC,201895.002113
98,PAX,WETH,699342.5574270642
99,WETH,PAX,1464572.7258790615
