,Source,Target,Volume
0,USDC,WETH,455389500.27625215
1,WETH,USDC,477659321.85624576
2,WBTC,WETH,172286046.32051265
3,WETH,WBTC,183395028.64107707
4,USDC,WETH,69007199.30377404
5,WETH,USDC,86643418.04588617
6,USDC,USDT,46808009.58433279
7,USDT,USDC,43830699.17345215
8,WETH,USDT,27909276.69815724
9,USDT,WETH,26575890.335457742
10,WETH,USDT,37078207.15130884
11,USDT,WETH,29395844.105013248
12,DAI,USDC,20610960.91918843
13,USDC,DAI,37741307.205048986
14,APE,WETH,7940172.512596064
15,WETH,APE,6739927.322761624
16,WBTC,WETH,17814592.02079871
17,WETH,WBTC,24440288.724844825
18,WBTC,USDC,23655089.10577723
19,USDC,WBTC,19971642.404642228
20,WETH,LOOKS,4532697.681459218
21,LOOKS,WETH,5329195.994010896
22,DAI,WETH,8999296.379011525
23,WETH,DAI,12028369.40742778
24,DAI,WETH,8474099.965088833
25,WETH,DAI,8840283.411920857
26,USDC,USDT,248942.04495819448
27,USDT,USDC,429620.6816394565
28,FRAX,USDC,538281.1308889999
29,USDC,FRAX,211464.852233
30,WBTC,renBTC,5575599.103407748
31,renBTC,WBTC,5079578.7310369685
32,FRAX,USDC,3120773.9300509994
33,USDC,FRAX,2523200.9207299985
34,HEX,USDC,4538222.755514999
35,USDC,HEX,3260580.889824999
36,LINK,WETH,5209659.643973391
37,WETH,LINK,4938915.164489189
38,HEX,WETH,5348758.4874012815
39,WETH,HEX,4469623.880887002
40,HEX,USDC,9325911.572651
41,USDC,HEX,5502299.160869001
42,agEUR,USDC,2447759.164669
43,USDC,agEUR,2693573.855092
44,MKR,WETH,2511624.318458324
45,WETH,MKR,2767428.5842344062
46,WETH,ENS,778894.7881133354
47,ENS,WETH,647456.551424676
48,DAI,FRAX,92985.42572782
49,FRAX,DAI,259339.95785136812
50,WBTC,USDT,2514026.881753513
51,USDT,WBTC,2000748.1097356624
52,RAI,DAI,1153350.4510005915
53,DAI,RAI,352877.90680699324
54,FRAX,USDT,1126854.9313442486
55,USDT,FRAX,619937.5960700717
56,DAI,USDC,284494.9108283403
57,USDC,DAI,44675.086449590905
58,WBTC,PAX,1819448.0933735431
59,PAX,WBTC,1221930.0232017932
60,WETH,LUNA,1927932.030008742
61,LUNA,WETH,1864751.784635214
62,FEI,USDC,66060.47754784365
63,USDC,FEI,0.0
64,PAX,WETH,1101324.4048589063
65,WETH,PAX,1574851.090438187
66,APE,USDC,84814.16057599998
67,USDC,APE,63715.566612
68,agEUR,WETH,907700.3823404044
69,WETH,agEUR,1225675.003737934
70,1INCH,USDC,76291.8771964566
71,USDC,1INCH,26287.495575255525
72,BUSD,USDC,764087.849805
73,USDC,BUSD,296533.856272
74,NEXO,WETH,913725.4880655257
75,WETH,NEXO,1243755.5110160294
76,MATIC,WETH,406601.6463162776
77,WETH,MATIC,318736.8083769479
78,USDC,EURS,97208.920253
79,EURS,USDC,214830.967576
80,TUSD,USDC,558784.7447064089
81,USDC,TUSD,73572.34264854097
82,ETH2x-FLI,WETH,2006024.3685687024
83,WETH,ETH2x-FLI,322662.1840542884
84,MIM,USDC,216531.2080319999
85,USDC,MIM,175009.282536
86,sILV2,WETH,369671.66010214575
87,WETH,sILV2,190552.23551065457
88,WETH,CRV,313267.9810135613
89,CRV,WETH,495683.2820459301
90,DAI,PAX,254687.8449561453
91,PAX,DAI,246561.0851876442
92,LUSD,USDC,240998.390339
93,USDC,LUSD,278853.816137
94,WETH,oSQTH,1231417.714546601
95,oSQTH,WETH,1552326.8263247418
96,UNI,WETH,245352.3983457533
97,WETH,UNI,214712.8556943081
98,wstETH,WETH,125670.38114442378
99,WETH,wstETH,79470.76898035518
