,Source,Target,Volume
0,USDC,WETH,308102137.2840503
1,WETH,USDC,252700550.76493075
2,WETH,USDT,114144275.85198112
3,USDT,WETH,141936583.92323136
4,USDC,USDT,78047185.66960625
5,USDT,USDC,56704805.68972155
6,WBTC,WETH,111102692.10807596
7,WETH,WBTC,71986988.31020321
8,DAI,WETH,33266554.979392294
9,WETH,DAI,29272869.51392887
10,DAI,USDC,55248293.77219516
11,USDC,DAI,32225772.03596927
12,SHIB,WETH,7174329.465660952
13,WETH,SHIB,7843043.511611598
14,UNI,WETH,13753376.85910795
15,WETH,UNI,21494397.906955883
16,FEI,USDC,36858213.87818589
17,USDC,FEI,44618329.09946473
18,DAI,USDT,24098282.32561402
19,USDT,DAI,10435283.80528904
20,LINK,WETH,12442418.106701763
21,WETH,LINK,8943926.23375781
22,WBTC,USDC,11883194.448411845
23,USDC,WBTC,13833308.332886524
24,ETH2x-FLI,WETH,3242207.8867066544
25,WETH,ETH2x-FLI,3278909.680211078
26,MATIC,WETH,8749406.289520256
27,WETH,MATIC,9142320.438891305
28,CEL,WETH,11607981.490092734
29,WETH,CEL,8428155.224450726
30,WETH,TRIBE,6932241.728585253
31,TRIBE,WETH,15757201.292038782
32,SHIB,WETH,261394.15532695613
33,WETH,SHIB,265966.101182038
34,WETH,USDT,179454.73761050944
35,USDT,WETH,199855.91877627088
36,USDC,WETH,1499115.1399443657
37,WETH,USDC,1320102.924651364
38,MKR,WETH,11469426.652389586
39,WETH,MKR,14533992.429722644
40,RAI,DAI,5556680.483881631
41,DAI,RAI,3998971.124423238
42,FEI,USDC,1505549.5334195013
43,USDC,FEI,1399600.1746080357
44,USDC,EURS,1019617.039269
45,EURS,USDC,714530.1478009998
46,WETH,TRU,1385308.8998781058
47,TRU,WETH,1652732.7217225437
48,DAI,WETH,513898.0673110108
49,WETH,DAI,466754.8993080951
50,WETH,TRIBE,469876.3460280416
51,TRIBE,WETH,806796.5794179565
52,RUNE,WETH,2038245.4724504892
53,WETH,RUNE,2041737.3769404225
54,LEASH,WETH,528795.5120399193
55,WETH,LEASH,523710.1203641093
56,HEX,USDC,742940.88418
57,USDC,HEX,939994.3772600004
58,WETH,WOOFY,1565158.804912218
59,WOOFY,WETH,806129.1326653226
60,UST,USDT,205166.52650833383
61,USDT,UST,206755.43054015771
62,LQTY,WETH,596227.4213353482
63,WETH,LQTY,584021.3986275287
64,DAI,FEI,6015727.01425418
65,FEI,DAI,4472314.062400296
66,AKITA,WETH,24995.023711608803
67,WETH,AKITA,25821.148659454244
68,WDOGE,WETH,1806735.43338978
69,WETH,WDOGE,987672.20787403
70,USDC,WETH,376393.8871231594
71,WETH,USDC,240614.77366307884
72,WETH,TRU,279411.48718990426
73,TRU,WETH,316740.238249182
74,QUICK,WETH,956660.6252462824
75,WETH,QUICK,1079012.660320142
76,COMP,WETH,83640.63456840091
77,WETH,COMP,67207.56711365705
78,PSWAP,WETH,521044.3746228572
79,WETH,PSWAP,650817.3740975729
80,WETH,GTC,0.0
81,GTC,WETH,0.0
82,OCC,USDC,212862.0003670001
83,USDC,OCC,315737.60989900003
84,WETH,VRA,649202.2851949502
85,VRA,WETH,628044.9324046102
86,WETH,CRV,13830.45695819942
87,CRV,WETH,16298.73659280188
88,1INCH,WETH,239929.2785148529
89,WETH,1INCH,242431.4402705415
90,RSR,WETH,681550.1655495608
91,WETH,RSR,793007.8100246256
92,ELON,WETH,107392.49000956005
93,WETH,ELON,107082.42168883122
94,YFI,WETH,651502.5505397544
95,WETH,YFI,903413.4769760214
96,WETH,TRIBE,0.0
97,TRIBE,WETH,0.0
98,WETH,GTC,0.0
99,GTC,WETH,0.0
