,Source,Target,Volume
0,USDC,WETH,718897131.0268078
1,WETH,USDC,672431756.5198113
2,USDC,USDT,88500542.93597163
3,USDT,USDC,73787593.00761998
4,USDC,WETH,33126891.38902019
5,WETH,USDC,25267708.99922715
6,WETH,USDT,87189666.70985006
7,USDT,WETH,90905000.40315412
8,DAI,USDC,25415035.515180387
9,USDC,DAI,26168909.75476489
10,WBTC,WETH,26883420.20077942
11,WETH,WBTC,25563070.65515493
12,WBTC,WETH,23086941.27552516
13,WETH,WBTC,15764166.72721116
14,USDC,UST,5938495.22853
15,UST,USDC,5496493.152458
16,DAI,WETH,11754852.730000611
17,WETH,DAI,18099878.74222932
18,WETH,USDT,11416054.682297112
19,USDT,WETH,14418468.019051628
20,WBTC,USDC,9273368.105947267
21,USDC,WBTC,12214618.400348552
22,FEI,USDC,13183517.634434726
23,USDC,FEI,18714615.171193182
24,MIM,USDC,3653703.919654
25,USDC,MIM,5719189.082606
26,DAI,WETH,2194247.823771383
27,WETH,DAI,1590910.603246227
28,WETH,BTRFLY,1496354.2596920622
29,BTRFLY,WETH,1411237.02031818
30,USDC,UST,2139072.471874
31,UST,USDC,1295386.365755
32,FRAX,USDC,4238711.255802999
33,USDC,FRAX,7607467.296699
34,Metis,WETH,4909033.76709152
35,WETH,Metis,5225097.686284777
36,FTM,WETH,4146561.6945288647
37,WETH,FTM,6567646.62232554
38,MATIC,WETH,3987270.922822002
39,WETH,MATIC,4249183.217931879
40,HEX,USDC,2492099.2227680003
41,USDC,HEX,4496385.974502999
42,STRONG,WETH,3449610.644381345
43,WETH,STRONG,3158425.6577257426
44,LINK,WETH,3113370.176747114
45,WETH,LINK,3287607.182105869
46,ETH2x-FLI,WETH,1637466.38244615
47,WETH,ETH2x-FLI,1917873.908656563
48,DAI,FEI,12358974.478853231
49,FEI,DAI,4551482.969660794
50,SPELL,WETH,1304253.6026892343
51,WETH,SPELL,1397975.385211976
52,EURT,USDT,512389.735005
53,USDT,EURT,1912882.629608464
54,DAI,USDC,2785575.382649712
55,USDC,DAI,396331.1100275653
56,USDC,USDT,222471.505095
57,USDT,USDC,1433321.980046
58,DAI,USDT,1093061.1201761817
59,USDT,DAI,2485224.8380965185
60,UST,USDT,1159616.0118845853
61,USDT,UST,1610320.138251
62,WETH,CRV,880293.7751920626
63,CRV,WETH,842415.6132647245
64,RAI,DAI,311836.0105404696
65,DAI,RAI,392742.82132004807
66,DAI,FRAX,1431593.100678325
67,FRAX,DAI,590497.6352144387
68,agEUR,USDC,771011.6612120001
69,USDC,agEUR,1414750.5647170004
70,FRAX,USDT,1768719.9523044582
71,USDT,FRAX,2038346.599573892
72,RBN,WETH,702444.6893116427
73,WETH,RBN,695795.9197110621
74,WETH,WRLD,284099.371357186
75,WRLD,WETH,368744.5182078568
76,WETH,ENS,782818.8994123838
77,ENS,WETH,743339.6219127227
78,CVX,WETH,853595.3360794727
79,WETH,CVX,1201150.7112463887
80,gOHM,WETH,682682.1663271438
81,WETH,gOHM,688805.890822026
82,GALA,WETH,682442.2977430957
83,WETH,GALA,730333.3595463663
84,WOOL,WETH,553040.3629937219
85,WETH,WOOL,522744.16179401416
86,LUSD,USDC,85498.32483099999
87,USDC,LUSD,85299.64695699999
88,YFI,WETH,290302.8640036152
89,WETH,YFI,457538.0543432874
90,PAX,USDC,426974.940058
91,USDC,PAX,986818.264289
92,UNI,WETH,2333772.794946597
93,WETH,UNI,2131827.384117133
94,NEXO,WETH,1338606.4058344993
95,WETH,NEXO,1312863.8444689345
96,USDC,EURS,920975.186748
97,EURS,USDC,751562.476728
98,PAX,WETH,1860884.6883146532
99,WETH,PAX,1332509.7524943163
