,Source,Target,Volume
0,USDC,WETH,166084402.03091282
1,WETH,USDC,173351592.3455176
2,WETH,USDT,127146922.5629553
3,USDT,WETH,122165566.598147
4,USDC,USDT,38513239.71138066
5,USDT,USDC,51412201.84897064
6,WBTC,WETH,33892834.250475794
7,WETH,WBTC,37013234.56179236
8,DAI,WETH,28149208.21421708
9,WETH,DAI,28751946.23332081
10,DAI,USDC,15406633.931765972
11,USDC,DAI,19490000.85385003
12,SHIB,WETH,28709582.370737348
13,WETH,SHIB,31871496.406526174
14,UNI,WETH,11144422.81958511
15,WETH,UNI,17349085.81532976
16,FEI,USDC,30321.1313035
17,USDC,FEI,33473.014384
18,DAI,USDT,7152157.29261436
19,USDT,DAI,13374136.666014524
20,LINK,WETH,4493288.592230979
21,WETH,LINK,4685290.031373714
22,WBTC,USDC,9331134.027622525
23,USDC,WBTC,9290101.295380857
24,ETH2x-FLI,WETH,7599510.530170266
25,WETH,ETH2x-FLI,6652178.707433814
26,MATIC,WETH,2166953.5705173844
27,WETH,MATIC,2337310.671606961
28,CEL,WETH,2149842.878574922
29,WETH,CEL,2639872.8028225685
30,WETH,TRIBE,0.0
31,TRIBE,WETH,0.0
32,SHIB,WETH,6839132.453465287
33,WETH,SHIB,7108674.966838544
34,WETH,USDT,468685.2830142601
35,USDT,WETH,460925.0979896445
36,USDC,WETH,8818171.653032308
37,WETH,USDC,8966389.343112199
38,MKR,WETH,653893.9087504483
39,WETH,MKR,782749.9343761011
40,RAI,DAI,2772069.5723521304
41,DAI,RAI,3680197.792337149
42,FEI,USDC,0.0
43,USDC,FEI,0.0
44,USDC,EURS,1483819.4616480002
45,EURS,USDC,1782179.729199
46,WETH,TRU,1270295.9327106548
47,TRU,WETH,1487626.8130606422
48,DAI,WETH,133289.94943859463
49,WETH,DAI,133108.96601924795
50,WETH,TRIBE,1636486.6737664891
51,TRIBE,WETH,1086874.2610765651
52,RUNE,WETH,2158490.40002956
53,WETH,RUNE,3997045.812123621
54,LEASH,WETH,2374760.6304212795
55,WETH,LEASH,2579183.193236061
56,HEX,USDC,1090924.4720199998
57,USDC,HEX,1200182.539911001
58,WETH,WOOFY,352985.949495993
59,WOOFY,WETH,492441.4982638783
60,UST,USDT,1165849.300951559
61,USDT,UST,664285.5317665545
62,LQTY,WETH,920360.74378572
63,WETH,LQTY,1076517.737615284
64,DAI,FEI,0.0
65,FEI,DAI,0.0
66,AKITA,WETH,439513.4878601047
67,WETH,AKITA,420503.9594200302
68,WDOGE,WETH,1077644.7045070548
69,WETH,WDOGE,1831975.9043963407
70,USDC,WETH,254912.0236541219
71,WETH,USDC,268314.59120936564
72,WETH,TRU,746030.0419032254
73,TRU,WETH,804066.1536203963
74,QUICK,WETH,1011950.055631089
75,WETH,QUICK,976864.3309325208
76,COMP,WETH,466390.9903528425
77,WETH,COMP,563850.9554697966
78,PSWAP,WETH,4269915.451898475
79,WETH,PSWAP,4287218.515730376
80,WETH,GTC,0.0
81,GTC,WETH,0.0
82,OCC,USDC,677942.4625709996
83,USDC,OCC,662518.7823770002
84,WETH,VRA,480584.6504043874
85,VRA,WETH,413948.919941172
86,WETH,CRV,455645.7126503877
87,CRV,WETH,306402.668769141
88,1INCH,WETH,1995618.4058505532
89,WETH,1INCH,1848052.274522003
90,RSR,WETH,558546.308725278
91,WETH,RSR,625822.6749840236
92,ELON,WETH,533035.741998562
93,WETH,ELON,530244.0316239238
94,YFI,WETH,584459.1286425396
95,WETH,YFI,585833.4021322256
96,WETH,TRIBE,0.0
97,TRIBE,WETH,0.0
98,WETH,GTC,0.0
99,GTC,WETH,0.0
