,Source,Target,Volume
0,USDC,WETH,212615935.1790437
1,WETH,USDC,207837414.10476965
2,WBTC,WETH,95599367.74561705
3,WETH,WBTC,70890542.05175623
4,USDC,WETH,67136491.27945563
5,WETH,USDC,49535048.81529373
6,USDC,USDT,47650044.34528084
7,USDT,USDC,36121053.85357337
8,WETH,USDT,24527677.49444866
9,USDT,WETH,25290228.310691725
10,WBTC,USDC,14187757.144436715
11,USDC,WBTC,14813155.483361008
12,WETH,USDT,12942230.745386248
13,USDT,WETH,17712387.641430266
14,DAI,USDC,9966604.692813724
15,USDC,DAI,12442000.24324754
16,WBTC,WETH,22688013.862310626
17,WETH,WBTC,10114852.732349493
18,DAI,WETH,9755419.460159585
19,WETH,DAI,7078059.479710159
20,DAI,WETH,16428345.868575996
21,WETH,DAI,16005566.909958327
22,FRAX,USDC,3911216.796907999
23,USDC,FRAX,4406140.182956001
24,HEX,USDC,3899593.023183997
25,USDC,HEX,4721971.112306002
26,LINK,WETH,1218948.381697891
27,WETH,LINK,992374.2949600212
28,APE,WETH,1605270.3388049698
29,WETH,APE,1246897.1282165698
30,FEI,USDC,162764.25234726167
31,USDC,FEI,662711.5393354996
32,USDC,USDT,2494995.537774901
33,USDT,USDC,672244.9620955661
34,WETH,LOOKS,1545257.0707577532
35,LOOKS,WETH,1749876.0254071914
36,DAI,USDC,3108436.229434564
37,USDC,DAI,847873.1605197716
38,agEUR,USDC,1012654.5677850002
39,USDC,agEUR,1124494.202742
40,PAX,WETH,1244318.0134144826
41,WETH,PAX,812125.4304477236
42,USDC,WETH,1794677.5012001663
43,WETH,USDC,459698.59261890297
44,DAI,FEI,249999.6837252397
45,FEI,DAI,30054.50660662133
46,MKR,WETH,1659903.0007252046
47,WETH,MKR,1745588.331330004
48,agEUR,WETH,1042975.133963952
49,WETH,agEUR,778903.8374952206
50,FRAX,USDC,1860.612882
51,USDC,FRAX,2485107.0638050004
52,TUSD,USDC,173368.1312737042
53,USDC,TUSD,474953.7171784101
54,WBTC,USDT,224987.9135373617
55,USDT,WBTC,247729.84585520765
56,FUN,WETH,783299.955758492
57,WETH,FUN,555754.1944522801
58,sUSD,FRAX,2165361.744537012
59,FRAX,sUSD,2156498.381426934
60,UNI,WETH,594298.3857313669
61,WETH,UNI,289577.20417679136
62,WBTC,renBTC,85072.0829878672
63,renBTC,WBTC,21944.26153450364
64,MATIC,WETH,2172255.565813166
65,WETH,MATIC,2221492.9349289173
66,WETH,BTT,1365638.7633433044
67,BTT,WETH,1167701.1330862506
68,1INCH,USDT,732.6143570378724
69,USDT,1INCH,3871.249894268004
70,USDC,EURS,291887.019596
71,EURS,USDC,263286.823916
72,RAI,DAI,607304.6140417061
73,DAI,RAI,870861.5705824574
74,FRAX,USDT,6584.007828
75,USDT,FRAX,663620.6451404906
76,WETH,oSQTH,951114.1072754734
77,oSQTH,WETH,809832.1113111549
78,BIT,WETH,231127.51504169867
79,WETH,BIT,173099.20099078346
80,sILV2,WETH,17281.065674832484
81,WETH,sILV2,2617.8249232657568
82,BUSD,USDC,60271.83882000001
83,USDC,BUSD,102241.691057
84,GNO,WETH,256315.37344106997
85,WETH,GNO,212928.0505328277
86,WETH,ENS,754490.0052398439
87,ENS,WETH,735733.4755938086
88,WETH,sETH2,2040166.4702210457
89,sETH2,WETH,2199610.944402636
90,UNI,USDC,1295112.030466
91,USDC,UNI,1184150.416359
92,NEXO,WETH,188105.3076354437
93,WETH,NEXO,58871.61287588619
94,FUN,USDC,302767.139477
95,USDC,FUN,364054.04400100006
96,DAI,FRAX,335244.53208423464
97,FRAX,DAI,145826.45305242372
98,,USDC,692467.490063
99,USDC,,562804.767802
