,Source,Target,Volume
0,USDC,WETH,701355511.1503109
1,WETH,USDC,693455220.8465065
2,WBTC,WETH,143919366.94552025
3,WETH,WBTC,123038761.89278395
4,USDC,WETH,123305414.62090532
5,WETH,USDC,112973732.69418857
6,USDC,USDT,62099739.439058095
7,USDT,USDC,73155150.37282646
8,WETH,USDT,59220084.52066029
9,USDT,WETH,59820038.38383464
10,WETH,USDT,46508960.027226895
11,USDT,WETH,51006585.89260132
12,DAI,USDC,32708604.47392097
13,USDC,DAI,20503918.266298234
14,APE,WETH,25704969.58371914
15,WETH,APE,26811296.68141102
16,WBTC,WETH,42399711.31746909
17,WETH,WBTC,30513168.772564355
18,WBTC,USDC,16437268.036883617
19,USDC,WBTC,17314413.626315184
20,WETH,LOOKS,15416484.298859311
21,LOOKS,WETH,15428846.251686675
22,DAI,WETH,10486309.19538243
23,WETH,DAI,9549370.21521696
24,DAI,WETH,14767551.248748368
25,WETH,DAI,14618541.44444883
26,USDC,USDT,3109718.5622187634
27,USDT,USDC,4591680.236327504
28,FRAX,USDC,4631635.705011001
29,USDC,FRAX,1297061.8328229997
30,WBTC,renBTC,8132547.450183932
31,renBTC,WBTC,8156254.523626707
32,FRAX,USDC,12405100.19338799
33,USDC,FRAX,12841079.38458
34,HEX,USDC,3000528.374501
35,USDC,HEX,3520497.9292240017
36,LINK,WETH,3873300.915530589
37,WETH,LINK,3623590.6716097705
38,HEX,WETH,3290951.44449449
39,WETH,HEX,3681811.896562797
40,HEX,USDC,2378182.689889
41,USDC,HEX,3804844.581848
42,agEUR,USDC,2668117.602305
43,USDC,agEUR,2559216.223622001
44,MKR,WETH,849666.1226473547
45,WETH,MKR,1055480.0589775548
46,WETH,ENS,2332637.299015319
47,ENS,WETH,2406561.859614147
48,DAI,FRAX,688507.9447660268
49,FRAX,DAI,814483.6901330788
50,WBTC,USDT,3201269.678130335
51,USDT,WBTC,3420656.10215121
52,RAI,DAI,5535846.673444381
53,DAI,RAI,824973.6792812627
54,FRAX,USDT,1425917.2723730851
55,USDT,FRAX,2396945.4903364675
56,DAI,USDC,1050323.885471514
57,USDC,DAI,3092328.2866643667
58,WBTC,PAX,3873077.994563498
59,PAX,WBTC,4096022.1151949153
60,WETH,LUNA,3662567.366704737
61,LUNA,WETH,3746481.180683428
62,FEI,USDC,4076401.243337609
63,USDC,FEI,4255775.661519702
64,PAX,WETH,2809790.6896674098
65,WETH,PAX,2414650.75481671
66,APE,USDC,336430.19785
67,USDC,APE,359029.996582
68,agEUR,WETH,1941438.2113585824
69,WETH,agEUR,1724713.4073844142
70,1INCH,USDC,2419712.14675476
71,USDC,1INCH,2055036.465533856
72,BUSD,USDC,657931.77911
73,USDC,BUSD,551405.1372810001
74,NEXO,WETH,1996447.1590082024
75,WETH,NEXO,1903888.424109734
76,MATIC,WETH,5880488.71437776
77,WETH,MATIC,6214981.928527546
78,USDC,EURS,204201.54802
79,EURS,USDC,1765022.106573
80,TUSD,USDC,383131.956394764
81,USDC,TUSD,450867.9417203757
82,ETH2x-FLI,WETH,451816.49347281887
83,WETH,ETH2x-FLI,459407.4375127615
84,MIM,USDC,8451298.899704
85,USDC,MIM,8700352.169900998
86,sILV2,WETH,623038.0230829413
87,WETH,sILV2,545774.399152079
88,WETH,CRV,647907.0737308629
89,CRV,WETH,894250.2397055272
90,DAI,PAX,648934.9402001224
91,PAX,DAI,521258.0118477024
92,LUSD,USDC,3347038.135585
93,USDC,LUSD,3821286.712214
94,WETH,oSQTH,1101434.2164128334
95,oSQTH,WETH,845237.1457495115
96,UNI,WETH,1111502.754379502
97,WETH,UNI,994422.170234468
98,wstETH,WETH,1991913.5370277872
99,WETH,wstETH,2224341.425061418
