,Source,Target,Volume
0,USDC,WETH,317272325.1180476
1,WETH,USDC,321879353.958627
2,USDC,USDT,16339022.117491473
3,USDT,USDC,15715752.553795854
4,WBTC,WETH,35981238.64116634
5,WETH,WBTC,34984962.2844718
6,USDC,WETH,45786546.63471454
7,WETH,USDC,48580791.28334722
8,WBTC,WETH,16752392.385786168
9,WETH,WBTC,14016965.269462086
10,WETH,USDT,24251469.995115623
11,USDT,WETH,24035252.86908636
12,WETH,USDT,18714944.907235432
13,USDT,WETH,17754670.748449083
14,DAI,USDC,5458089.779219184
15,USDC,DAI,4973632.033236072
16,WBTC,USDC,13300380.98305922
17,USDC,WBTC,10146736.675178807
18,DAI,WETH,7201362.064258543
19,WETH,DAI,7600807.928987577
20,DAI,WETH,8880434.318844154
21,WETH,DAI,8991943.45741001
22,USDC,USDT,1208961.8428858612
23,USDT,USDC,1016466.0043682064
24,HEX,USDC,2928456.636583002
25,USDC,HEX,2309381.987609
26,FRAX,USDC,1251746.311563
27,USDC,FRAX,26721.827218
28,APE,WETH,2411354.2678647623
29,WETH,APE,2985957.3686185563
30,WETH,LOOKS,2836704.6536704493
31,LOOKS,WETH,2936270.490756271
32,UNI,WETH,1155214.2967691815
33,WETH,UNI,702356.5283581852
34,DAI,USDC,117777.0299031844
35,USDC,DAI,472999.9719807189
36,MATIC,WETH,1364168.6986651502
37,WETH,MATIC,1656218.8191788285
38,LINK,WETH,1026971.5792166383
39,WETH,LINK,824122.501026411
40,LDO,WETH,3171641.566327959
41,WETH,LDO,3644632.371288444
42,agEUR,USDC,979943.1400250004
43,USDC,agEUR,835470.4425640001
44,USDC,WETH,1176090.835941424
45,WETH,USDC,1146666.6089202734
46,PAX,WETH,1196037.4022377706
47,WETH,PAX,1258421.7772283074
48,FUN,WETH,1049665.5708209735
49,WETH,FUN,1060468.9378654356
50,WETH,ENS,327924.9863815724
51,ENS,WETH,409053.0477004818
52,WETH,BTT,300684.59008568566
53,BTT,WETH,561764.3028017848
54,MKR,WETH,799600.4417801929
55,WETH,MKR,563094.1943487967
56,agEUR,WETH,832857.4206009841
57,WETH,agEUR,872818.2675097596
58,WETH,oSQTH,801372.0379119609
59,oSQTH,WETH,683809.5908968864
60,WBTC,renBTC,520419.7378552956
61,renBTC,WBTC,522127.17305050505
62,BUSD,USDC,0.0
63,USDC,BUSD,32.707265
64,RAI,DAI,401255.5348800308
65,DAI,RAI,101841.12492907692
66,FEI,USDC,307942.41045449226
67,USDC,FEI,317186.3411225927
68,AAVE,WETH,335638.8579808347
69,WETH,AAVE,202448.9372030907
70,WBTC,WETH,232.3982004652436
71,WETH,WBTC,0.0
72,FUN,USDC,475390.6167890001
73,USDC,FUN,427281.839745
74,UNI,USDC,114293.060308
75,USDC,UNI,82030.11853999998
76,SHIB,WETH,738910.7989003663
77,WETH,SHIB,729850.5151753554
78,USDD,USDC,44388.027843
79,USDC,USDD,0.0
80,FRAX,USDC,11048.755903
81,USDC,FRAX,900268.730363
82,TUSD,USDC,45250.38824568154
83,USDC,TUSD,304350.4064900246
84,FUN,USDT,342167.48773407016
85,USDT,FUN,308343.8577407338
86,Metis,WETH,259720.0330763417
87,WETH,Metis,250320.25688541264
88,QNT,WETH,351498.7801934374
89,WETH,QNT,331034.2808789936
90,BIT,WETH,250191.89537699343
91,WETH,BIT,336805.769304138
92,WETH,CRV,134340.8104074788
93,CRV,WETH,390687.3383359212
94,FUN,DAI,428051.55104283
95,DAI,FUN,379637.9248312883
96,WBTC,BADGER,595216.9018269947
97,BADGER,WBTC,692607.9992811083
98,SHIT,WETH,181106.4023718093
99,WETH,SHIT,120119.63124389338
