,Source,Target,Volume
0,USDC,WETH,280961147.2483837
1,WETH,USDC,265872541.524554
2,USDC,USDT,48606833.99570074
3,USDT,USDC,43829077.242131695
4,WBTC,WETH,41758582.32719944
5,WETH,WBTC,32362763.05175207
6,USDC,WETH,71931175.81547835
7,WETH,USDC,54171565.68579982
8,WBTC,WETH,28615790.318840086
9,WETH,WBTC,12509012.446781537
10,WETH,USDT,26812497.70976791
11,USDT,WETH,28861095.988391485
12,WETH,USDT,17532664.83565172
13,USDT,WETH,25160480.20212644
14,DAI,USDC,7898041.842669453
15,USDC,DAI,7409438.630737985
16,WBTC,USDC,8270167.308766752
17,USDC,WBTC,10916602.839714762
18,DAI,WETH,9907379.43278926
19,WETH,DAI,6917941.954805918
20,DAI,WETH,8718988.864681318
21,WETH,DAI,7943972.396085979
22,USDC,USDT,1749196.7468592415
23,USDT,USDC,966963.552224018
24,HEX,USDC,2786236.088682
25,USDC,HEX,3427214.387138001
26,FRAX,USDC,1477180.2002760002
27,USDC,FRAX,1904029.545136
28,APE,WETH,2961928.628859892
29,WETH,APE,2352855.662610529
30,WETH,LOOKS,2950403.725900406
31,LOOKS,WETH,2817813.24907542
32,UNI,WETH,2547950.789095065
33,WETH,UNI,2267994.09073285
34,DAI,USDC,361244.0608326735
35,USDC,DAI,266472.28419575456
36,MATIC,WETH,1509837.3190501377
37,WETH,MATIC,989319.3568153428
38,LINK,WETH,1043525.0502093892
39,WETH,LINK,788031.2054502043
40,LDO,WETH,771578.0238922092
41,WETH,LDO,1016741.1093009672
42,agEUR,USDC,1820604.232134999
43,USDC,agEUR,2176838.847756
44,USDC,WETH,2573987.035601336
45,WETH,USDC,1097142.2902505326
46,PAX,WETH,1557617.992702442
47,WETH,PAX,929450.1690284058
48,FUN,WETH,1077231.5241037875
49,WETH,FUN,755306.7291149969
50,WETH,ENS,463612.6901704231
51,ENS,WETH,534878.0089687878
52,WETH,BTT,446051.23252339714
53,BTT,WETH,1212173.4748623157
54,MKR,WETH,737123.52700414
55,WETH,MKR,367175.06616341183
56,agEUR,WETH,965511.8949815108
57,WETH,agEUR,684114.305154244
58,WETH,oSQTH,802210.7980744442
59,oSQTH,WETH,559093.8207944205
60,WBTC,renBTC,5833.230892383607
61,renBTC,WBTC,8678.576668785518
62,BUSD,USDC,104925.429156
63,USDC,BUSD,286607.300052
64,RAI,DAI,547420.8996515078
65,DAI,RAI,270871.839931567
66,FEI,USDC,420726.2276646845
67,USDC,FEI,767989.6749188337
68,AAVE,WETH,762167.671144712
69,WETH,AAVE,536402.9122547695
70,WBTC,WETH,234120.2035914765
71,WETH,WBTC,224971.2037097813
72,FUN,USDC,281962.23404400004
73,USDC,FUN,380835.25106900017
74,UNI,USDC,189800.289406
75,USDC,UNI,232097.11531600007
76,SHIB,WETH,242260.6285919748
77,WETH,SHIB,163429.34964896325
78,USDD,USDC,2717.184531
79,USDC,USDD,184006.209858
80,FRAX,USDC,80242.016404
81,USDC,FRAX,2201540.73356
82,TUSD,USDC,263090.7209979113
83,USDC,TUSD,26532.34263268699
84,FUN,USDT,249467.63274666408
85,USDT,FUN,337928.5443369317
86,Metis,WETH,243568.96749941615
87,WETH,Metis,229155.9607787696
88,QNT,WETH,626074.9307283562
89,WETH,QNT,560226.4156543473
90,BIT,WETH,855567.1978190535
91,WETH,BIT,164426.68118785328
92,WETH,CRV,224938.40320200264
93,CRV,WETH,316390.1328028215
94,FUN,DAI,236319.48122752504
95,DAI,FUN,339679.79851178644
96,WBTC,BADGER,1015664.916719984
97,BADGER,WBTC,607080.4006231081
98,SHIT,WETH,408521.8152819345
99,WETH,SHIT,391752.9385488455
