,Source,Target,Volume
0,USDC,WETH,286671841.9872917
1,WETH,USDC,274359896.0842327
2,WBTC,WETH,111856940.02757248
3,WETH,WBTC,88556252.62980284
4,USDC,WETH,26108407.766580638
5,WETH,USDC,19982147.112483423
6,USDC,USDT,20412986.802385014
7,USDT,USDC,20646493.86627529
8,WETH,USDT,6296997.370387461
9,USDT,WETH,6470839.23266422
10,WETH,USDT,12193499.340161713
11,USDT,WETH,14744443.477995828
12,DAI,USDC,6488502.115464455
13,USDC,DAI,3112738.2774187145
14,APE,WETH,2247210.924099112
15,WETH,APE,2063473.6369033752
16,WBTC,WETH,20740630.05045813
17,WETH,WBTC,11349246.770499617
18,WBTC,USDC,7051259.171724136
19,USDC,WBTC,9005969.929919485
20,WETH,LOOKS,2220705.472729997
21,LOOKS,WETH,1870368.4474400869
22,DAI,WETH,1460655.9492756836
23,WETH,DAI,1069700.0717420084
24,DAI,WETH,683326.5506542709
25,WETH,DAI,623829.5283574908
26,USDC,USDT,483996.947620009
27,USDT,USDC,523906.0250732963
28,FRAX,USDC,120449.76304500004
29,USDC,FRAX,5899.423719
30,WBTC,renBTC,163406.96708583794
31,renBTC,WBTC,113731.61761173097
32,FRAX,USDC,1587076.092384
33,USDC,FRAX,1825409.0885029996
34,HEX,USDC,7523251.469545002
35,USDC,HEX,8807724.414249014
36,LINK,WETH,763964.3274847725
37,WETH,LINK,853233.5115520552
38,HEX,WETH,853007.4061844937
39,WETH,HEX,915112.9797079656
40,HEX,USDC,749680.9304189997
41,USDC,HEX,1242373.1057120005
42,agEUR,USDC,572697.5378730001
43,USDC,agEUR,565338.11347
44,MKR,WETH,1299269.031467188
45,WETH,MKR,1844442.4877468431
46,WETH,ENS,233779.79632589512
47,ENS,WETH,212419.83701414865
48,DAI,FRAX,20290.88896023431
49,FRAX,DAI,18650.091213635056
50,WBTC,USDT,200810.20220931928
51,USDT,WBTC,336246.76639512944
52,RAI,DAI,558128.4786250731
53,DAI,RAI,18685.20448190057
54,FRAX,USDT,44860.534512000006
55,USDT,FRAX,498071.0412771785
56,DAI,USDC,649593.6221819774
57,USDC,DAI,457436.1584060729
58,WBTC,PAX,266074.0017272216
59,PAX,WBTC,434889.4858007773
60,WETH,LUNA,441454.4153481184
61,LUNA,WETH,448850.6760851754
62,FEI,USDC,82477.44987381913
63,USDC,FEI,2345.5891977362458
64,PAX,WETH,731334.2217954876
65,WETH,PAX,400217.6708230597
66,APE,USDC,11572.444779
67,USDC,APE,13853.485452
68,agEUR,WETH,581560.9940813294
69,WETH,agEUR,403751.0782739088
70,1INCH,USDC,6252.5020248591
71,USDC,1INCH,20631.31439913316
72,BUSD,USDC,190317.011825
73,USDC,BUSD,19114.726102
74,NEXO,WETH,75726.04436105571
75,WETH,NEXO,85303.12082356527
76,MATIC,WETH,198980.28656277468
77,WETH,MATIC,144824.69322140192
78,USDC,EURS,1554654.9556079998
79,EURS,USDC,230318.598119
80,TUSD,USDC,14227.266099130571
81,USDC,TUSD,207735.80593503828
82,ETH2x-FLI,WETH,51528.36239627814
83,WETH,ETH2x-FLI,72610.41954060647
84,MIM,USDC,10285.119825
85,USDC,MIM,15857.142334
86,sILV2,WETH,621176.7540235593
87,WETH,sILV2,636800.6208119735
88,WETH,CRV,257865.8273835365
89,CRV,WETH,187152.0863189232
90,DAI,PAX,119571.05865698527
91,PAX,DAI,152764.97020830552
92,LUSD,USDC,23221.183934
93,USDC,LUSD,20366.591314
94,WETH,oSQTH,807524.1286719377
95,oSQTH,WETH,579269.7488918327
96,UNI,WETH,146360.18222841943
97,WETH,UNI,205194.7157708606
98,wstETH,WETH,0.0
99,WETH,wstETH,60110.08413764381
