,Source,Target,Volume
0,USDC,WETH,447864178.39949214
1,WETH,USDC,419406047.8203624
2,WETH,USDT,102241984.0419114
3,USDT,WETH,109588543.28728728
4,USDC,WETH,107140390.79733604
5,WETH,USDC,78713942.48659997
6,DAI,WETH,96407617.91145983
7,WETH,DAI,94616360.8112658
8,USDC,USDT,30095290.644779246
9,USDT,USDC,29431160.425876368
10,WETH,USDT,44192140.33808388
11,USDT,WETH,60742333.64702446
12,DAI,WETH,59045553.73278688
13,WETH,DAI,42920732.33935831
14,FEI,USDC,16536988.391899137
15,USDC,FEI,32269492.44790261
16,DAI,USDC,20144047.061609745
17,USDC,DAI,14716380.026599748
18,WBTC,WETH,13703342.090130247
19,WETH,WBTC,13853341.298774464
20,WBTC,WETH,17942780.878725942
21,WETH,WBTC,20085429.80013177
22,MATIC,WETH,12068627.520030309
23,WETH,MATIC,10204838.888454808
24,WBTC,USDC,10028673.155259876
25,USDC,WBTC,15405917.864041423
26,USDC,UST,13511957.724569
27,UST,USDC,16334412.907682002
28,DAI,FEI,13678012.841851365
29,FEI,DAI,7486436.065616392
30,HEX,USDC,2364797.076727
31,USDC,HEX,3270248.3666950013
32,ETH2x-FLI,WETH,6397205.162309291
33,WETH,ETH2x-FLI,8585281.294876035
34,FRAX,USDC,1369262.2908119997
35,USDC,FRAX,4191562.662193
36,WETH,ENS,6065298.744436339
37,ENS,WETH,4777162.58729478
38,GALA,WETH,5243213.34720822
39,WETH,GALA,5695487.57152778
40,SPELL,WETH,2438696.7515766374
41,WETH,SPELL,2425941.309264704
42,MIM,USDC,1947607.151252
43,USDC,MIM,557241.647003
44,PEOPLE,WETH,9479958.27828413
45,WETH,PEOPLE,10106200.786374098
46,Metis,WETH,339868.98480162426
47,WETH,Metis,298681.0845184801
48,USDC,NCR,2859689.6664549992
49,NCR,USDC,1779966.30204
50,PEOPLE,WETH,4426407.718807744
51,WETH,PEOPLE,5218947.72619181
52,SAND,WETH,1496042.825178364
53,WETH,SAND,1216022.2536118494
54,RBN,WETH,1141856.7159728273
55,WETH,RBN,2593807.765419065
56,EURT,USDT,1077973.5664327804
57,USDT,EURT,1513567.955898
58,STRONG,WETH,2224085.572398559
59,WETH,STRONG,2145571.9014268285
60,LINK,WETH,1085834.9426165468
61,WETH,LINK,1269013.2515203373
62,USDC,WETH,8638176.155372653
63,WETH,USDC,4150694.1016001073
64,LUSD,USDC,3140195.850473999
65,USDC,LUSD,4346035.087179999
66,DAI,USDC,13178.96415894284
67,USDC,DAI,163230.07639701595
68,UST,USDT,4302166.58709468
69,USDT,UST,3040397.564375344
70,FTM,WETH,482241.256138808
71,WETH,FTM,343097.3011493752
72,BYTES,WETH,22543283.189362388
73,WETH,BYTES,22536097.81491958
74,DAI,USDT,916330.9219611305
75,USDT,DAI,1147177.9156546362
76,WETH,NCR,1759735.6798548508
77,NCR,WETH,1553832.6601567531
78,WETH,CRV,897628.58153283
79,CRV,WETH,393682.6463207891
80,USDC,USDT,632045.3767212868
81,USDT,USDC,521611.0792978138
82,SHIB,WETH,700490.8943411778
83,WETH,SHIB,666166.8105847817
84,DAI,FRAX,401623.0320947235
85,FRAX,DAI,697941.5345161866
86,NEXO,WETH,708991.533991365
87,WETH,NEXO,944715.657983624
88,MANA,WETH,432925.1339654135
89,WETH,MANA,563097.1849962514
90,WBTC,USDT,1053467.544901259
91,USDT,WBTC,2237786.220250828
92,WETH,EURT,1755088.0562166616
93,EURT,WETH,2661277.361344075
94,WETH,IMX,720688.8856910191
95,IMX,WETH,709743.6253292871
96,OHM,WETH,1678239.5622059116
97,WETH,OHM,1081251.436855947
98,FRAX,USDT,333823.6130199109
99,USDT,FRAX,472955.53948073206
