,Source,Target,Volume
0,USDC,WETH,333242325.65920985
1,WETH,USDC,346037058.5734268
2,USDC,USDT,31609865.01374473
3,USDT,USDC,27379325.67278083
4,WBTC,WETH,40231963.79188588
5,WETH,WBTC,45108099.84075926
6,USDC,WETH,39011347.01529812
7,WETH,USDC,44181559.17395584
8,WBTC,WETH,13464433.806072846
9,WETH,WBTC,25031288.93721925
10,WETH,USDT,17424548.58942471
11,USDT,WETH,16922084.69627359
12,WETH,USDT,14157127.311558235
13,USDT,WETH,12729156.555574924
14,DAI,USDC,8154453.370691023
15,USDC,DAI,12569476.334449418
16,WBTC,USDC,26581521.785857186
17,USDC,WBTC,22373197.685769588
18,DAI,WETH,5282474.297149696
19,WETH,DAI,5936007.03314554
20,DAI,WETH,5461477.89738041
21,WETH,DAI,5600443.0524048265
22,USDC,USDT,5246846.65930606
23,USDT,USDC,6230019.902282864
24,HEX,USDC,2521164.13348
25,USDC,HEX,2090701.7017330003
26,FRAX,USDC,2469464.668226
27,USDC,FRAX,1281873.9577330004
28,APE,WETH,990745.2791196367
29,WETH,APE,838920.4525508098
30,WETH,LOOKS,1251915.117970042
31,LOOKS,WETH,1547766.687726115
32,UNI,WETH,854180.414400844
33,WETH,UNI,1080204.4010524906
34,DAI,USDC,53551.24620529485
35,USDC,DAI,40956.70584939259
36,MATIC,WETH,1302249.9392274378
37,WETH,MATIC,2010957.868784282
38,LINK,WETH,1709025.2267389582
39,WETH,LINK,1227641.9603007406
40,LDO,WETH,313153.2617900129
41,WETH,LDO,417229.9291922797
42,agEUR,USDC,1101817.6032500002
43,USDC,agEUR,862788.6301379997
44,USDC,WETH,862205.7361682184
45,WETH,USDC,1031380.5668405086
46,PAX,WETH,941696.4317771893
47,WETH,PAX,1078391.7162666917
48,FUN,WETH,782361.7218374398
49,WETH,FUN,845400.3384469954
50,WETH,ENS,269296.18957749906
51,ENS,WETH,344014.5411993342
52,WETH,BTT,632650.8132800325
53,BTT,WETH,689704.1326522292
54,MKR,WETH,601945.8840451112
55,WETH,MKR,496977.91021152586
56,agEUR,WETH,634373.4018086888
57,WETH,agEUR,690145.938014399
58,WETH,oSQTH,453468.3590101772
59,oSQTH,WETH,494766.866516876
60,WBTC,renBTC,165169.48767734412
61,renBTC,WBTC,0.0
62,BUSD,USDC,298583.528577
63,USDC,BUSD,445434.290607
64,RAI,DAI,1686480.5048457328
65,DAI,RAI,1467088.2855379211
66,FEI,USDC,663028.2853528147
67,USDC,FEI,164388.69694679987
68,AAVE,WETH,519983.13434045727
69,WETH,AAVE,569400.0918950527
70,WBTC,WETH,479.1540890503367
71,WETH,WBTC,960.9485842408984
72,FUN,USDC,426489.6117869999
73,USDC,FUN,402989.998428
74,UNI,USDC,1035100.4375209998
75,USDC,UNI,1117507.2809479998
76,SHIB,WETH,472415.8544318184
77,WETH,SHIB,479069.4766116241
78,USDD,USDC,501515.187236
79,USDC,USDD,1623228.486515
80,FRAX,USDC,3829.840708
81,USDC,FRAX,42507.27452
82,TUSD,USDC,67458.70177601525
83,USDC,TUSD,51810.66152824509
84,FUN,USDT,308911.9411227243
85,USDT,FUN,286624.5671336739
86,Metis,WETH,229231.6860873504
87,WETH,Metis,246457.5229753918
88,QNT,WETH,379729.1852596985
89,WETH,QNT,442129.7489357445
90,BIT,WETH,207165.78143287176
91,WETH,BIT,304158.5463048135
92,WETH,CRV,187260.97493430472
93,CRV,WETH,260602.83339119796
94,FUN,DAI,342361.3115670861
95,DAI,FUN,318904.53244369
96,WBTC,BADGER,194429.4364613596
97,BADGER,WBTC,226284.787722466
98,SHIT,WETH,412647.7617125085
99,WETH,SHIT,319267.7647920314
