,Source,Target,Volume
0,USDC,WETH,383560876.4198908
1,WETH,USDC,404886007.5913405
2,WETH,USDT,51278868.400791086
3,USDT,WETH,48830095.517605454
4,USDC,WETH,36198808.02131874
5,WETH,USDC,47978841.30159503
6,USDC,USDT,45566479.03254918
7,USDT,USDC,45118485.24856732
8,WETH,LOOKS,21414892.485424053
9,LOOKS,WETH,19946311.146804467
10,WBTC,WETH,20314022.23605223
11,WETH,WBTC,23211475.96304911
12,WETH,USDT,19453048.16476978
13,USDT,WETH,14375788.160671042
14,WBTC,WETH,8347956.6748863375
15,WETH,WBTC,20394444.309913818
16,DAI,USDC,18218383.04723617
17,USDC,DAI,15798486.270308988
18,DAI,WETH,10472538.157599883
19,WETH,DAI,11241287.75861811
20,WBTC,USDC,13224128.914492317
21,USDC,WBTC,11095625.216094434
22,DAI,WETH,9782580.891117806
23,WETH,DAI,13137742.877891917
24,USDC,UST,13319388.650820002
25,UST,USDC,11195859.534726
26,USDC,UST,5017056.346769
27,UST,USDC,4036531.382122
28,FEI,USDC,5252183.527625576
29,USDC,FEI,5294258.740783036
30,Metis,WETH,1897829.9557000247
31,WETH,Metis,1666556.4250943572
32,FRAX,USDC,5536630.352461002
33,USDC,FRAX,5008135.981512
34,STRONG,WETH,1995992.8741332656
35,WETH,STRONG,2040760.0985996665
36,WETH,WRLD,8375330.292577674
37,WRLD,WETH,7178299.0499867145
38,MATIC,WETH,1512459.1430081811
39,WETH,MATIC,1303450.1070433708
40,EURT,USDT,1813298.969436
41,USDT,EURT,0.0
42,HEX,USDC,2401028.612922
43,USDC,HEX,1615491.4931070006
44,LINK,WETH,789802.4371295066
45,WETH,LINK,999815.5326115104
46,GALA,WETH,681325.3418271068
47,WETH,GALA,689843.0700684367
48,agEUR,USDC,868271.809884
49,USDC,agEUR,578398.6315340002
50,UST,USDT,3991078.934769848
51,USDT,UST,6343776.458870545
52,ETH2x-FLI,WETH,2753626.954626257
53,WETH,ETH2x-FLI,1869487.1461831024
54,PAX,USDC,1309563.929493
55,USDC,PAX,1256878.365536
56,Nvir,WETH,2321891.338452644
57,WETH,Nvir,4311324.205244623
58,HEX,USDC,2468472.332644
59,USDC,HEX,241909.987211
60,FRAX,USDT,359166.35793764784
61,USDT,FRAX,312401.977798
62,DAI,USDT,702511.2561935994
63,USDT,DAI,318965.29905213893
64,USDC,USDT,935584.5979214452
65,USDT,USDC,500868.96554599993
66,FTM,WETH,702494.1030456937
67,WETH,FTM,880169.3689635281
68,WETH,BTRFLY,1002686.5809734644
69,BTRFLY,WETH,1005575.3912160596
70,RAI,DAI,136472.58452616743
71,DAI,RAI,334368.34794490424
72,WBTC,PAX,959449.3025565024
73,PAX,WBTC,695692.6098417065
74,DAI,USDC,243047.44919182107
75,USDC,DAI,2801390.7285996764
76,SAND,WETH,408452.6633392658
77,WETH,SAND,327959.8258807
78,PAX,WETH,641655.4463583096
79,WETH,PAX,997713.1304825624
80,FXS,WETH,281825.02850129857
81,WETH,FXS,907710.904952752
82,SHIB,WETH,781683.1110052342
83,WETH,SHIB,871508.7595416282
84,WBTC,USDT,876437.7403097817
85,USDT,WBTC,672620.2735839133
86,USDC,NCR,911689.923587
87,NCR,USDC,888053.492994
88,MKR,WETH,325373.8544926344
89,WETH,MKR,247549.6138229016
90,DAI,FRAX,105634.37669364033
91,FRAX,DAI,654660.8054047262
92,HEX,WETH,850879.5438974474
93,WETH,HEX,731075.7194411648
94,USDC,EURS,0.0
95,EURS,USDC,477416.781526
96,USDC,WETH,160444.8127682812
97,WETH,USDC,581687.8004991232
98,oneUNI,USDC,205846.587251
99,USDC,oneUNI,5300.707248
