,Source,Target,Volume
0,USDC,WETH,204071814.79381692
1,WETH,USDC,220753047.24043435
2,WETH,USDT,92099205.41968574
3,USDT,WETH,84535541.79504211
4,USDC,WETH,51787356.96675747
5,WETH,USDC,81553467.54618718
6,WETH,USDT,41071133.53138681
7,USDT,WETH,24670478.7270331
8,DAI,WETH,25944433.18882127
9,WETH,DAI,28459567.98307371
10,WBTC,WETH,12523427.375039658
11,WETH,WBTC,14262780.735146197
12,USDC,USDT,25132345.820036475
13,USDT,USDC,19341887.3027396
14,DAI,WETH,9194890.942288997
15,WETH,DAI,15578876.922994558
16,WBTC,WETH,7657281.235925524
17,WETH,WBTC,16351658.198875263
18,DAI,USDC,9092337.148273062
19,USDC,DAI,5253760.637679447
20,AXS,WETH,6346652.839558416
21,WETH,AXS,7023762.8837073855
22,UNI,WETH,5899418.861241807
23,WETH,UNI,9304686.625737064
24,FEI,USDC,3726783.489697341
25,USDC,FEI,2710993.0341162835
26,LINK,WETH,14423363.57656631
27,WETH,LINK,20033020.30822886
28,ETH2x-FLI,WETH,4400468.502343939
29,WETH,ETH2x-FLI,2979490.712240237
30,WBTC,USDC,6486418.499063387
31,USDC,WBTC,4866650.285683372
32,DAI,USDT,3850592.193847703
33,USDT,DAI,2489744.7461203155
34,HEX,USDC,2407215.7842190005
35,USDC,HEX,2629913.568188001
36,WETH,SLP,3310683.4221606287
37,SLP,WETH,3145350.155752541
38,USDC,UST,3918708.9051820007
39,UST,USDC,3412206.900421
40,PERP,WETH,1608520.2887085096
41,WETH,PERP,2023357.5293263425
42,MATIC,WETH,2093027.2812987647
43,WETH,MATIC,2342311.349882912
44,COMP,WETH,4273676.440441183
45,WETH,COMP,4468397.837974858
46,1INCH,USDC,2830477.7791482434
47,USDC,1INCH,3985067.8919937736
48,EURT,USDT,1983606.112261525
49,USDT,EURT,702919.4838247629
50,QNT,WETH,741718.709871829
51,WETH,QNT,669772.8953156894
52,YGG,USDC,2214220.572701
53,USDC,YGG,2321999.814844001
54,CEL,WETH,2192639.118698969
55,WETH,CEL,2463364.4660557983
56,SHIB,WETH,1583270.4033930786
57,WETH,SHIB,1707348.717016103
58,FRAX,USDC,1433833.8229629996
59,USDC,FRAX,283930.758801
60,YGG,WETH,1060566.891801325
61,WETH,YGG,1364162.5264989664
62,RAI,DAI,673557.4707001655
63,DAI,RAI,329200.80408639286
64,AAVE,WETH,2706943.223993848
65,WETH,AAVE,4228877.020244359
66,MKR,WETH,627257.4578078041
67,WETH,MKR,356680.8421332674
68,WETH,EURT,1586422.6320765545
69,EURT,WETH,780416.4874123611
70,RAI,USDC,753515.129857
71,USDC,RAI,680244.7644710001
72,FX,WETH,212838.4954378724
73,WETH,FX,232648.00288909773
74,HEX,WETH,729605.6804558635
75,WETH,HEX,825109.6727803983
76,WBTC,PAX,896808.6238078374
77,PAX,WBTC,530027.4202239242
78,UNQT,WETH,378422.18514488096
79,WETH,UNQT,375569.418153259
80,MM,USDC,365682.668855
81,USDC,MM,287572.812733
82,RUNE,WETH,1097402.7633261627
83,WETH,RUNE,1308425.076372484
84,USDC,EURS,425012.7585710001
85,EURS,USDC,1131064.4431220002
86,DPI,WETH,1094682.548170991
87,WETH,DPI,1716487.2796730734
88,GALA,WETH,343131.1911289797
89,WETH,GALA,368887.59032524267
90,UST,USDT,241392.3791461628
91,USDT,UST,243721.82372601284
92,NEXO,WETH,1105734.190283851
93,WETH,NEXO,921340.9559175082
94,UBT,WETH,1032608.0681178255
95,WETH,UBT,1089564.159500521
96,PAX,WETH,307158.7388209462
97,WETH,PAX,751549.7448778877
98,ERN,WETH,975556.5551816972
99,WETH,ERN,1219011.2764086607
