,Source,Target,Volume
0,USDC,WETH,399546550.6947834
1,WETH,USDC,407561802.5105525
2,WETH,USDT,81191583.23065418
3,USDT,WETH,79511512.83604074
4,USDC,WETH,60163565.17086654
5,WETH,USDC,66876199.91604962
6,DAI,WETH,63071752.1637097
7,WETH,DAI,64314578.2718871
8,USDC,USDT,59714010.46436808
9,USDT,USDC,51731932.2729642
10,WETH,USDT,40344967.09564995
11,USDT,WETH,36441820.40766484
12,DAI,WETH,31662142.77874776
13,WETH,DAI,35119142.999396235
14,FEI,USDC,6955274.995666163
15,USDC,FEI,2282203.6470171157
16,DAI,USDC,22033611.65107376
17,USDC,DAI,20110726.86195713
18,WBTC,WETH,27497292.776622448
19,WETH,WBTC,28702260.57458871
20,WBTC,WETH,6063511.999067605
21,WETH,WBTC,20919571.152777392
22,MATIC,WETH,30087044.572676063
23,WETH,MATIC,32240344.75009351
24,WBTC,USDC,5866823.248022887
25,USDC,WBTC,5962869.765881928
26,USDC,UST,13274462.684091004
27,UST,USDC,9301546.428074
28,DAI,FEI,377961.9641185401
29,FEI,DAI,2729756.475463134
30,HEX,USDC,2466129.7831079992
31,USDC,HEX,2377259.233342
32,ETH2x-FLI,WETH,3377040.3837526864
33,WETH,ETH2x-FLI,2554312.885736165
34,FRAX,USDC,3761899.930556
35,USDC,FRAX,3996354.440139
36,WETH,ENS,5330257.738959331
37,ENS,WETH,5160848.128385207
38,GALA,WETH,12272760.938122036
39,WETH,GALA,12133425.279031867
40,SPELL,WETH,16055018.676721916
41,WETH,SPELL,17750774.096204188
42,MIM,USDC,2796558.005015
43,USDC,MIM,3724544.296609
44,PEOPLE,WETH,3957049.6700033634
45,WETH,PEOPLE,4372843.144784442
46,Metis,WETH,1236064.006344031
47,WETH,Metis,1368511.3937698551
48,USDC,NCR,1339972.825201
49,NCR,USDC,1344812.59783
50,PEOPLE,WETH,5134012.293137407
51,WETH,PEOPLE,6217565.750718995
52,SAND,WETH,4481877.628830964
53,WETH,SAND,2969271.2686472437
54,RBN,WETH,1294790.3888681058
55,WETH,RBN,3700131.7362380857
56,EURT,USDT,1206300.635391
57,USDT,EURT,1025461.6318368032
58,STRONG,WETH,3190183.211458275
59,WETH,STRONG,2910458.8141380358
60,LINK,WETH,2100442.257566795
61,WETH,LINK,3456143.944480052
62,USDC,WETH,93134.46930793536
63,WETH,USDC,121686.2002235175
64,LUSD,USDC,3690627.9536780007
65,USDC,LUSD,4001384.215738
66,DAI,USDC,1722180.321162989
67,USDC,DAI,1972047.8073754483
68,UST,USDT,1709214.8287515792
69,USDT,UST,1821083.865785502
70,FTM,WETH,1739206.7592312435
71,WETH,FTM,1923112.598660684
72,BYTES,WETH,2469082.979885192
73,WETH,BYTES,2568637.533605982
74,DAI,USDT,2036217.8322346332
75,USDT,DAI,676754.5079928597
76,WETH,NCR,4220732.638109488
77,NCR,WETH,4218786.981907062
78,WETH,CRV,3144059.9800461284
79,CRV,WETH,1920696.0643638335
80,USDC,USDT,1745570.9511400622
81,USDT,USDC,2084125.4499070696
82,SHIB,WETH,955010.5847033178
83,WETH,SHIB,909511.1661615708
84,DAI,FRAX,1372121.239957316
85,FRAX,DAI,1678556.7654809623
86,NEXO,WETH,5962262.337602695
87,WETH,NEXO,6101992.453405641
88,MANA,WETH,1202412.556961279
89,WETH,MANA,1301391.7299926025
90,WBTC,USDT,819004.9211511465
91,USDT,WBTC,779670.1757847045
92,WETH,EURT,1182646.8227910916
93,EURT,WETH,948313.9790000876
94,WETH,IMX,1295725.9016362946
95,IMX,WETH,1306290.981236569
96,OHM,WETH,1441441.3339920985
97,WETH,OHM,1128994.2347742803
98,FRAX,USDT,521935.4036539999
99,USDT,FRAX,285356.536987
