,Source,Target,Volume
0,USDC,WETH,402061521.7397865
1,WETH,USDC,370125517.5633667
2,DAI,WETH,46250804.08834311
3,WETH,DAI,42195038.74065974
4,WETH,USDT,68415764.98064719
5,USDT,WETH,74625143.37389494
6,USDC,WETH,49958816.80643561
7,WETH,USDC,29039241.69984344
8,WBTC,WETH,45922426.69533474
9,WETH,WBTC,36258227.146090016
10,WETH,USDT,17098385.494407892
11,USDT,WETH,28469114.442875925
12,FEI,USDC,8182492.858881351
13,USDC,FEI,9087433.919048771
14,DAI,WETH,29594338.5745942
15,WETH,DAI,18161056.09730965
16,WBTC,WETH,21055792.59339337
17,WETH,WBTC,8366701.767242004
18,USDC,USDT,4280861.287490121
19,USDT,USDC,421734.3065037977
20,DAI,USDC,1932046.0209016532
21,USDC,DAI,6533500.918568402
22,WBTC,USDC,6721537.706815488
23,USDC,WBTC,8374027.176734707
24,GALA,WETH,9128285.284544207
25,WETH,GALA,8582497.213219441
26,DAI,FEI,12160497.119331269
27,FEI,DAI,6734244.584949359
28,ETH2x-FLI,WETH,3051187.6182576343
29,WETH,ETH2x-FLI,5213446.667425472
30,FRAX,USDC,2320321.897073
31,USDC,FRAX,6033047.982293
32,USDC,UST,11287269.873827
33,UST,USDC,11474966.471538
34,SHIB,WETH,4422861.563339537
35,WETH,SHIB,5320149.655824529
36,SPELL,WETH,2049681.453717374
37,WETH,SPELL,2123190.8569750595
38,WETH,ICE,1085749.7163443605
39,ICE,WETH,978596.4184892272
40,SAND,WETH,12666323.26212504
41,WETH,SAND,10088587.497063454
42,HEX,USDC,4003639.765419999
43,USDC,HEX,4595325.696793001
44,1INCH,WETH,1714466.534162923
45,WETH,1INCH,1559410.9956422234
46,OHM,WETH,1222703.478457884
47,WETH,OHM,1927367.7182172
48,DAI,USDT,1887522.941164136
49,USDT,DAI,2412114.136848336
50,LINK,WETH,1654982.406874766
51,WETH,LINK,1294012.0161764813
52,RBN,WETH,565188.6804460057
53,WETH,RBN,3111480.947668649
54,STRONG,WETH,2994683.0705887056
55,WETH,STRONG,3215701.7476621177
56,MATIC,WETH,5903698.497536827
57,WETH,MATIC,7325758.044213735
58,AXS,WETH,1874168.891749041
59,WETH,AXS,1395037.9189235214
60,DYDX,WETH,580060.1175847813
61,WETH,DYDX,465256.2307388037
62,FTM,WETH,1640248.2919109962
63,WETH,FTM,1483014.6664487668
64,SHIB,WETH,409012.24676451454
65,WETH,SHIB,1016948.8983500904
66,Metis,WETH,1533752.8529490856
67,WETH,Metis,1438997.351984589
68,LUSD,USDC,2521887.427495
69,USDC,LUSD,3113678.9832180003
70,PILOT,WETH,445213.0384717277
71,WETH,PILOT,172474.60678282013
72,WETH,NCR,10994058.256955411
73,NCR,WETH,10803417.555699484
74,BAT,WETH,383486.7581715527
75,WETH,BAT,290510.786928901
76,XYO,WETH,585069.6507674492
77,WETH,XYO,408287.88290127966
78,UNI,WETH,809215.7151890958
79,WETH,UNI,459247.6308199754
80,DAI,FRAX,1042494.8995752536
81,FRAX,DAI,734002.5708648256
82,RPL,WETH,444997.35509688046
83,WETH,RPL,1136216.6338676645
84,LCX,WETH,936698.7357542928
85,WETH,LCX,627482.0734551139
86,TKING,WETH,125256.28782672876
87,WETH,TKING,118652.26494596632
88,WETH,ENJ,450775.5611021524
89,ENJ,WETH,585973.744053887
90,USDC,EURS,586146.018226
91,EURS,USDC,674773.871388
92,WETH,SLP,208759.7118610277
93,SLP,WETH,218322.3813940211
94,FXS,WETH,555175.7947268167
95,WETH,FXS,594579.8062463513
96,USDC,EURT,5232285.288492
97,EURT,USDC,5199352.800521
98,USDC,NCR,6106801.091298998
99,NCR,USDC,6027658.865791
