,Source,Target,Volume
0,USDC,WETH,333982870.06197226
1,WETH,USDC,311848833.33587795
2,WETH,USDT,58427046.08871569
3,USDT,WETH,61526332.89480387
4,USDC,USDT,53511310.96267891
5,USDT,USDC,54597917.21294734
6,USDC,WETH,41155745.62537952
7,WETH,USDC,30578345.60181662
8,WBTC,WETH,30502784.24754009
9,WETH,WBTC,31583503.639791224
10,USDC,UST,16708266.062498996
11,UST,USDC,19540348.916257
12,WETH,USDT,12222812.839503312
13,USDT,WETH,16140754.758234804
14,DAI,USDC,20592238.402907964
15,USDC,DAI,9899790.198400203
16,WBTC,USDC,12789417.763626484
17,USDC,WBTC,18381784.022376
18,DAI,WETH,17409142.879341584
19,WETH,DAI,16883296.050871123
20,WBTC,WETH,16890841.593262333
21,WETH,WBTC,21522450.109673325
22,WETH,LOOKS,18459801.4022808
23,LOOKS,WETH,17673276.700863246
24,DAI,WETH,7724331.67530111
25,WETH,DAI,6650652.955750347
26,USDC,UST,2708624.882711
27,UST,USDC,3488617.6214420004
28,Metis,WETH,3073318.438466551
29,WETH,Metis,3198290.170712593
30,FRAX,USDC,2685421.881628001
31,USDC,FRAX,2101981.802426
32,FEI,USDC,1554394.774594187
33,USDC,FEI,1475862.7542544757
34,HDRN,USDC,380444.556416
35,USDC,HDRN,429239.975591
36,HEX,WETH,1834230.8968054536
37,WETH,HEX,1539929.3873027728
38,EURT,USDT,1028803.154926
39,USDT,EURT,931856.688445
40,MATIC,WETH,1485647.6748667315
41,WETH,MATIC,1544795.9188513393
42,oneUNI,USDC,2951666.3618049994
43,USDC,oneUNI,3803269.786304
44,rETH,WETH,656427.5163402685
45,WETH,rETH,605783.5230869454
46,HEX,USDC,540516.439859
47,USDC,HEX,308820.451207
48,WETH,WRLD,1226778.8881940497
49,WRLD,WETH,1282240.6612622312
50,LINK,WETH,694675.7592488832
51,WETH,LINK,759763.1697413172
52,UNI,WETH,1209391.7276969664
53,WETH,UNI,1335234.6040366753
54,agEUR,USDC,805422.5309579999
55,USDC,agEUR,675635.628542
56,USDC,UST,1055446.612538
57,UST,USDC,1082082.382887
58,GNO,WETH,108660.18824916154
59,WETH,GNO,91976.36950649982
60,WETH,WRLD,215188.72136102183
61,WRLD,WETH,263560.76298626495
62,USDC,USDT,1310868.2385186106
63,USDT,USDC,1322532.9978818602
64,HEX,USDC,468755.347058
65,USDC,HEX,432697.9850490001
66,MKR,WETH,755694.7619770762
67,WETH,MKR,590413.4445571102
68,STRONG,WETH,849401.443127813
69,WETH,STRONG,840056.5284410095
70,UST,USDT,503300.8173331469
71,USDT,UST,487754.2756311927
72,ETH2x-FLI,WETH,492262.1464238003
73,WETH,ETH2x-FLI,1105611.828827556
74,OGN,WETH,1524635.7881841506
75,WETH,OGN,1424803.0460690225
76,GALA,WETH,1242164.513815907
77,WETH,GALA,1235451.8514680867
78,FTM,WETH,764952.6344902257
79,WETH,FTM,680262.3418973413
80,wstETH,WETH,672572.6544892975
81,WETH,wstETH,646963.0864453615
82,USDC,EURS,589993.667962
83,EURS,USDC,818298.227484
84,WBTC,PAX,697196.9131853278
85,PAX,WBTC,1192878.9308354238
86,WETH,LUNA,291311.2763690945
87,LUNA,WETH,818960.3183569002
88,WBTC,USDT,1198781.27379935
89,USDT,WBTC,1737986.9346874892
90,CVX,WETH,500813.740832544
91,WETH,CVX,417765.47154923406
92,WETH,FLOOR,278581.7767280799
93,FLOOR,WETH,263287.199243061
94,WETH,ENS,3421582.8616697374
95,ENS,WETH,3167056.164816748
96,DAI,FEI,4221515.428682741
97,FEI,DAI,6447278.099998239
98,FRAX,USDT,350390.7155853376
99,USDT,FRAX,534924.414742
