,Source,Target,Volume
0,USDC,WETH,164828964.5758546
1,WETH,USDC,159503668.82211655
2,WETH,USDT,33161734.400839336
3,USDT,WETH,34258885.12821279
4,USDC,WETH,52286302.0000186
5,WETH,USDC,39872596.01377184
6,WBTC,WETH,30724625.52197512
7,WETH,WBTC,23233572.30206654
8,DAI,WETH,4468258.693376705
9,WETH,DAI,4387707.497178108
10,WETH,USDT,13142786.68627228
11,USDT,WETH,17147458.583355367
12,WBTC,WETH,20826348.401593734
13,WETH,WBTC,5918570.724063916
14,DAI,WETH,7238204.452845197
15,WETH,DAI,5645164.578747636
16,USDC,USDT,13393728.56963265
17,USDT,USDC,6168683.55784552
18,FEI,USDC,10823596.290469171
19,USDC,FEI,5665118.648321185
20,DAI,USDC,5949821.257551737
21,USDC,DAI,9338672.661169188
22,DYDX,WETH,12644803.732026502
23,WETH,DYDX,12928035.998045431
24,HEX,USDC,6307877.276508996
25,USDC,HEX,3802047.108551999
26,WBTC,USDC,3136993.623455602
27,USDC,WBTC,2565241.0326636336
28,AXS,WETH,14020237.472308315
29,WETH,AXS,12797757.76400545
30,SHIB,WETH,1177067.5448192724
31,WETH,SHIB,1227539.5746470487
32,FTM,WETH,2493217.031327648
33,WETH,FTM,2674377.960570122
34,SHIB,WETH,79448.35035306125
35,WETH,SHIB,114989.80542796792
36,ETH2x-FLI,WETH,4349110.9323736485
37,WETH,ETH2x-FLI,4861662.582082497
38,MATIC,WETH,1007625.730993103
39,WETH,MATIC,1067522.7645252282
40,OHM,WETH,1040602.5464557378
41,WETH,OHM,1064281.5811929514
42,UNI,WETH,9671316.85270079
43,WETH,UNI,9465246.774719303
44,DAI,USDT,1399491.6111407576
45,USDT,DAI,1024643.2506332112
46,LINK,WETH,2254140.586881039
47,WETH,LINK,2376157.0385054
48,STRONG,WETH,3349798.2622629195
49,WETH,STRONG,3238769.455791246
50,WETH,ICE,383637.3014362783
51,ICE,WETH,396019.9429655877
52,RARE,WETH,2591921.8322874443
53,WETH,RARE,2845348.3054262064
54,USDC,UST,1925846.352811
55,UST,USDC,2563423.437120999
56,WBTC,USDT,2669126.438570104
57,USDT,WBTC,2424913.1409379146
58,LUSD,DAI,471581.9309242564
59,DAI,LUSD,420362.09589880734
60,DAI,FEI,498795.1421309894
61,FEI,DAI,927465.404156134
62,1INCH,WETH,59423.72337143526
63,WETH,1INCH,79483.66086682296
64,WETH,SLP,1642327.2711792437
65,SLP,WETH,1818260.18363603
66,FRAX,USDC,403646.490857
67,USDC,FRAX,250227.594247
68,DAI,FRAX,493825.6513135004
69,FRAX,DAI,740465.0142401028
70,AGLD,WETH,1792343.407735759
71,WETH,AGLD,2251465.9402019177
72,FX,WETH,131363.8922036772
73,WETH,FX,37069.74218849515
74,GALA,WETH,2993893.4713530745
75,WETH,GALA,2985071.197058136
76,RAI,DAI,1200180.5448163666
77,DAI,RAI,955095.7522382428
78,aKLIMA,WETH,1331912.1151034876
79,WETH,aKLIMA,1357445.231243736
80,PERP,WETH,611642.1018500361
81,WETH,PERP,797097.3070376421
82,UST,USDT,1890760.5139289384
83,USDT,UST,1356615.67435017
84,TKING,WETH,227801.8970660331
85,WETH,TKING,221710.01669803023
86,LYXe,WETH,1398803.21774465
87,WETH,LYXe,1470162.9042422443
88,USDC,EURS,305480.986951
89,EURS,USDC,65830.97575900001
90,WETH,CRV,596948.0951744667
91,CRV,WETH,657285.2852265541
92,LCX,WETH,523808.547268867
93,WETH,LCX,551589.0208279466
94,QNT,WETH,1577939.0893556906
95,WETH,QNT,1614771.9867370871
96,RUNE,WETH,564836.3051968407
97,WETH,RUNE,621771.9010154915
98,HEX,WETH,2102987.246229683
99,WETH,HEX,1773404.966892071
