,Source,Target,Volume
0,USDC,WETH,149501294.68112433
1,WETH,USDC,164063150.1517362
2,USDC,WETH,64341221.28093097
3,WETH,USDC,101164903.58338022
4,WETH,USDT,47961233.48884129
5,USDT,WETH,26400811.16604121
6,WETH,USDT,30329322.82279913
7,USDT,WETH,28090898.769138534
8,DAI,WETH,26463937.412623703
9,WETH,DAI,31945100.315169487
10,WBTC,WETH,15391625.01391263
11,WETH,WBTC,18575021.013141856
12,USDC,USDT,23895595.81436424
13,USDT,USDC,13227268.44343802
14,WBTC,WETH,3472756.532163785
15,WETH,WBTC,21728025.51464208
16,WBTC,USDC,13319585.535773192
17,USDC,WBTC,9552642.280881232
18,AXS,WETH,4158492.973728536
19,WETH,AXS,4058140.76292418
20,MM,USDC,2105294.641056
21,USDC,MM,1853601.474142
22,DAI,USDC,6744860.69308635
23,USDC,DAI,3899378.665161358
24,HEX,USDC,2997510.320073999
25,USDC,HEX,2625896.068996
26,UNI,WETH,6339109.322010413
27,WETH,UNI,5824850.210926686
28,WETH,SLP,3516143.4013995635
29,SLP,WETH,3226877.367031454
30,DAI,WETH,3335295.3854673747
31,WETH,DAI,8171158.196452885
32,LINK,WETH,4230834.513204184
33,WETH,LINK,5299170.423768949
34,MM,WETH,2583.617777984018
35,WETH,MM,2298.8019519996974
36,FEI,USDC,3317946.923913913
37,USDC,FEI,2039750.5367805704
38,ETH2x-FLI,WETH,2330770.3149478887
39,WETH,ETH2x-FLI,1282473.4181366311
40,DAI,USDT,3653357.164921106
41,USDT,DAI,1682445.9691803695
42,COMP,WETH,1616158.567603447
43,WETH,COMP,1905425.044075195
44,CEL,WETH,1894769.6452323936
45,WETH,CEL,2796144.7456943784
46,SHIB,WETH,1820400.1735733228
47,WETH,SHIB,1987746.3172772063
48,HEX,WETH,1369353.562618242
49,WETH,HEX,1591436.8824203322
50,UST,USDT,660993.7007714425
51,USDT,UST,679825.2014583708
52,MATIC,WETH,1073541.1896901317
53,WETH,MATIC,1264214.0111786015
54,PERP,WETH,1774969.0337604894
55,WETH,PERP,1553687.1998384995
56,USDC,UST,1270099.22714
57,UST,USDC,1197983.327745
58,QNT,WETH,544654.4203814643
59,WETH,QNT,593383.813334636
60,FRAX,USDC,635353.1861070001
61,USDC,FRAX,516393.615092
62,USDC,EURS,234259.509038
63,EURS,USDC,332957.086431
64,AAVE,WETH,1253738.8178738796
65,WETH,AAVE,1410125.7438704944
66,WBTC,USDC,720077.849649435
67,USDC,WBTC,654329.7102637904
68,MKR,WETH,478431.0816930548
69,WETH,MKR,970411.9484735816
70,WBTC,PAX,788651.8219264676
71,PAX,WBTC,502018.7694335445
72,RAI,DAI,1039296.580049827
73,DAI,RAI,474034.40041568776
74,MM,WETH,89594.61615316491
75,WETH,MM,89756.29333632073
76,INST,WETH,947665.8348413924
77,WETH,INST,191166.03484164257
78,sUSD,USDC,298222.3738427985
79,USDC,sUSD,186419.18766372025
80,RUNE,WETH,683476.5705068773
81,WETH,RUNE,529112.4328645468
82,NEXO,WETH,414715.6449276863
83,WETH,NEXO,506546.1047414281
84,WETH,TRIBE,132172.68824679038
85,TRIBE,WETH,82704.16555988882
86,UBT,WETH,2445002.574153575
87,WETH,UBT,2276787.6497582034
88,LUSD,DAI,274644.55325008713
89,DAI,LUSD,684395.7253003408
90,WETH,TRU,583202.8143699898
91,TRU,WETH,296788.3825268393
92,GALA,WETH,34424.22750236699
93,WETH,GALA,37274.953084288085
94,YFI,WETH,941028.1998709498
95,WETH,YFI,1137825.4392508448
96,WETH,ENJ,937890.3437131974
97,ENJ,WETH,1014237.2431392136
98,WETH,WTON,263802.8560248168
99,WTON,WETH,437266.5770151232
