,Source,Target,Volume
0,USDC,WETH,258757692.65460545
1,WETH,USDC,258511569.51282865
2,WETH,USDT,106726095.28901276
3,USDT,WETH,106669782.6914776
4,USDC,WETH,89663040.72646686
5,WETH,USDC,88255257.92360532
6,WETH,USDT,48391069.42661011
7,USDT,WETH,49516085.86717185
8,DAI,WETH,31527682.79125084
9,WETH,DAI,31405495.10961636
10,WBTC,WETH,15013499.507348455
11,WETH,WBTC,15005319.015216174
12,USDC,USDT,6195502.777825707
13,USDT,USDC,23112547.80451815
14,DAI,WETH,19250827.85568116
15,WETH,DAI,18757408.554780956
16,WBTC,WETH,11147202.603796164
17,WETH,WBTC,11371837.522812204
18,DAI,USDC,8970891.149004122
19,USDC,DAI,21399803.988722514
20,AXS,WETH,9209974.278585209
21,WETH,AXS,8634429.409938596
22,UNI,WETH,26442562.841559865
23,WETH,UNI,24981577.75048684
24,FEI,USDC,8024282.831250412
25,USDC,FEI,8962067.755144875
26,LINK,WETH,9858877.80130507
27,WETH,LINK,7720949.551741009
28,ETH2x-FLI,WETH,4486714.5598289445
29,WETH,ETH2x-FLI,4534391.647223012
30,WBTC,USDC,5824861.451923948
31,USDC,WBTC,5905399.467714979
32,DAI,USDT,2990673.090653382
33,USDT,DAI,3567510.4433047245
34,HEX,USDC,6968565.588909999
35,USDC,HEX,7843007.495052996
36,WETH,SLP,3355372.975792607
37,SLP,WETH,3424185.6868453
38,USDC,UST,5676159.071968
39,UST,USDC,5561408.780805999
40,PERP,WETH,2075252.2384588665
41,WETH,PERP,2869571.1539167427
42,MATIC,WETH,3876474.065156881
43,WETH,MATIC,3654868.571473184
44,COMP,WETH,3851849.206398352
45,WETH,COMP,3325182.1820936166
46,1INCH,USDC,6109355.800528874
47,USDC,1INCH,7941784.141213887
48,EURT,USDT,2000632.2880663315
49,USDT,EURT,2021542.581995908
50,QNT,WETH,3710063.6175815375
51,WETH,QNT,4094284.1936454126
52,YGG,USDC,424908.5153389999
53,USDC,YGG,302463.146461
54,CEL,WETH,4543799.264533692
55,WETH,CEL,4251883.271829581
56,SHIB,WETH,2263218.714632778
57,WETH,SHIB,2296604.5187836685
58,FRAX,USDC,1039206.551073
59,USDC,FRAX,997260.202983
60,YGG,WETH,2292898.451735565
61,WETH,YGG,1800291.749414565
62,RAI,DAI,900850.8225298596
63,DAI,RAI,646324.3501925347
64,AAVE,WETH,3200983.695628488
65,WETH,AAVE,2935870.8370448984
66,MKR,WETH,1057422.9578150262
67,WETH,MKR,1218650.4439409992
68,WETH,EURT,1625596.9821634644
69,EURT,WETH,1707845.9985207105
70,RAI,USDC,592542.7149769999
71,USDC,RAI,849176.3117779997
72,FX,WETH,95787.78784615132
73,WETH,FX,110502.57713528864
74,HEX,WETH,1202706.1714036118
75,WETH,HEX,1241968.8653172294
76,WBTC,PAX,947559.141262611
77,PAX,WBTC,1013130.7089062136
78,UNQT,WETH,309063.8611917968
79,WETH,UNQT,308494.95859425026
80,MM,USDC,827621.9347280001
81,USDC,MM,693668.0804299999
82,RUNE,WETH,598603.4834214109
83,WETH,RUNE,492766.403980359
84,USDC,EURS,526465.8049009999
85,EURS,USDC,706260.2329239999
86,DPI,WETH,1548862.5170679316
87,WETH,DPI,1405490.608565939
88,GALA,WETH,462707.6229643594
89,WETH,GALA,467220.8156460428
90,UST,USDT,230589.5313963919
91,USDT,UST,238702.60034015877
92,NEXO,WETH,812443.0194644593
93,WETH,NEXO,819744.7650718505
94,UBT,WETH,1131857.613497556
95,WETH,UBT,957485.9607259658
96,PAX,WETH,992152.9880181662
97,WETH,PAX,951950.7361441532
98,ERN,WETH,700598.5582938929
99,WETH,ERN,754186.6134397939
