,Source,Target,Volume
0,USDC,WETH,241545627.55620217
1,WETH,USDC,206475339.60940483
2,WETH,USDT,82092094.6265967
3,USDT,WETH,93866207.1952898
4,USDC,USDT,58693407.41022346
5,USDT,USDC,59682933.392428495
6,WBTC,WETH,141861664.22998822
7,WETH,WBTC,103099679.06183767
8,DAI,WETH,50006149.20017346
9,WETH,DAI,32218196.42825664
10,DAI,USDC,20439935.3109755
11,USDC,DAI,30300647.1027248
12,SHIB,WETH,3237210.737096558
13,WETH,SHIB,3013859.9097616016
14,UNI,WETH,13132176.800763523
15,WETH,UNI,24592041.90961766
16,FEI,USDC,24229314.179283187
17,USDC,FEI,35247762.38050137
18,DAI,USDT,8066382.475703672
19,USDT,DAI,6267335.524207176
20,LINK,WETH,13883675.797348242
21,WETH,LINK,16543743.773339232
22,WBTC,USDC,9224076.870159687
23,USDC,WBTC,10126511.250558857
24,ETH2x-FLI,WETH,2659297.217119222
25,WETH,ETH2x-FLI,2743371.833170068
26,MATIC,WETH,9969003.821300082
27,WETH,MATIC,10423940.5494819
28,CEL,WETH,3424787.278471239
29,WETH,CEL,2621377.60630036
30,WETH,TRIBE,51101.90145859072
31,TRIBE,WETH,56266.61675665301
32,SHIB,WETH,174596.79359390365
33,WETH,SHIB,157770.2807323261
34,WETH,USDT,1035860.2317815218
35,USDT,WETH,1066060.3422734227
36,USDC,WETH,575493.2385294143
37,WETH,USDC,555594.1296036161
38,MKR,WETH,2256115.721367567
39,WETH,MKR,1469194.7878924406
40,RAI,DAI,2082916.5491488664
41,DAI,RAI,2503150.8383454485
42,FEI,USDC,207943.9270011804
43,USDC,FEI,288475.5596300951
44,USDC,EURS,2259973.468603
45,EURS,USDC,1357566.655317
46,WETH,TRU,2851908.9545633146
47,TRU,WETH,2243925.0688437675
48,DAI,WETH,575917.2877812734
49,WETH,DAI,550175.1739601922
50,WETH,TRIBE,0.0
51,TRIBE,WETH,0.0
52,RUNE,WETH,1543492.7673867056
53,WETH,RUNE,1620982.3522747108
54,LEASH,WETH,684539.4056923691
55,WETH,LEASH,740978.5293441204
56,HEX,USDC,2253073.397189
57,USDC,HEX,2623871.6352170007
58,WETH,WOOFY,83721.02284925846
59,WOOFY,WETH,156212.18513233334
60,UST,USDT,1173012.324519171
61,USDT,UST,2896071.814615749
62,LQTY,WETH,1455731.4210308313
63,WETH,LQTY,2410099.0766134933
64,DAI,FEI,1184984.6436218836
65,FEI,DAI,778712.9102322336
66,AKITA,WETH,32852.628728193544
67,WETH,AKITA,32979.30388384019
68,WDOGE,WETH,831341.9214176493
69,WETH,WDOGE,253.62435097563292
70,USDC,WETH,2014038.494804031
71,WETH,USDC,1838779.538254721
72,WETH,TRU,399070.3136045966
73,TRU,WETH,338728.66020989
74,QUICK,WETH,1064741.917425727
75,WETH,QUICK,1118563.8957120045
76,COMP,WETH,171656.3786133651
77,WETH,COMP,205348.8719999577
78,PSWAP,WETH,346275.3692196311
79,WETH,PSWAP,344509.280450779
80,WETH,GTC,8315652.259831702
81,GTC,WETH,8588793.981909309
82,OCC,USDC,348985.876019
83,USDC,OCC,520938.4820770001
84,WETH,VRA,400544.4311551721
85,VRA,WETH,412542.2797372536
86,WETH,CRV,71743.2686866937
87,CRV,WETH,40498.7990084209
88,1INCH,WETH,309988.1898162
89,WETH,1INCH,417920.2664142912
90,RSR,WETH,662350.7436990691
91,WETH,RSR,793211.4255085174
92,ELON,WETH,32628.3301432662
93,WETH,ELON,31526.16638886554
94,YFI,WETH,282922.3645384205
95,WETH,YFI,267040.7658205776
96,WETH,TRIBE,1829754.8362824032
97,TRIBE,WETH,4822857.680292056
98,WETH,GTC,5811075.739169899
99,GTC,WETH,5972416.720588034
