,Source,Target,Volume
0,USDC,WETH,551223649.5689111
1,WETH,USDC,555306475.3620247
2,USDC,USDT,52103875.95195042
3,USDT,USDC,97015967.16937162
4,USDC,WETH,70706504.50967719
5,WETH,USDC,74324704.97479618
6,WETH,USDT,40142772.662760735
7,USDT,WETH,40312441.77869137
8,DAI,USDC,26699019.885609165
9,USDC,DAI,19298184.163873363
10,WBTC,WETH,18502705.858912103
11,WETH,WBTC,20420480.433442064
12,WBTC,WETH,17184100.440289926
13,WETH,WBTC,28058278.212419216
14,USDC,UST,15900937.354875997
15,UST,USDC,17575593.383270007
16,DAI,WETH,1925672.9855540127
17,WETH,DAI,1989044.3896069347
18,WETH,USDT,22943212.925287515
19,USDT,WETH,21632157.19102817
20,WBTC,USDC,15155606.62839066
21,USDC,WBTC,16075335.829425432
22,FEI,USDC,333893.5595509021
23,USDC,FEI,156026.31952728095
24,MIM,USDC,18051682.648504987
25,USDC,MIM,11097365.152558
26,DAI,WETH,5320617.309153021
27,WETH,DAI,5802761.303011299
28,WETH,BTRFLY,1767312.4259616926
29,BTRFLY,WETH,1758476.8886936237
30,USDC,UST,21345254.838711005
31,UST,USDC,26560614.932298
32,FRAX,USDC,10066860.258611
33,USDC,FRAX,10253657.961460002
34,Metis,WETH,4772937.277680267
35,WETH,Metis,4480530.818197806
36,FTM,WETH,4095862.932146815
37,WETH,FTM,2255208.161377933
38,MATIC,WETH,4428573.119616222
39,WETH,MATIC,5090288.593599602
40,HEX,USDC,2980270.696259
41,USDC,HEX,3417653.492244001
42,STRONG,WETH,3759600.0548061626
43,WETH,STRONG,3878693.935210219
44,LINK,WETH,1120360.6125890068
45,WETH,LINK,1221192.331254267
46,ETH2x-FLI,WETH,1709968.986299748
47,WETH,ETH2x-FLI,1628109.704391907
48,DAI,FEI,18053.712105292896
49,FEI,DAI,644009.5746991639
50,SPELL,WETH,8426804.816229276
51,WETH,SPELL,7976282.82457171
52,EURT,USDT,4746092.702528895
53,USDT,EURT,413614.167246
54,DAI,USDC,1544514.525130689
55,USDC,DAI,570993.069713552
56,USDC,USDT,4340222.15458411
57,USDT,USDC,2633280.188717001
58,DAI,USDT,1076141.302806388
59,USDT,DAI,1310697.0554105805
60,UST,USDT,4932066.919252028
61,USDT,UST,2658250.815350011
62,WETH,CRV,509775.3816224501
63,CRV,WETH,774477.5549958905
64,RAI,DAI,456557.6161451949
65,DAI,RAI,1496380.1803712242
66,DAI,FRAX,800495.905304046
67,FRAX,DAI,784781.1802519095
68,agEUR,USDC,5102435.854256999
69,USDC,agEUR,3705639.722667999
70,FRAX,USDT,1091699.2882583342
71,USDT,FRAX,2149048.955315099
72,RBN,WETH,746072.1044589548
73,WETH,RBN,583886.4990798781
74,WETH,WRLD,850062.7433956374
75,WRLD,WETH,878152.8026684988
76,WETH,ENS,430817.8859275736
77,ENS,WETH,450622.839270314
78,CVX,WETH,1696744.791503853
79,WETH,CVX,1237838.0238521418
80,gOHM,WETH,597372.2357287139
81,WETH,gOHM,602094.0525671241
82,GALA,WETH,917097.9106411334
83,WETH,GALA,736851.6520316281
84,WOOL,WETH,529523.0922689559
85,WETH,WOOL,643508.5175767002
86,LUSD,USDC,10760.976303
87,USDC,LUSD,10833.5164
88,YFI,WETH,598805.2406261779
89,WETH,YFI,636983.9714485925
90,PAX,USDC,1522161.2470760003
91,USDC,PAX,1113070.154887
92,UNI,WETH,560931.7312430792
93,WETH,UNI,546039.4087037985
94,NEXO,WETH,819270.5831152624
95,WETH,NEXO,871581.3479872893
96,USDC,EURS,680295.421145
97,EURS,USDC,2808759.880595
98,PAX,WETH,1210143.1131545538
99,WETH,PAX,1368307.3809729908
