,Source,Target,Volume
0,USDC,WETH,101232921.19446748
1,WETH,USDC,79080874.440395
2,USDC,WETH,148333356.20267186
3,WETH,USDC,142063828.69662407
4,WETH,USDT,38971663.029354185
5,USDT,WETH,46122379.20048979
6,USDC,USDT,14940906.25575743
7,USDT,USDC,15830415.88965852
8,WBTC,USDC,16530739.774589237
9,USDC,WBTC,15648311.919055589
10,WBTC,WETH,25916684.711148128
11,WETH,WBTC,11611050.826069096
12,DAI,WETH,49237728.398872524
13,WETH,DAI,45897179.02152164
14,DAI,WETH,5943616.37051034
15,WETH,DAI,4770651.217499591
16,DAI,USDC,14489939.119026951
17,USDC,DAI,16482485.110816432
18,WETH,USDT,21670123.37272014
19,USDT,WETH,22403463.04343681
20,LINK,WETH,10350911.40116336
21,WETH,LINK,6492157.218358384
22,WBTC,WETH,20163899.94565161
23,WETH,WBTC,18063155.90641296
24,FEI,USDC,3061528.381903304
25,USDC,FEI,4008800.524985794
26,UNI,WETH,4303483.021642295
27,WETH,UNI,3036948.62865928
28,DAI,USDT,6059354.791195911
29,USDT,DAI,2570145.012533526
30,USDC,EURS,3985775.753863
31,EURS,USDC,3507116.341111
32,CEL,WETH,2962918.9135464514
33,WETH,CEL,4564656.525485203
34,MATIC,WETH,1675441.867141835
35,WETH,MATIC,1258520.722802849
36,HEX,USDC,1782944.8687199997
37,USDC,HEX,2442543.211476999
38,SHIB,WETH,3488018.6015189635
39,WETH,SHIB,3311538.8154350515
40,SHIB,WETH,589792.9790311015
41,WETH,SHIB,436748.0339593008
42,ETH2x-FLI,WETH,1698724.199349034
43,WETH,ETH2x-FLI,1957920.5599125675
44,WETH,GTC,1050157.3832497303
45,GTC,WETH,1099267.275569112
46,FEI,USDC,0.0
47,USDC,FEI,1190003.0480995942
48,LEASH,WETH,6440729.967598987
49,WETH,LEASH,7424557.041017643
50,MKR,WETH,694022.9934772814
51,WETH,MKR,567869.3924722156
52,QNT,WETH,2570525.218434342
53,WETH,QNT,2429187.0802976848
54,1INCH,WETH,1530365.943785288
55,WETH,1INCH,1052789.7225527668
56,COMP,WETH,3436502.1321714446
57,WETH,COMP,5224740.646788705
58,HEX,WETH,595358.2114192058
59,WETH,HEX,626812.8229137756
60,WETH,TRIBE,105396.45041006926
61,TRIBE,WETH,110747.69563944354
62,PERP,WETH,1654761.3415816806
63,WETH,PERP,2080907.8084492336
64,RAI,DAI,221626.8043168366
65,DAI,RAI,217787.51513604415
66,RUNE,WETH,551359.4300173405
67,WETH,RUNE,467559.552865247
68,WETH,TRU,746229.2257124595
69,TRU,WETH,414016.9380751095
70,WETH,GTC,548827.7944957659
71,GTC,WETH,560680.9624620915
72,WDOGE,WETH,794181.0104608618
73,WETH,WDOGE,0.0
74,UST,USDT,957181.8624854898
75,USDT,UST,918313.7612959804
76,ERN,WETH,237198.27701072893
77,WETH,ERN,127129.44798072166
78,YFI,WETH,905257.1464936472
79,WETH,YFI,653390.794473642
80,WETH,SLP,182531.1451076746
81,SLP,WETH,511239.1394833017
82,AAVE,WETH,292932.5125823395
83,WETH,AAVE,507376.3215412304
84,USDC,WETH,915997.80818169
85,WETH,USDC,452000.681394822
86,USDC,UST,848452.065705
87,UST,USDC,770088.0719469999
88,WOO,WETH,459891.5670228307
89,WETH,WOO,471614.0389575755
90,WETH,CRV,329161.61525074515
91,CRV,WETH,497898.7506380415
92,WETH,TRU,151615.21397437307
93,TRU,WETH,107532.62265077708
94,RAI,USDC,273361.14266000007
95,USDC,RAI,360232.005406
96,wNXM,WETH,221384.1073590161
97,WETH,wNXM,204550.03853028023
98,NEXO,WETH,156916.9364765445
99,WETH,NEXO,179165.6418067871
