,Source,Target,Volume
0,USDC,WETH,310565974.5775284
1,WETH,USDC,297258300.8343212
2,WETH,USDT,82734368.76408789
3,USDT,WETH,86885023.2036232
4,USDC,WETH,123803393.83521834
5,WETH,USDC,106743086.2312278
6,WETH,USDT,52345583.78088988
7,USDT,WETH,62581487.03381443
8,DAI,WETH,49977077.43220876
9,WETH,DAI,47491196.09244769
10,WBTC,WETH,18782965.26272243
11,WETH,WBTC,18506388.896138445
12,USDC,USDT,15716803.43976052
13,USDT,USDC,9337576.702621115
14,DAI,WETH,21940898.973957777
15,WETH,DAI,17952843.84377533
16,WBTC,WETH,34597522.54236451
17,WETH,WBTC,32072250.935754426
18,DAI,USDC,14894472.421292191
19,USDC,DAI,14277740.006579475
20,AXS,WETH,7954311.81403213
21,WETH,AXS,6818261.122121303
22,UNI,WETH,2131215.552005222
23,WETH,UNI,9816411.757065296
24,FEI,USDC,8317490.099951415
25,USDC,FEI,7523022.853646686
26,LINK,WETH,6009080.33628368
27,WETH,LINK,3187924.83555982
28,ETH2x-FLI,WETH,5806100.114358442
29,WETH,ETH2x-FLI,6582860.832612995
30,WBTC,USDC,10889402.68240886
31,USDC,WBTC,13609050.430243948
32,DAI,USDT,4730507.399691556
33,USDT,DAI,3941296.8437009538
34,HEX,USDC,4129343.358379
35,USDC,HEX,4104218.324161998
36,WETH,SLP,4114201.5433841017
37,SLP,WETH,4538112.029407059
38,USDC,UST,1077903.615411
39,UST,USDC,1977563.2227710003
40,PERP,WETH,2495610.5394914914
41,WETH,PERP,1235226.8574407685
42,MATIC,WETH,1125329.652151666
43,WETH,MATIC,962251.4298109426
44,COMP,WETH,2707311.462255235
45,WETH,COMP,2540621.809141213
46,1INCH,USDC,1430796.740196052
47,USDC,1INCH,1939478.0889982828
48,EURT,USDT,2695612.789478725
49,USDT,EURT,2787351.6092056544
50,QNT,WETH,1144154.0627204615
51,WETH,QNT,1070151.7542989685
52,YGG,USDC,760417.630999
53,USDC,YGG,679648.2922060001
54,CEL,WETH,1245900.286940505
55,WETH,CEL,1172762.385804291
56,SHIB,WETH,680764.0833485588
57,WETH,SHIB,663383.770478746
58,FRAX,USDC,783893.5596980002
59,USDC,FRAX,926971.618114
60,YGG,WETH,62239.1305289098
61,WETH,YGG,48185.29278970681
62,RAI,DAI,2265248.204686619
63,DAI,RAI,2745425.8274847907
64,AAVE,WETH,1112091.9805793809
65,WETH,AAVE,1988060.3425320056
66,MKR,WETH,636587.4753384071
67,WETH,MKR,1853615.219152009
68,WETH,EURT,823044.0412193354
69,EURT,WETH,1125193.5319059202
70,RAI,USDC,1603549.059895
71,USDC,RAI,1720319.767068
72,FX,WETH,119857.25807653953
73,WETH,FX,97238.41771441283
74,HEX,WETH,375360.02382828377
75,WETH,HEX,325341.47800671705
76,WBTC,PAX,1611938.619509297
77,PAX,WBTC,2073746.150059236
78,UNQT,WETH,1766041.9178065674
79,WETH,UNQT,1780710.598352408
80,MM,USDC,1235029.059645
81,USDC,MM,1023775.8650519998
82,RUNE,WETH,883890.0078891877
83,WETH,RUNE,833392.1133878515
84,USDC,EURS,298625.93378900003
85,EURS,USDC,722990.363746
86,DPI,WETH,156418.82617043302
87,WETH,DPI,291985.00410581706
88,GALA,WETH,347080.7707221155
89,WETH,GALA,333228.5461355375
90,UST,USDT,2398860.370918517
91,USDT,UST,1274111.5264237209
92,NEXO,WETH,471644.6662647213
93,WETH,NEXO,397103.1407131832
94,UBT,WETH,331481.4561950372
95,WETH,UBT,355293.84949348174
96,PAX,WETH,2431437.2765947445
97,WETH,PAX,2126127.48520747
98,ERN,WETH,802596.2865458762
99,WETH,ERN,682311.8238067804
