,Source,Target,Volume
0,USDC,WETH,196274281.25359523
1,WETH,USDC,180925332.7088993
2,WETH,USDT,67161228.03574097
3,USDT,WETH,72969284.15924667
4,USDC,WETH,62759390.52647068
5,WETH,USDC,42856163.4390322
6,WETH,USDT,21449530.40912649
7,USDT,WETH,33115722.763392277
8,DAI,WETH,27927534.099588256
9,WETH,DAI,26318842.639389414
10,WBTC,WETH,24526209.27396289
11,WETH,WBTC,26224962.22660342
12,USDC,USDT,22903425.963833816
13,USDT,USDC,25584435.07414788
14,DAI,WETH,11705044.30259307
15,WETH,DAI,7211171.447322856
16,WBTC,WETH,10319782.82220476
17,WETH,WBTC,20419655.541947182
18,DAI,USDC,16922043.97597246
19,USDC,DAI,13953480.674119314
20,AXS,WETH,7460090.57885771
21,WETH,AXS,7092897.216582857
22,UNI,WETH,6029108.931415893
23,WETH,UNI,5314780.579957721
24,FEI,USDC,10270181.74879637
25,USDC,FEI,4033907.0939673698
26,LINK,WETH,7171537.504734739
27,WETH,LINK,9971357.096583867
28,ETH2x-FLI,WETH,3168554.680417451
29,WETH,ETH2x-FLI,4088245.0801933934
30,WBTC,USDC,3128997.7528919857
31,USDC,WBTC,6263382.095493289
32,DAI,USDT,7867324.747575693
33,USDT,DAI,3718651.8508369294
34,HEX,USDC,3423817.111718998
35,USDC,HEX,3162329.511730001
36,WETH,SLP,3651022.740060263
37,SLP,WETH,4135710.045177587
38,USDC,UST,2086788.16864
39,UST,USDC,2354152.2398460004
40,PERP,WETH,1912705.6928992488
41,WETH,PERP,1579460.1554909542
42,MATIC,WETH,3632197.678770018
43,WETH,MATIC,4163521.1051395168
44,COMP,WETH,1654722.9655732429
45,WETH,COMP,1995831.1724757052
46,1INCH,USDC,2298555.4801116013
47,USDC,1INCH,3332470.8999693315
48,EURT,USDT,2811126.454252061
49,USDT,EURT,2727830.5586492782
50,QNT,WETH,812822.3755784738
51,WETH,QNT,891694.5633803658
52,YGG,USDC,1622889.1060140005
53,USDC,YGG,1856966.0489209983
54,CEL,WETH,1578650.114666917
55,WETH,CEL,1106954.1406006047
56,SHIB,WETH,925939.14462119
57,WETH,SHIB,888606.5103637844
58,FRAX,USDC,654118.503079
59,USDC,FRAX,2189628.282265
60,YGG,WETH,995949.8718899748
61,WETH,YGG,992108.3844291372
62,RAI,DAI,480633.7792011223
63,DAI,RAI,1555552.9874299886
64,AAVE,WETH,1508467.1022524592
65,WETH,AAVE,949894.7765948854
66,MKR,WETH,622485.0641183943
67,WETH,MKR,256097.49430013215
68,WETH,EURT,552936.4196464673
69,EURT,WETH,1393461.4268350482
70,RAI,USDC,528987.770884
71,USDC,RAI,374962.354724
72,FX,WETH,941778.6671317662
73,WETH,FX,1113368.2550143956
74,HEX,WETH,472904.3418076789
75,WETH,HEX,414648.2358529197
76,WBTC,PAX,217517.45881819568
77,PAX,WBTC,1078912.5605393674
78,UNQT,WETH,178938.22661357527
79,WETH,UNQT,167643.55800183286
80,MM,USDC,636761.6759169998
81,USDC,MM,600045.821154
82,RUNE,WETH,904513.15824727
83,WETH,RUNE,955885.5524288364
84,USDC,EURS,829181.576082
85,EURS,USDC,1713134.7170360002
86,DPI,WETH,909589.1190085236
87,WETH,DPI,740675.8736026702
88,GALA,WETH,651592.223665565
89,WETH,GALA,644130.2711920695
90,UST,USDT,91318.04222976428
91,USDT,UST,80471.10591231701
92,NEXO,WETH,455651.9189989762
93,WETH,NEXO,596842.502941692
94,UBT,WETH,735121.512283304
95,WETH,UBT,867629.4613141173
96,PAX,WETH,545991.5348335981
97,WETH,PAX,208208.0342884841
98,ERN,WETH,1760244.725132154
99,WETH,ERN,2002424.9166601133
