,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2642729.389741692,1.0,0.24290867469724015,151388.85868963323,73597.57820073102,77791.28048890221
1,USDT,261940.42387978703,1.0,0.0067286001343968725,11539.81032416743,5808.121101538202,5731.689222629228
2,DAI,5072792.888667817,1.0,0.3946889071598246,236069.96789820908,109031.7645551077,127038.20334310138
3,COMP,0.0,0.0,-6.20347609576216e-17,0.0,0.0,0.0
4,MKR,3255070.387700955,0.0,0.28105536230700495,267034.04022180097,77640.79895358939,189393.2412682116
5,LINK,618274.2282461446,0.0,0.09471423266739878,50422.284104233695,26164.5557523302,24257.72835190349
6,WBTC,545003.2517909853,0.0,0.07866457508709195,43394.25975644596,21730.88038233177,21663.37937411419
7,WETH,19645593.223038927,0.0,0.7590245927540294,1166186.5513194478,662188.5986323465,503997.9526871014
8,AMPL,141710.26192835285,0.0,0.00015334493329431016,282.68950359897815,42.36113141100048,240.3283721879777
9,BAT,288933.24458883243,,0.14412769907086115,82301.42423052248,39814.894885303045,42486.529345219424
10,REP,6232976.321414466,,0.23096066177386496,133963.6269317759,63802.27069777446,70161.35623400145
11,LEND,22346.344051804408,,0.003174804409252374,1784.8043553742702,877.0313038414042,907.773051532866
12,REN,313988.2807393176,,0.05032033246034454,29047.572971995483,13900.858477710728,15146.714494284755
13,RPL,884516.7449790764,,0.12212746397931087,79298.79575476612,33737.388248696225,45561.4075060699
14,LRC,12148.561382937783,,0.0016079509236752907,588.6473702742878,444.192181097561,144.45518917672683
15,HXY,0.0,,4.9343632357266876e-17,0.0,0.0,0.0
16,DZAR,401234.60226684646,,0.012119303357335007,7794.655232251804,3408.1803071273066,4386.4749251244975
17,UBT,242945.40359934152,,0.15140379222348238,81822.45957556774,41824.89633481526,39997.56324075249
18,ANT,7607.768981174195,,0.00028183725335975685,77.85679428464772,77.85679428464772,0.0
19,sXAU,1013692.4062058772,,0.0030017760284882233,3314.41224717121,2591.13015261927,723.2820945519396
20,UMA,6899.049290378305,,0.0007465012100973945,397.510940058686,206.2189808301023,191.2919592285837
21,DMG,0.0,,5.551115123125783e-17,0.0,0.0,0.0
22,KNC,277968.356696238,,0.015691466319631704,15738.377892501223,4334.7259835546665,11403.651908946556
