,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,207660492.2895177,1.0,0.3980767632214368,65312767.20335007,31793335.906857148,33519431.296492923
1,USDT,180459431.29836732,1.0,0.36677451062543187,43065054.85813325,20303252.01547009,22761802.842663158
2,DAI,134320611.46547285,1.0,0.2730193334308047,48806959.1051293,22433021.87201778,26373937.23311152
3,DPI,28862923.40883057,0.0,0.07588420318600102,7677398.2015034985,3917926.403435893,3759471.798067606
4,AMPL,25898746.496918656,0.0,0.06875862681965485,6359137.1045905,3550030.548787756,2809106.5558027434
5,CVP,5804001.431060186,0.0,0.00921692675379704,804246.7598778476,475872.9639517106,328373.795926137
6,ALBT,583784.0459607153,0.0,0.0012345941543838112,119046.07373183535,63742.50281223454,55303.57091960081
7,STAKE,2857311.829625192,0.0,0.021970972567384044,2100161.2541354946,1134368.5499329292,965792.7042025652
8,WBTC,170026421.33166155,0.0,0.09819269608478629,11343104.74925179,5324210.672240734,6018894.077011057
9,FARM,15110440.680326236,0.0,0.018944106963242942,3304965.8282453613,1742636.523530306,1562329.3047150555
10,MKR,10612970.48493867,0.0,0.014895593222761343,1620252.1249485537,769064.3840490874,851187.7408994662
11,HEX,5079820.744046408,0.0,0.0063874959777142784,648360.9554981997,329788.52109162183,318572.43440657784
12,POLS,2194155.9703597007,0.0,0.009453122850785606,967466.1224283658,488067.8462319105,479398.2761964552
13,AAVE,15861587.739818549,0.0,0.057466398437822384,5688159.825027902,2967009.078266853,2721150.7467610487
14,YFI,17066044.105763353,0.0,0.05444185266329718,5398018.507757701,2810850.7837748225,2587167.7239828785
15,LINK,28191902.61496494,0.0,0.036787491354115,3744224.41725455,1899350.2948060955,1844874.1224484544
16,TEND,38382.37991400944,0.0,0.011612739348220604,1781310.678699583,599569.557277842,1181741.121421741
17,WETH,839429940.2896134,0.0,0.7092422629749326,229968875.863936,117268200.49338807,112700675.37054794
18,UNI,54409065.746978775,0.0,0.06189976335502797,5426514.097842281,3195905.169098976,2230608.9287433047
19,CRV,2492571.51825704,0.0,0.00777976603974684,745372.4612942773,401671.8829473196,343700.5783469577
20,BASE,6229469.359865383,,0.26595393193947153,27979718.519127253,13731289.099645875,14248429.419481378
21,BAC,7056406.050561237,,0.05177725414204828,12225135.40715546,6944566.091572687,5280569.315582773
22,ESD,30188937.13419967,,0.08631291822093615,15738453.58432211,7939780.114002237,7798673.470319873
23,API3,2055550.7542991696,,0.07136090106733878,7347592.909872466,3684386.825271176,3663206.0846012896
24,KP3R,3810207.553406737,,0.0475902682809646,4785111.125900004,2457101.2255023043,2328009.9003977003
25,CEL,8058681.829935148,,0.010357646604666256,1135677.4369309254,534768.7055553932,600908.7313755321
26,SNX,6740470.627294064,,0.022012180916485224,2206676.79483716,1136496.1505692524,1070180.6442679078
27,UST,20386329.62937857,,0.007788007447599385,1543068.6722422075,777547.1147485684,765521.557493639
28,MPH,2683730.2371838526,,0.03445988935422033,3432281.4403332607,1779175.4369410882,1653106.0033921725
29,RFI,1090608.5831343674,,0.031787043635640784,3287655.0353692453,1641175.5321721686,1646479.503197077
30,SFI,2753390.0478947675,,0.017061082723212218,1633127.07188361,880869.3201750376,752257.7517085725
31,PRQ,612966.952001933,,0.0009853059508166224,98285.34966500607,50871.67075741245,47413.678907593625
32,SHARE,273486.56109555706,,0.011834909841661634,1260577.8458816628,611040.2930274621,649537.5528542006
33,PICKLE,11340707.759574302,,0.04920553454962609,4279953.556656394,2540497.95495147,1739455.6017049244
34,XRT,1017084.8549515032,,0.0177670113948359,1874919.7171797752,917316.6499930453,957603.06718673
35,EDC,2542166.0350078377,,0.015193782463776978,1459125.1282721418,784459.9927732417,674665.1354989001
36,YFL,1416155.6994528987,,0.016432567097487416,1707560.0458474297,848418.8514132629,859141.1944341668
37,XOR,5030661.455335239,,0.010716859802620063,1067568.350502252,553315.0012748863,514253.3492273657
38,wNXM,1278977.9252406843,,0.005282086506173234,510317.24193225673,272715.8660023494,237601.3759299073
39,REN,4838999.718506828,,0.006136185267651695,567086.695661214,316813.26636032044,250273.4293008935
40,LRC,22435486.7470332,,0.016019387561816277,2144898.5497665815,827086.255903271,1317812.2938633102
41,BAS,5011672.312499394,,0.027403075498503748,6956558.643745259,3675406.741146031,3281151.9025992285
42,DSD,4484258.60884376,,0.012313948682464555,2815650.214523361,1132739.4194182274,1682910.7951051334
43,ROOK,1261465.638209473,,0.011351421469050715,1147984.1710305498,586077.6291096068,561906.5419209431
44,DDIM,445529.4075993025,,0.0024620502931518157,275545.53420987155,127116.46752727468,148429.06668259687
45,renBTC,10350515.483451992,,0.005031994617884561,568185.132290203,259803.53944066248,308381.5928495405
46,Yf-DAI,3811997.972633807,,0.012368669395674943,1304508.95186947,638598.4745982563,665910.4772712139
