,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,389693834.6397688,1.0,0.6865090699011934,18571098.472629994,10598531.845823715,7972566.626806279
1,USDT,42624524.36497393,1.0,0.2563817719240393,6185920.678022102,3369367.9071102305,2816552.770911872
2,DAI,245329631.41323796,1.0,0.06121139601622251,1627375.186833646,936001.8154851386,691373.3713485074
3,AUDIO,2248308.7860122216,0.0,0.007818099556323318,206253.34264131566,102962.36100520336,103290.98163611228
4,POLS,1983688.3555149625,0.0,0.0014546880980304084,25093.139401080763,19157.868228761195,5935.271172319566
5,UFO,2765511.4869201607,0.0,0.005670713087411553,118461.0201459926,74681.83333515737,43779.18681083523
6,ASTO,12534017.047591586,0.0,0.003538364443661324,56698.63069515975,44417.10463052578,12281.526064633974
7,RAI,1950088.5991971176,0.0,0.004725031488451155,81452.48223593831,62227.44982588285,19225.032410055454
8,ERN,2251761.214985119,0.0,0.007307166972045431,187437.56438753332,96233.5102387548,91204.05414877852
9,HIGH,3281629.3381082597,0.0,0.003857125475849812,107263.1702074849,50797.35079167773,56465.81941580717
10,ETH2x-FLI,484364.10742026975,0.0,0.0008282482101147879,30317.035968262062,10907.815972077313,19409.21999618475
11,XMON,2514884.3751082774,0.0,0.007602147425868555,199335.13253313222,100118.3269716715,99216.80556146071
12,PERP,1433721.8752468447,0.0,0.017312863065926744,451419.3961276302,228005.9551794593,223413.4409481709
13,MPL,1526442.665335456,0.0,0.006536445200579543,135184.42759309761,82052.02573351201,53132.40185958559
14,WBTC,13071224.70753576,0.0,0.017081125165288338,354142.411784735,224954.0266113684,129188.38517336657
15,CAW,10719208.466856737,0.0,0.016239226174653884,556733.2580819424,203851.0785429481,352882.1795389944
16,CULT,3746845.555544124,0.0,0.010452949438042522,297763.9029156972,137662.65648771255,160101.24642798468
17,TRU,482827.206417151,0.0,0.0047192512982950005,131655.74322404628,62151.32620770041,69504.41701634588
18,SUPER,5362793.483343836,0.0,0.00334127505882538,71503.21142982277,44003.73343240565,27499.47799741712
19,RLY,3583653.222394953,0.0,0.044354906824130576,1294607.5752498102,584142.7185567849,710464.8566930253
20,AMPL,2568145.0468816394,0.0,0.003998162391111847,73275.06592397309,52654.77070295597,20620.29522101712
21,CRV,650014.2087784713,0.0,0.017761286042578095,480682.96875869896,233911.57048563243,246771.39827306653
22,SAND,2505155.800512892,0.0,0.009260327116647303,235211.00292036604,121956.1271561644,113254.87576420164
23,XCAD,1289984.098477387,0.0,0.005311922128421713,152805.17969311686,66680.58215144533,86124.59754167154
24,WAXE,5625978.436657608,0.0,0.004031576732466215,115515.6970092663,53094.82898726099,62420.86802200531
25,PAXG,17572266.48054268,0.0,0.04575349022214813,812187.1357397662,602561.7023117447,209625.43342802147
26,UNI,16746730.682762768,0.0,0.06968332710198626,1975497.2259110643,917711.5012964264,1057785.724614638
27,X2Y2,4547786.501072621,0.0,0.024092450512513897,699842.4173868774,317291.3787165996,382551.0386702777
28,ELON,9284494.644787015,0.0,0.008158328913020124,227076.69447300688,107443.09415479012,119633.60031821676
29,HEX,1424807.58855051,0.0,0.055112639630273345,1432181.6977352165,703424.086452961,728757.6112822555
30,QOM,2339182.634409432,0.0,0.013937920884675839,394534.1565584475,183558.8344010352,210975.3221574123
31,stETH,2454672.765976697,0.0,0.006396183961584467,173252.09639036004,84236.09821848602,89015.99817187402
32,BOND,5261115.729146841,0.0,0.006032559502344428,210136.50656038738,75726.74631792544,134409.76024246193
33,WETH,294530762.08776337,0.0,0.6543598830536322,39264986.56119268,18059777.274592184,21205209.286600497
34,SHIB,1348786.4971710418,0.0,0.017714885804053337,459827.20422316313,233300.49127446377,226526.71294869937
35,WOO,3365505.840619273,0.0,0.03965746127902317,1104494.576229191,522278.5685119772,582216.0077172138
36,LINK,2341285.158061866,0.0,0.016243127153458818,413488.08773402625,213917.80825753065,199570.2794764956
37,MC,19582148.90251792,0.0,0.002641691249906374,53518.44990567898,34790.39454251463,18728.055363164345
38,RAD,3655695.7755049192,0.0,0.015387581772083533,465335.24297728005,193160.3825620032,272174.8604152769
39,RBN,992809.7278199825,0.0,0.007363008332560895,181913.12255578508,96968.9265990854,84944.19595669968
40,STARL,3274204.624200702,0.0,0.005046315061189308,99150.54178554418,66458.67187198043,32691.869913563747
41,REQ,919973.4097485635,0.0,0.002032169349261765,49718.06448748743,26763.14782831948,22954.916659167942
42,DEXT,1907746.21777132,0.0,0.06945981001996406,1922699.829087842,914767.8387958144,1007931.9902920276
43,SNX,1427941.3412856772,,0.01627403940935446,416079.3102242855,214324.9147196677,201754.39550461783
44,HATI,876188.2299101629,,0.0020100243130963245,56743.39270594965,25231.84416026904,31511.548545680613
45,MUSE,810691.2146320485,,0.09389916159726526,2591267.4134665234,1236627.8153421548,1354639.5981243686
46,BONE,52120.91201249645,,0.004351421055242983,132263.7629264502,57307.09648142089,74956.6664450293
47,O,2738708.104439033,,0.0008576749197935171,254409.69780121633,120749.23517253618,133660.46262868016
