,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,357292227.8655124,1.0,0.29447346456433715,63991804.74963623,28420401.394178852,35571403.35545738
1,USDT,400620571.8837443,1.0,0.5360105298216064,109751442.19371763,51480997.47444674,58270444.7192709
2,DAI,318737591.40488684,1.0,0.18469558040879375,41350166.19739871,17473212.8875408,23876953.30985791
3,CVP,601883.5759174232,0.0,0.004139277559042629,754497.5217943476,389808.77442022495,364688.7473741227
4,AMPL,17069923.051569056,0.0,0.018683894710717068,3489515.2873913357,1759521.0745581572,1729994.2128331787
5,KEEP,1080526.540487911,0.0,0.0011527747490351016,217609.91444486848,108560.42043430817,109049.49401056032
6,MKR,1300614.977677273,0.0,0.005358499113886737,1022930.6582428915,504626.69935068826,518303.95889220334
7,BOOST,1387393.8720094033,0.0,0.003123411986210659,535322.7966489885,294141.52131315944,241181.2753358291
8,WBTC,409422346.4453982,0.0,0.17791580994792416,37467888.43456035,16754890.88048079,20712997.55407956
9,TEND,179734.16137678112,0.0,0.0007913055275190646,138590.48251582656,74519.72801396165,64070.75450186491
10,STAKE,2825312.0399095286,0.0,0.014820137641093275,2840810.0935933352,1395658.9303834443,1445151.163209891
11,FARM,4808824.147867004,0.0,0.0026150104270543486,990416.3589370706,612848.5419838262,377567.8169532444
12,COMP,2203533.148619544,0.0,0.00405091514312664,760085.8897375547,381487.4080557574,378598.4816817973
13,LINK,10048499.26368154,0.0,0.0439282820849405,8229356.854996009,4136864.358010611,4092492.496985398
14,WETH,1555269553.7258835,0.0,0.7328225700088891,340521304.92352784,182198298.92597306,158323005.99755478
15,YFI,13587973.957683012,0.0,0.12157910315396622,22735827.017011866,11449486.177128743,11286340.83988312
16,SUSHI,709109.20092118,0.0,0.0032895215657595235,609688.9355907321,309784.58237871743,299904.35321201466
17,CRV,1479456.6693180844,0.0,0.008017150985785175,1461443.4891356686,755000.3003020758,706443.1888335928
18,CREAM,1870140.9653018217,,0.014340144823644181,2701397.078946259,1350456.4985021637,1350940.580444095
19,sUSD,6935333.083439724,,0.008303826612558764,1804105.604234863,781997.4448846193,1022108.1593502436
20,LEND,5233921.820564367,,0.028310785728898773,5157124.228172657,2666115.6519322926,2491008.5762403645
21,YFV,804036.623636999,,0.014340359969742084,2659875.0676503396,1350476.7594862452,1309398.308164094
22,SNX,3535903.9983310145,,0.012198415313403895,2275235.9988398133,1148763.100652443,1126472.8981873705
23,YFL,1432086.543058564,,0.010420188737933973,1857871.3056048923,981301.9163906828,876569.3892142094
24,BAND,455630.01635656366,,0.001010418792103771,190259.87248766155,95154.31265069256,95105.559836969
25,wNXM,3197176.173688168,,0.009548409317085917,1837670.9641104126,899203.7089720541,938467.2551383585
26,YFBETA,475402.97006026073,,0.013399165461765837,2486620.338438847,1261841.5151925196,1224778.8232463277
27,TRADE,1867006.107409216,,0.0068016489116529,1225499.915646769,640532.6505578205,584967.2650889487
28,REN,1717868.0148786316,,0.005661032441505914,1055211.2029679206,533117.2134508778,522093.9895170427
29,MTA,3502995.2390050087,,0.015569720786100147,2834692.5525623076,1466249.53053367,1368443.0220286376
30,DIA,880190.4377769262,,0.002650344543496377,468078.66109564016,249591.27373198204,218487.3873636581
31,OM,807715.3817529699,,0.003582486937439162,659940.0773920973,337374.05200307746,322566.0253890198
32,LRC,4948799.904285205,,0.009115244770243806,1833092.7521993087,858411.2424804207,974681.509718888
33,XOR,1298258.800633981,,0.008317007014409248,1571338.77294723,783238.6847431262,788100.0882041039
34,BOT,946395.9556925588,,0.003362480358589589,585083.6681743027,316655.3411549996,268428.327019303
35,RSR,1222355.4623459235,,0.00635674984040979,1190367.4170608595,598635.1070304213,591732.3100304382
36,CEL,1475049.1935293428,,0.004650302031434429,883774.102417573,437933.5547569833,445840.5476605897
37,KIF,887530.649764659,,0.0026974620186492114,548175.0798942235,254028.4744224676,294146.6054717559
38,LAYER,499410.6308115764,,0.0009826262318247858,182686.52903162414,92536.99991777944,90149.52911384472
39,XRT,487288.5122763936,,0.0017072673568365347,292159.3476797418,160778.7316707578,131380.61600898398
40,YFFS,296864.14296887704,,0.0006954707066907911,176960.02632932604,89542.95430937789,87417.07201994813
41,DISTX,644382.0072091832,,0.0009542901506026171,183685.95092276408,89868.50210975982,93817.44881300427
42,MEME,3325642.812590717,,0.05511847414973101,10864745.42650579,5190679.90724182,5674065.519263968
43,SWAP,2314789.18574569,,0.005395679735852208,1019462.36254079,508128.1153523487,511334.2471884413
44,FSW,1195862.6845847897,,0.010133885592483587,1837607.9616422842,954339.8495447754,883268.1120975087
45,SHROOM,81223.92789648737,,0.002612809051166267,531881.2229209393,246056.43847298808,285824.7844479513
46,HEX2T,871065.3644588708,,0.0036691449919089257,684591.7891847532,345534.913294612,339056.8758901412
47,XAMP,907786.6836454056,,0.012711636667600354,2307089.654277827,1197094.768251916,1109994.8860259112
48,KNC,1282166.4191571784,,0.002358420759996094,440711.6420169991,222099.89373940884,218611.74827759023
