,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,420950025.91322726,1.0,0.4595538522269781,125320706.09866938,61382943.441905424,63937762.65676395
1,FRAX,128923254.61697596,1.0,0.014823045305886058,4534080.767161187,2029068.7226013495,2505012.044559838
2,USDT,289363088.0822341,1.0,0.33271997464309505,92390388.63603896,45288409.28756371,47101979.34847524
3,DAI,147479759.83844152,1.0,0.25564923472536694,66520487.62602543,32557891.438179336,33962596.187846094
4,YFI,15377287.517912304,0.0,0.008182751364254552,2162739.7189434133,1042104.1583371452,1120635.5606062682
5,TVK,1582680.918444825,0.0,0.0027474155905086676,696747.55866566,349893.7073973108,346853.8512683492
6,REEF,1020938.097580113,0.0,0.0044628696370132784,1126665.8183191405,568363.2313654866,558302.5869536538
7,AMPL,34405502.492616795,0.0,0.022509758422277853,5051745.670604851,2866702.3853971497,2185043.285207702
8,CRV,9324240.937425556,0.0,0.017787319871813916,4523748.4738257285,2265282.0767674404,2258466.397058288
9,SUSHI,5523163.82570531,0.0,0.00923888037489644,2351214.1350846947,1176606.1595268948,1174607.9755578
10,WBTC,310755617.57066786,0.0,0.24238623341826304,65154978.855840996,31307500.25232886,33847478.60351213
11,MATIC,1771292.7750632667,0.0,0.010383155736251462,2773878.2764935214,1322333.929963611,1451544.3465299106
12,STAKE,8367167.628962818,0.0,0.009726892313490321,2458623.7286040923,1238756.3151271811,1219867.4134769114
13,FARM,10824869.874702608,0.0,0.012517041028058541,3419414.3383641206,1594092.2465758915,1825322.0917882293
14,MKR,32781846.984999917,0.0,0.025255400228306815,6599618.21927949,3216370.194670462,3383248.024609029
15,DPI,65493306.80208365,0.0,0.021478710698564666,5766376.25931631,2735394.5804186007,3030981.678897709
16,PAID,7037417.851466657,0.0,0.08624877494864862,22189866.37923333,10984105.837323006,11205760.541910322
17,POLS,14982092.218135968,0.0,0.02364301327714483,6104257.3380618375,3011026.652888832,3093230.6851730053
18,AAVE,68985921.54771136,0.0,0.06193325594496146,16543093.769767536,7887433.05113031,8655660.718637226
19,LINK,71849711.66959351,0.0,0.031209109744767496,8534007.366163641,3974597.4911441486,4559409.875019492
20,WETH,1768253212.6121695,0.0,0.7138686577133918,592380819.3740175,306521603.8740464,285859215.4999711
21,TEND,50338.17041523546,0.0,0.061445178464012366,23441535.130325936,7825274.548464612,15616260.581861325
22,UNI,265017594.74595967,0.0,0.07597384382041653,19620534.96005934,9675554.718180718,9944980.241878623
23,RGT,1173504.7357351214,0.0,0.0054756739668032055,1430086.902985537,697347.6715217173,732739.2314638197
24,BAO,9719346.188821409,,0.04886151869065441,12994873.22851022,6222698.15414802,6772175.074362199
25,1INCH,3662459.7194188056,,0.013834063527014918,3520996.495337966,1761820.0146199637,1759176.480718002
26,APY,3842231.002136695,,0.0029075963912354548,620015.8031741699,370293.3347466477,249722.4684275222
27,SNX,19471386.941648755,,0.02286399157622973,5801012.571027609,2911815.309684046,2889197.2613435625
28,LON,38446220.7138758,,0.018733670515179685,3973828.194714914,2385803.390051468,1588024.8046634465
29,UST,25404209.77652093,,0.008873930305164906,4855869.634851575,2424751.449795248,2431118.185056327
30,BMI,3421482.212858115,,0.008803033718459457,2303428.0576078584,1121099.4487823353,1182328.608825523
31,SFI,4352026.591312874,,0.00847231765671225,2158197.057051441,1078981.5146262038,1079215.5424252374
32,RBC,6272486.446175486,,0.06326783539016273,15554553.815741997,8057396.762303418,7497157.053438581
33,REN,6030721.593782705,,0.005282797017101035,1376323.314284675,672784.0666430353,703539.2476416398
34,UNISTAKE,7056841.845175516,,0.03532396851206385,10734618.293782216,4498640.229519621,6235978.064262595
35,POOLZ,1562536.1850748367,,0.06724969814644703,16986852.76252779,8564501.958530987,8422350.803996803
36,MIR,2076695.8064123944,,0.013357836482663837,3443157.1112316404,1701170.709619834,1741986.4016118064
37,SPI,4471564.445355453,,0.06279021272582844,16374047.818002058,7996569.719850056,8377478.098152002
38,CEL,17723717.5002441,,0.01144266210446404,3055461.5765077956,1457266.0503409028,1598195.5261668928
39,NDX,1335582.9908692513,,0.02062740644504609,5301235.622476492,2626977.7823135955,2674257.840162897
40,ROOK,8156407.320835368,,0.022657139000366228,5893820.718440595,2885471.856256905,3008348.86218369
41,BONDLY,3704431.684042715,,0.01609893243508645,4224888.278563768,2050259.5873412143,2174628.6912225536
42,GRT,10040305.871143147,,0.016358213661778837,4897252.024036504,2357304.1787374835,2539947.845299021
43,SWAP,6032186.177982316,,0.00784742394204832,2061655.2982410314,999398.950085054,1062256.3481559774
44,ZERO,480485.5584026828,,0.0053815641727620045,1404129.4589105935,685362.4353407685,718767.023569825
45,ZKS,657.6846377998826,,3.832955726423837e-05,20259.598681772128,10473.335528930103,9786.263152842026
46,RARI,1611149.3768026892,,0.005241944595476639,1402063.0020650073,667581.3571193356,734481.6449456718
