,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,329567457.260493,1.0,0.3932288188520946,94846282.58635497,47798090.80609308,47048191.78026188
1,USDT,297191349.9837429,1.0,0.4935704446357994,120767504.79387483,60500223.907244556,60267280.88663028
2,DAI,159811702.72386217,1.0,0.17843927887305824,42151648.70037308,21388966.173178155,20762682.52719493
3,SAND,13023999.320029885,0.0,0.011761887943944322,3025214.6259834087,1409861.2421803563,1615353.3838030526
4,SUPER,6929732.600355904,0.0,0.009578290749245232,2421995.095793918,1148120.1791799224,1273874.9166139956
5,MANA,3753276.547989361,0.0,0.0052941681761189885,1333176.9301951109,634595.615658602,698581.314536509
6,AAVE,33368859.362206064,0.0,0.01420013072756562,3249889.6241802415,1702125.886771152,1547763.7374090892
7,FARM,12721459.483126696,0.0,0.007544355652851235,1846298.5944441427,904318.650447229,941979.9439969136
8,WBTC,352509960.7669328,0.0,0.08253607696809123,21697581.977216072,9893345.061056938,11804236.916159136
9,DPI,63481500.78593684,0.0,0.01812767450252657,4149439.967836426,2172908.449202812,1976531.5186336143
10,PERP,12947363.31255257,0.0,0.010261051108660563,2671115.1878820127,1229960.5582946034,1441154.629587409
11,eRSDL,14887208.460947426,0.0,0.012610340250108848,4162227.4983663047,1511562.6040706288,2650664.894295676
12,AUDIO,6217675.33923393,0.0,0.008410560585219936,2101652.9736862024,1008147.9649035725,1093505.00878263
13,MATIC,5486903.159734251,0.0,0.07103798659685852,17498470.730802096,8515104.420545282,8983366.310256813
14,POLS,23768097.540094554,0.0,0.01342025883928428,2828617.3459404614,1608645.0481171836,1219972.2978232778
15,RAI,246148996.03386676,0.0,0.044222262667658906,11484111.384894803,5300786.274600712,6183325.110294092
16,LINK,92737816.62101433,0.0,0.025168780436006698,5856859.4960359335,3016904.107468775,2839955.388567158
17,WETH,1881055649.2580068,0.0,0.7041827476643996,524055279.4302139,267616326.57265806,256438952.85755584
18,TEND,38466.590190280665,0.0,0.06947150217038106,24960462.0532409,8327334.762315648,16633127.290925251
19,UNI,172634032.23173636,0.0,0.09716328654759863,22846417.155152433,11646663.572989734,11199753.5821627
20,RLY,10334033.690827928,0.0,0.006509376029665401,1222608.5137324824,780258.8341889536,442349.6795435289
21,KYL,6583633.792916058,,0.03582891354827139,8970794.84870097,4294701.395038017,4676093.453662954
22,VSP,6995246.407017842,,0.01603838392684796,4046442.405452313,1922471.6298469093,2123970.775605404
23,RAMP,9840960.036318175,,0.013898495710265265,3253901.0772481477,1665969.8272845335,1587931.2499636144
24,⚗️,4957503.880270428,,0.023249218221085766,5800668.9357920755,2786812.103390103,3013856.8324019727
25,SPI,4104538.617192953,,0.0023749920925701393,589871.3335674539,284682.979276592,305188.35429086187
26,OVR,785413.1340149478,,0.007336271618520182,1725713.75247534,879376.258841557,846337.493633783
27,NFY,4035518.955126404,,0.010745782553081727,2635919.557753277,1288063.8219553777,1347855.7357978993
28,DOWS,1821495.0113753483,,0.011199994223796762,2740757.812317339,1342508.774444223,1398249.0378731156
29,LYXe,4862210.710155916,,0.025910460041392018,6483849.492846165,3105806.9549310105,3378042.5379151544
30,DEGO,8999140.951802272,,0.00754622748852017,1572156.9780280548,904543.0216173948,667613.9564106602
31,UST,22042508.88743489,,0.002182009222258076,743608.0762341376,373157.47934896295,370450.5968851747
32,ORN,23673937.036098663,,0.007158688069171418,1781732.1254128376,858089.8663279684,923642.2590848692
33,MUSE,3592749.846562084,,0.011309801775915078,2842834.277161901,1355671.0671448605,1487163.2100170404
34,SFI,7426596.478960902,,0.014461965883388554,3240196.032889814,1733511.2595781623,1506684.7733116515
35,PAINT,846549.2348807296,,0.021030495782927223,5155035.872755041,2520860.6857585344,2634175.1869965065
36,erowan,989731.0631977622,,0.006584180534092263,1604742.0053345049,789225.4194884035,815516.5858461014
37,OCEAN,4984092.116120211,,0.012154754002232157,2887478.127994362,1456952.8852556804,1430525.2427386814
38,REVV,2315714.544051155,,0.003771767789527184,989498.1835875155,452110.17536487366,537388.0082226418
39,RSR,7823685.753279799,,0.013624922851338438,3327462.154821381,1633177.492197545,1694284.662623836
40,JUP,1601972.0226360194,,0.005900744246702062,1440411.1414349591,707304.0189714754,733107.1224634836
41,MATTER,3067794.2932452573,,0.034760146240186474,8450497.64005965,4166591.553169127,4283906.086890523
42,HOGE,2128823.0787377334,,0.03501420243808354,8721934.38812375,4197044.48627458,4524889.901849171
43,B20,6518430.763811549,,0.18831621252436043,44824241.23512109,22572883.75621612,22251357.478904974
44,CHAIN,7174466.230171551,,0.0018622940657331073,323096.1483118716,223227.447611538,99868.70070033362
45,RARI,4170014.500486009,,0.014115591185441301,3371485.7252455745,1691992.3925191402,1679493.3327264346
46,BONDLY,5970520.193735906,,0.027902531895458747,6806702.341139134,3344590.4658836923,3462111.8752554418
47,SWAP,11395107.941813692,,0.013772711722639542,2990147.3146474995,1650892.48852008,1339254.8261274197
48,ZERO,1218103.210984765,,0.010591861051032532,2573304.142593131,1269613.7260939328,1303690.4164991982
49,ENJ,4531669.903709197,,0.013530821347746271,3344626.123997726,1621897.8351069712,1722728.2888907548
